prod_link,tags,seller_address,meta_description,meta_keyword
dresses/trendyol/trendyol-women-red-solid-ruffle-detail-sheath-midi-dress/17800890/buy,"['clothing', 'women-clothing', 'dresses', 'trendyol-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Women Red Solid Ruffle Detail Sheath Midi Dress - Dresses for Women from Trendyol at Rs. 2944. Style ID: 17800890,"Trendyol Women Red Solid Ruffle Detail Sheath Midi Dress,  Trendyol, Dresses, Dress, Apparel, Apparel for Women, Buy Trendyol Women Red Solid Ruffle Detail Sheath Midi Dress Online in India, Buy Dresses at best price"
shirts/louis-philippe-jeans/louis-philippe-jeans-men-peach-coloured--blue-slim-fit-checked-casual-pure-cotton-shirt/17578128/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-jeans-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Jeans Men Peach Coloured & Blue Slim Fit Checked Casual Pure Cotton Shirt - Shirts for Men from Louis Philippe Jeans at Rs. 2159. Style ID: 17578128,"Louis Philippe Jeans Men Peach Coloured & Blue Slim Fit Checked Casual Pure Cotton Shirt,  Louis Philippe Jeans, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Jeans Men Peach Coloured & Blue Slim Fit Checked Casual Pure Cotton Shirt Online in India, Buy Shirts at best price"
tshirts/levis/levis-women-light-pink-brand-logo-printed-pure-cotton-t-shirt/18068940/buy,"['clothing', 'women-clothing', 'tshirts', 'levis-tshirts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Levis Women Light Pink Brand Logo Printed Pure Cotton T Shirt - Tshirts for Women from Levis at Rs. 1039. Style ID: 18068940,"Levis Women Light Pink Brand Logo Printed Pure Cotton T Shirt,  Levis, Tshirts, Topwear, Apparel, Apparel for Women, Buy Levis Women Light Pink Brand Logo Printed Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
kurtas/anouk/anouk-women-pink-floral-print-kurta/16234668/buy,"['clothing', 'women-clothing', 'kurtas', 'anouk-kurtas']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Pink Floral Print Kurta - Kurtas for Women from Anouk at Rs. 639. Style ID: 16234668,"Anouk Women Pink Floral Print Kurta,  Anouk, Kurtas, Topwear, Apparel, Apparel for Women, Buy Anouk Women Pink Floral Print Kurta Online in India, Buy Kurtas at best price"
jeans/flying-machine/flying-machine-men-black-skinny-fit-mid-rise-clean-look-stretchable-jeans/2188063/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy Flying Machine Men Black Skinny Fit Mid Rise Clean Look Stretchable Jeans - Jeans for Men from Flying Machine at Rs. 1329. Style ID: 2188063,"Flying Machine Men Black Skinny Fit Mid Rise Clean Look Stretchable Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Black Skinny Fit Mid Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
flip-flops/carlton-london-sports/carlton-london-sports-men-white--black-striped-sliders/12731350/buy,"['footwear', 'men-footwear', 'flip-flops', 'carlton-london-sports-flip-flops']","Plot no 58, Laldora Village, Bamnoli Sector-28, New Delhi, Delhi, 110077Delhi , Delhi - 110077",Buy Carlton London Sports Men White & Black Striped Sliders - Flip Flops for Men from Carlton London Sports at Rs. 454. Style ID: 12731350,"Carlton London Sports Men White & Black Striped Sliders,  Carlton London Sports, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Carlton London Sports Men White & Black Striped Sliders Online in India, Buy Flip Flops at best price"
kurtas/anouk/anouk-men-blue-faded-straight-denim-kurta/11197790/buy,"['clothing', 'men-clothing', 'kurtas', 'anouk-kurtas']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Men Blue Faded Straight Denim Kurta - Kurtas for Men from Anouk at Rs. 799. Style ID: 11197790,"Anouk Men Blue Faded Straight Denim Kurta,  Anouk, Kurtas, Topwear, Apparel, Apparel for Men, Buy Anouk Men Blue Faded Straight Denim Kurta Online in India, Buy Kurtas at best price"
jackets/harvard/harvard-women-blue-pure-cotton-washed-denim-jacket/15261662/buy,"['clothing', 'women-clothing', 'jackets', 'harvard-jackets']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Women Blue Pure Cotton Washed Denim Jacket - Jackets for Women from Harvard at Rs. 1249. Style ID: 15261662,"Harvard Women Blue Pure Cotton Washed Denim Jacket,  Harvard, Jackets, Topwear, Apparel, Apparel for Women, Buy Harvard Women Blue Pure Cotton Washed Denim Jacket Online in India, Buy Jackets at best price"
dresses/tokyo-talkies/tokyo-talkies-women-grey--black-checked-empire-dress/10336559/buy,"['clothing', 'women-clothing', 'dresses', 'tokyo-talkies-dresses']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Grey & Black Checked Empire Dress - Dresses for Women from Tokyo Talkies at Rs. 924. Style ID: 10336559,"Tokyo Talkies Women Grey & Black Checked Empire Dress,  Tokyo Talkies, Dresses, Dress, Apparel, Apparel for Women, Buy Tokyo Talkies Women Grey & Black Checked Empire Dress Online in India, Buy Dresses at best price"
kurtas/herenow/herenow-women-black-pure-cotton-ethnic-motifs-printed-straight-kurta/15145702/buy,"['clothing', 'women-clothing', 'kurtas', 'here-and-now-kurtas']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Women Black Pure Cotton Ethnic Motifs Printed Straight Kurta - Kurtas for Women from HERE&NOW at Rs. 599. Style ID: 15145702,"HERE&NOW Women Black Pure Cotton Ethnic Motifs Printed Straight Kurta,  HERE&NOW, Kurtas, Topwear, Apparel, Apparel for Women, Buy HERE&NOW Women Black Pure Cotton Ethnic Motifs Printed Straight Kurta Online in India, Buy Kurtas at best price"
handbags/anouk/anouk-black--white--jacquard-woven-design-shoulder-bag/16070440/buy,"['accessories', 'women-accessories', 'handbags', 'anouk-handbags']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Black & White  Jacquard Woven Design Shoulder Bag - Handbags for Women from Anouk at Rs. 1349. Style ID: 16070440,"Anouk Black & White  Jacquard Woven Design Shoulder Bag,  Anouk, Handbags, Bags, Accessories, Accessories for Women, Buy Anouk Black & White  Jacquard Woven Design Shoulder Bag Online in India, Buy Handbags at best price"
sunglasses/carlton-london/carlton-london-men-black-square-sunglasses-with-uv-protected-lens-80152/14853036/buy,"['accessories', 'men-accessories', 'sunglasses', 'carlton-london-sunglasses']","Sterling Ornaments Pvt Ltd  D-25, Hosiery ComplexNoida , Uttar pradesh - 201305",Buy Carlton London Men Black Square Sunglasses With UV Protected Lens 80152 - Sunglasses for Men from Carlton London at Rs. 697. Style ID: 14853036,"Carlton London Men Black Square Sunglasses With UV Protected Lens 80152,  Carlton London, Sunglasses, Eyewear, Accessories, Accessories for Men, Buy Carlton London Men Black Square Sunglasses With UV Protected Lens 80152 Online in India, Buy Sunglasses at best price"
tshirts/urbanic/urbanic-women-purple-v-neck-extended-sleeves-t-shirt/18531098/buy,"['clothing', 'women-clothing', 'tshirts', 'urbanic-tshirts']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Women Purple V Neck Extended Sleeves T Shirt - Tshirts for Women from URBANIC at Rs. 354. Style ID: 18531098,"URBANIC Women Purple V Neck Extended Sleeves T Shirt,  URBANIC, Tshirts, Topwear, Apparel, Apparel for Women, Buy URBANIC Women Purple V Neck Extended Sleeves T Shirt Online in India, Buy Tshirts at best price"
sarees/mitera/mitera-purple-embellished-ombre-sequinned-silk-blend-saree/18103108/buy,"['clothing', 'women-clothing', 'sarees', 'mitera-sarees']","B-503, SHUBHAM AVENUE, OPP.D R MALL, BOMBAY MARKET,Surat , GUJARAT - 395010",Buy Mitera Purple Embellished Ombre Sequinned Silk Blend Saree - Sarees for Women from Mitera at Rs. 1279. Style ID: 18103108,"Mitera Purple Embellished Ombre Sequinned Silk Blend Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Purple Embellished Ombre Sequinned Silk Blend Saree Online in India, Buy Sarees at best price"
flip-flops/bucik/bucik-men-brown-textured-synthetic-leather-flip-flops-/15516670/buy,"['footwear', 'men-footwear', 'flip-flops', 'bucik-flip-flops']","29/5 J KHASRA NO 1054, KACHHI SARAI, TAJGANJ,Noida , Uttar Pradesh - 282001",Buy BUCIK Men Brown Textured Synthetic Leather Flip Flops - Flip Flops for Men from BUCIK at Rs. 643. Style ID: 15516670,"BUCIK Men Brown Textured Synthetic Leather Flip Flops,  BUCIK, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy BUCIK Men Brown Textured Synthetic Leather Flip Flops Online in India, Buy Flip Flops at best price"
handbags/baggit/baggit-women-purple-solid-structured-shoulder-bag/17542690/buy,"['accessories', 'women-accessories', 'handbags', 'baggit-handbags']","204/218Narayan Udyog BhavanLalbaughMumbai , Maharashtra - 400012",Buy Baggit Women Purple Solid Structured Shoulder Bag - Handbags for Women from Baggit at Rs. 1036. Style ID: 17542690,"Baggit Women Purple Solid Structured Shoulder Bag,  Baggit, Handbags, Bags, Accessories, Accessories for Women, Buy Baggit Women Purple Solid Structured Shoulder Bag Online in India, Buy Handbags at best price"
handbags/allen-solly/allen-solly-black-textured-pu-structured-shoulder-bag/18390110/buy,"['accessories', 'women-accessories', 'handbags', 'allen-solly-handbags']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Black Textured PU Structured Shoulder Bag - Handbags for Women from Allen Solly at Rs. 2369. Style ID: 18390110,"Allen Solly Black Textured PU Structured Shoulder Bag,  Allen Solly, Handbags, Bags, Accessories, Accessories for Women, Buy Allen Solly Black Textured PU Structured Shoulder Bag Online in India, Buy Handbags at best price"
tshirts/fame-forever-by-lifestyle/fame-forever-by-lifestyle-men-black-t-shirt/18063172/buy,"['clothing', 'men-clothing', 'tshirts', 'fame-forever-by-lifestyle-tshirts']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Fame Forever By Lifestyle Men Black T Shirt - Tshirts for Men from Fame Forever By Lifestyle at Rs. 299. Style ID: 18063172,"Fame Forever By Lifestyle Men Black T Shirt,  Fame Forever By Lifestyle, Tshirts, Topwear, Apparel, Apparel for Men, Buy Fame Forever By Lifestyle Men Black T Shirt Online in India, Buy Tshirts at best price"
trousers/arrow/arrow-men-navy-blue-solid-tailored-fit-formal-trousers/16203008/buy,"['clothing', 'men-clothing', 'trousers', 'arrow-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Arrow Men Navy Blue Solid Tailored Fit Formal Trousers - Trousers for Men from Arrow at Rs. 1399. Style ID: 16203008,"Arrow Men Navy Blue Solid Tailored Fit Formal Trousers,  Arrow, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Arrow Men Navy Blue Solid Tailored Fit Formal Trousers Online in India, Buy Trousers at best price"
flip-flops/mast--harbour/mast--harbour-men-navy-blue--white-colourblocked-thong-flip-flops/12471684/buy,"['footwear', 'men-footwear', 'flip-flops', 'mast-and-harbour-flip-flops']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Navy Blue & White Colourblocked Thong Flip Flops - Flip Flops for Men from Mast & Harbour at Rs. 384. Style ID: 12471684,"Mast & Harbour Men Navy Blue & White Colourblocked Thong Flip Flops,  Mast & Harbour, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Mast & Harbour Men Navy Blue & White Colourblocked Thong Flip Flops Online in India, Buy Flip Flops at best price"
kurtis/anubhutee/anubhutee-yellow--white-bandhani-printed-kurti/15636010/buy,"['clothing', 'women-clothing', 'kurtis', 'anubhutee-kurtis']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy Anubhutee Yellow & White Bandhani Printed Kurti - Kurtis for Women from Anubhutee at Rs. 626. Style ID: 15636010,"Anubhutee Yellow & White Bandhani Printed Kurti,  Anubhutee, Kurtis, Topwear, Apparel, Apparel for Women, Buy Anubhutee Yellow & White Bandhani Printed Kurti Online in India, Buy Kurtis at best price"
heels/bata/bata-beige-wedge-sandals-with-laser-cuts/18297974/buy,"['footwear', 'women-footwear', 'heels', 'bata-heels']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Bata Beige Wedge Sandals With Laser Cuts - Heels for Women from Bata at Rs. 1299. Style ID: 18297974,"Bata Beige Wedge Sandals With Laser Cuts,  Bata, Heels, Shoes, Footwear, Footwear for Women, Buy Bata Beige Wedge Sandals With Laser Cuts Online in India, Buy Heels at best price"
shirts/louis-philippe-jeans/louis-philippe-jeans-men-yellow-slim-fit-tartan-checks-casual-shirt/17578356/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-jeans-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Jeans Men Yellow Slim Fit Tartan Checks Casual Shirt - Shirts for Men from Louis Philippe Jeans at Rs. 2339. Style ID: 17578356,"Louis Philippe Jeans Men Yellow Slim Fit Tartan Checks Casual Shirt,  Louis Philippe Jeans, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Jeans Men Yellow Slim Fit Tartan Checks Casual Shirt Online in India, Buy Shirts at best price"
kurtas/alaya-by-stage3/alaya-by-stage3-women-green-printed-anarkali-kurta/18085496/buy,"['clothing', 'women-clothing', 'kurtas', 'alaya-by-stage3-kurtas']","A-187 New Friends ColonyNew Delhi 110065Delhi , Delhi - 110065",Buy Alaya By Stage3 Women Green Printed Anarkali Kurta - Kurtas for Women from Alaya By Stage3 at Rs. 1550. Style ID: 18085496,"Alaya By Stage3 Women Green Printed Anarkali Kurta,  Alaya By Stage3, Kurtas, Topwear, Apparel, Apparel for Women, Buy Alaya By Stage3 Women Green Printed Anarkali Kurta Online in India, Buy Kurtas at best price"
shirts/wrogn/wrogn-men-rust-red-slim-fit-textured-casual-shirt/18297746/buy,"['clothing', 'men-clothing', 'shirts', 'wrogn-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Rust Red Slim Fit Textured Casual Shirt - Shirts for Men from WROGN at Rs. 1749. Style ID: 18297746,"WROGN Men Rust Red Slim Fit Textured Casual Shirt,  WROGN, Shirts, Topwear, Apparel, Apparel for Men, Buy WROGN Men Rust Red Slim Fit Textured Casual Shirt Online in India, Buy Shirts at best price"
shirts/herenow/herenow-men-grey--white-pure-cotton-slim-fit-printed-casual-shirt/16877194/buy,"['clothing', 'men-clothing', 'shirts', 'here-and-now-shirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Grey & White Pure Cotton Slim Fit Printed Casual Shirt - Shirts for Men from HERE&NOW at Rs. 999. Style ID: 16877194,"HERE&NOW Men Grey & White Pure Cotton Slim Fit Printed Casual Shirt,  HERE&NOW, Shirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men Grey & White Pure Cotton Slim Fit Printed Casual Shirt Online in India, Buy Shirts at best price"
trousers/vandnam-fabrics/vandnam-fabrics-men-black-smart-slim-fit-formal-trousers/17656504/buy,"['clothing', 'men-clothing', 'trousers', 'vandnam-fabrics-trousers']","VANDNAM FABRICS,1ST FLOOR,SHREE JI TOWER,NEAR KUMBHA CIRCLEAZAD NAGARBhilwara , RAJASTHAN - 311001",Buy Vandnam Fabrics Men Black Smart Slim Fit Formal Trousers - Trousers for Men from Vandnam Fabrics at Rs. 713. Style ID: 17656504,"Vandnam Fabrics Men Black Smart Slim Fit Formal Trousers,  Vandnam Fabrics, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Vandnam Fabrics Men Black Smart Slim Fit Formal Trousers Online in India, Buy Trousers at best price"
kurta-sets/manyavar/manyavar-men-beige-self-design-kurta-with-churidar/2488750/buy,"['clothing', 'men-clothing', 'kurta-sets', 'manyavar-kurta-sets']","Srijan Industrial Logistics Park, Part-C,Block-A,G-2,NH-6,Mohiary Chandni Bagan, Dhulagarh,Domjur,HOWRAHHowrah , West Bengal - 711302",Buy Manyavar Men Beige Self Design Kurta With Churidar - Kurta Sets for Men from Manyavar at Rs. 1999. Style ID: 2488750,"Manyavar Men Beige Self Design Kurta With Churidar,  Manyavar, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy Manyavar Men Beige Self Design Kurta With Churidar Online in India, Buy Kurta Sets at best price"
shirts/highlander/highlander-men-black-slim-fit-lion-printed-casual-shirt/16519880/buy,"['clothing', 'men-clothing', 'shirts', 'highlander-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Black Slim Fit Lion Printed Casual Shirt - Shirts for Men from HIGHLANDER at Rs. 832. Style ID: 16519880,"HIGHLANDER Men Black Slim Fit Lion Printed Casual Shirt,  HIGHLANDER, Shirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Black Slim Fit Lion Printed Casual Shirt Online in India, Buy Shirts at best price"
handkerchief/louis-philippe/louis-philippe-men-maroon--navy-blue-set-of-6-cotton-handkerchiefs/17387624/buy,"['accessories', 'men-accessories', 'handkerchief', 'louis-philippe-handkerchief']","104 Business Classic Chincholi Bunder Road Malad-WestMumbai , Maharashtra - 400064",Buy Louis Philippe Men Maroon & Navy Blue Set Of 6 Cotton Handkerchiefs - Handkerchief for Men from Louis Philippe at Rs. 799. Style ID: 17387624,"Louis Philippe Men Maroon & Navy Blue Set Of 6 Cotton Handkerchiefs,  Louis Philippe, Handkerchief, Accessories, Accessories, Accessories for Men, Buy Louis Philippe Men Maroon & Navy Blue Set Of 6 Cotton Handkerchiefs Online in India, Buy Handkerchief at best price"
shirts/allen-solly-sport/allen-solly-sport-men-navy-blue-striped-casual-shirt/18351492/buy,"['clothing', 'men-clothing', 'shirts', 'allen-solly-sport-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Sport Men Navy Blue Striped Casual Shirt - Shirts for Men from Allen Solly Sport at Rs. 1974. Style ID: 18351492,"Allen Solly Sport Men Navy Blue Striped Casual Shirt,  Allen Solly Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Allen Solly Sport Men Navy Blue Striped Casual Shirt Online in India, Buy Shirts at best price"
