prod_link,tags,seller_address,meta_description,meta_keyword
kurtas/juniper/juniper-women-green--white-bandhani-printed-liva-pathani-kurta/13647806/buy,"['clothing', 'women-clothing', 'kurtas', 'juniper-kurtas']","G-93 EPIP RIICO INDUSTRIAL AREASITAPURAJaipur , Rajasthan - 302022",Buy Juniper Women Green  White Bandhani Printed Liva Pathani Kurta - Kurtas for Women from Juniper at Rs. 730. Style ID: 13647806,"Juniper Women Green  White Bandhani Printed Liva Pathani Kurta,  Juniper, Kurtas, Topwear, Apparel, Apparel for Women, Buy Juniper Women Green  White Bandhani Printed Liva Pathani Kurta Online in India, Buy Kurtas at best price"
flats/20dresses/20dresses-women-blue-textured-open-toe-flats/14163996/buy,"['footwear', 'women-footwear', 'flats', '20dresses-flats']","Building no A6, Gala No. 101 - 1061st Floor, Harihar Compound, Dhapode, Mankoli NakaBhiwandi , Maharashtra - 421302",Buy 20Dresses Women Blue Textured Open Toe Flats - Flats for Women from 20Dresses at Rs. 1101. Style ID: 14163996,"20Dresses Women Blue Textured Open Toe Flats,  20Dresses, Flats, Shoes, Footwear, Footwear for Women, Buy 20Dresses Women Blue Textured Open Toe Flats Online in India, Buy Flats at best price"
dresses/sassafras/sassafras-women-purple--mustard-yellow-printed-pure-cotton-t-shirt-dress/18110278/buy,"['clothing', 'women-clothing', 'dresses', 'sassafras-dresses']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy SASSAFRAS Women Purple & Mustard Yellow Printed Pure Cotton T Shirt Dress - Dresses for Women from SASSAFRAS at Rs. 524. Style ID: 18110278,"SASSAFRAS Women Purple & Mustard Yellow Printed Pure Cotton T Shirt Dress,  SASSAFRAS, Dresses, Dress, Apparel, Apparel for Women, Buy SASSAFRAS Women Purple & Mustard Yellow Printed Pure Cotton T Shirt Dress Online in India, Buy Dresses at best price"
heels/valiosaa/valiosaa-rose-gold-party-wedge-sandals/18505072/buy,"['footwear', 'women-footwear', 'heels', 'valiosaa-heels']","1, Mahila Colony, 1 floor, Gandhi Nagar Delhi 110031Delhi , Delhi - 110031",Buy VALIOSAA Rose Gold Party Wedge Sandals - Heels for Women from VALIOSAA at Rs. 1497. Style ID: 18505072,"VALIOSAA Rose Gold Party Wedge Sandals,  VALIOSAA, Heels, Shoes, Footwear, Footwear for Women, Buy VALIOSAA Rose Gold Party Wedge Sandals Online in India, Buy Heels at best price"
tshirts/uth-by-roadster/uth-by-roadster-girls-mauve-cotton-typography-printed-t-shirt/15184882/buy,"['clothing', 'girls-clothing', 'tshirts', 'uth-by-roadster-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy UTH By Roadster Girls Mauve Cotton Typography Printed T Shirt - Tshirts for Girls from UTH By Roadster at Rs. 179. Style ID: 15184882,"UTH By Roadster Girls Mauve Cotton Typography Printed T Shirt,  UTH By Roadster, Tshirts, Topwear, Apparel, Apparel for Girls, Buy UTH By Roadster Girls Mauve Cotton Typography Printed T Shirt Online in India, Buy Tshirts at best price"
shorts/v2-value--variety/v2-value--variety-girls-blue-denim-shorts/18217762/buy,"['clothing', 'girls-clothing', 'shorts', 'v2-value-and-variety-shorts']","KHASRA NO-21/2,22 MUBARIKPUR VILLAGE,TEHSIL FARRUKH NAGAR, DIST-GURGAONGurugram , Haryana - 122506",Buy V2 Value & Variety Girls Blue Denim Shorts - Shorts for Girls from V2 Value & Variety at Rs. 909. Style ID: 18217762,"V2 Value & Variety Girls Blue Denim Shorts,  V2 Value & Variety, Shorts, Bottomwear, Apparel, Apparel for Girls, Buy V2 Value & Variety Girls Blue Denim Shorts Online in India, Buy Shorts at best price"
bedsheets/handicraft-palace/handicraft-palace-white--orange-floral-300-tc-queen-bedsheet-with-2-pillow-covers/17949246/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'handicraft-palace-bedsheets']","A-8-A, Raghunath Colony, Delhi RoadJaipur , RAJASTHAN - 302001",Buy HANDICRAFT PALACE White & Orange Floral 300 TC Queen Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from HANDICRAFT PALACE at Rs. 1649. Style ID: 17949246,"HANDICRAFT PALACE White & Orange Floral 300 TC Queen Bedsheet With 2 Pillow Covers,  HANDICRAFT PALACE, Bedsheets, Bedding, Home, Home for Unisex, Buy HANDICRAFT PALACE White & Orange Floral 300 TC Queen Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
dresses/bossini/bossini-pink-floral-a-line-dress/18433860/buy,"['clothing', 'girls-clothing', 'dresses', 'bossini-dresses']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Bossini Pink Floral A Line Dress - Dresses for Girls from Bossini at Rs. 699. Style ID: 18433860,"Bossini Pink Floral A Line Dress,  Bossini, Dresses, Dress, Apparel, Apparel for Girls, Buy Bossini Pink Floral A Line Dress Online in India, Buy Dresses at best price"
tops/bostreet/bostreet-women-yellow-fitted-crop-top/18139168/buy,"['clothing', 'women-clothing', 'tops', 'bostreet-tops']","HOUSE NO 356, BUILDING F-4, GALA 5/A,HOUSE NO 356, BUILDING F-4, GALA 5/A,Bhiwandi , Maharashtra - 421302",Buy BoStreet Women Yellow Fitted Crop Top - Tops for Women from BoStreet at Rs. 1304. Style ID: 18139168,"BoStreet Women Yellow Fitted Crop Top,  BoStreet, Tops, Topwear, Apparel, Apparel for Women, Buy BoStreet Women Yellow Fitted Crop Top Online in India, Buy Tops at best price"
wallets/da-milano/da-milano-women-brown-textured-leather-two-fold-wallet/17955970/buy,"['accessories', 'women-accessories', 'wallets', 'da-milano-wallets']","85, Kapashera Bijwasan Road, New DelhiNew Delhi , Delhi - 110037",Buy Da Milano Women Brown Textured Leather Two Fold Wallet - Wallets for Women from Da Milano at Rs. 2799. Style ID: 17955970,"Da Milano Women Brown Textured Leather Two Fold Wallet,  Da Milano, Wallets, Wallets, Accessories, Accessories for Women, Buy Da Milano Women Brown Textured Leather Two Fold Wallet Online in India, Buy Wallets at best price"
shorts/defacto/defacto-men-cream-coloured-pure-cotton-slim-fit-shorts/17854506/buy,"['clothing', 'men-clothing', 'shorts', 'defacto-shorts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy DeFacto Men Cream Coloured Pure Cotton Slim Fit Shorts - Shorts for Men from DeFacto at Rs. 1889. Style ID: 17854506,"DeFacto Men Cream Coloured Pure Cotton Slim Fit Shorts,  DeFacto, Shorts, Bottomwear, Apparel, Apparel for Men, Buy DeFacto Men Cream Coloured Pure Cotton Slim Fit Shorts Online in India, Buy Shorts at best price"
camisoles/ada/ada-women-navy-blue--white-pack-of-2-cotton-solid-short-camisoles/18062140/buy,"['clothing', 'women-clothing', 'camisoles', 'ada-camisoles']",,Buy ADA Women Navy Blue & White Pack Of 2 Cotton Solid Short Camisoles - Camisoles for Women from ADA at Rs. 449. Style ID: 18062140,"ADA Women Navy Blue & White Pack Of 2 Cotton Solid Short Camisoles,  ADA, Camisoles, Innerwear, Apparel, Apparel for Women, Buy ADA Women Navy Blue & White Pack Of 2 Cotton Solid Short Camisoles Online in India, Buy Camisoles at best price"
belts/allen-solly/allen-solly-men-black--tan-reversible-leather-formal-belt/18260832/buy,"['accessories', 'men-accessories', 'belts', 'allen-solly-belts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Men Black & Tan Reversible Leather Formal Belt - Belts for Men from Allen Solly at Rs. 1184. Style ID: 18260832,"Allen Solly Men Black & Tan Reversible Leather Formal Belt,  Allen Solly, Belts, Belts, Accessories, Accessories for Men, Buy Allen Solly Men Black & Tan Reversible Leather Formal Belt Online in India, Buy Belts at best price"
face-wash-and-cleanser/forest-essentials/forest-essentials-delicate-facial-cleanser-kashmiri-saffron--neem-130ml-face-wash/13741250/buy,"['personal-care', 'unisex-personal-care', 'face-wash-and-cleanser', 'forest-essentials-face-wash-and-cleanser']",,Buy Forest Essentials Delicate Facial Cleanser Kashmiri Saffron & Neem 130ml Face Wash - Face Wash And Cleanser for Unisex from Forest Essentials at Rs. 975. Style ID: 13741250,"Forest Essentials Delicate Facial Cleanser Kashmiri Saffron & Neem 130ml Face Wash,  Forest Essentials, Face Wash And Cleanser, Skin Care, Personal Care, Personal Care for Unisex, Buy Forest Essentials Delicate Facial Cleanser Kashmiri Saffron & Neem 130ml Face Wash Online in India, Buy Face Wash And Cleanser at best price"
tshirts/fila/fila-women-off-white--brown-printed-t-shirt/16705332/buy,"['clothing', 'women-clothing', 'tshirts', 'fila-tshirts']","Bld no-141/B Gala no - 3 to 10, Village- Gundawali, Indian corporation Bhiwandi 421302Mumbai , Maharashtra - 421302",Buy FILA Women Off White & Brown Printed T Shirt - Tshirts for Women from FILA at Rs. 1649. Style ID: 16705332,"FILA Women Off White & Brown Printed T Shirt,  FILA, Tshirts, Topwear, Apparel, Apparel for Women, Buy FILA Women Off White & Brown Printed T Shirt Online in India, Buy Tshirts at best price"
dresses/missguided/missguided-white-solid-cuffed-sleeves-viscose-rayon-shirt-mini-dress/15955532/buy,"['clothing', 'women-clothing', 'dresses', 'missguided-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Missguided White Solid Cuffed Sleeves Viscose Rayon Shirt Mini Dress - Dresses for Women from Missguided at Rs. 2120. Style ID: 15955532,"Missguided White Solid Cuffed Sleeves Viscose Rayon Shirt Mini Dress,  Missguided, Dresses, Dress, Apparel, Apparel for Women, Buy Missguided White Solid Cuffed Sleeves Viscose Rayon Shirt Mini Dress Online in India, Buy Dresses at best price"
tops/mabish-by-sonal-jain/mabish-by-sonal-jain-mustard-yellow-solid-flared-sleeves-twisted-longline-top/13938524/buy,"['clothing', 'women-clothing', 'tops', 'mabish-by-sonal-jain-tops']","A-48, Sector 6,Noida , Uttar Pradesh - 201301",Buy MABISH By Sonal Jain Mustard Yellow Solid Flared Sleeves Twisted Longline Top - Tops for Women from MABISH By Sonal Jain at Rs. 944. Style ID: 13938524,"MABISH By Sonal Jain Mustard Yellow Solid Flared Sleeves Twisted Longline Top,  MABISH By Sonal Jain, Tops, Topwear, Apparel, Apparel for Women, Buy MABISH By Sonal Jain Mustard Yellow Solid Flared Sleeves Twisted Longline Top Online in India, Buy Tops at best price"
night-suits/drape-in-vogue/drape-in-vogue-women-black--white-printed-night-suit/13664056/buy,"['clothing', 'women-clothing', 'night-suits', 'drape-in-vogue-night-suits']","DRAPE IN VOGUE 58/4 R.S. BHANDARI MARG   2ND FLOOR, ABOVE PUNJAB NATIONAL BANK,  RACE COURSE ROAD, NEAR SHALBY HOSPITAL,Indore , Madhya pradesh - 452003",Buy DRAPE IN VOGUE Women Black & White Printed Night Suit - Night Suits for Women from DRAPE IN VOGUE at Rs. 949. Style ID: 13664056,"DRAPE IN VOGUE Women Black & White Printed Night Suit,  DRAPE IN VOGUE, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy DRAPE IN VOGUE Women Black & White Printed Night Suit Online in India, Buy Night Suits at best price"
bra/triumph/triumph-triaction-balance-tops-padded-wireless-low-intensity-workout-sports-bra/15032068/buy,"['clothing', 'women-clothing', 'bra', 'triumph-bra']","No . 397/1, Parvathi Nilaya, Basavannagudi Main RoadBengaluru , Karnataka - 560068",Buy Triumph Triaction Balance Tops Padded Wireless Low Intensity Workout Sports Bra - Bra for Women from Triumph at Rs. 1049. Style ID: 15032068,"Triumph Triaction Balance Tops Padded Wireless Low Intensity Workout Sports Bra,  Triumph, Bra, Innerwear, Apparel, Apparel for Women, Buy Triumph Triaction Balance Tops Padded Wireless Low Intensity Workout Sports Bra Online in India, Buy Bra at best price"
brooch/aquastreet/aquastreet-men-gold-toned-deer-head-chain-lapel-pin/15716400/buy,"['accessories', 'men-accessories', 'brooch', 'aquastreet-brooch']","581, 2nd floor, 21 cross , 23 main,sector 2, hsr layoutBengaluru , Karnataka - 560102",Buy AQUASTREET Men Gold Toned Deer Head Chain Lapel Pin - Brooch for Men from AQUASTREET at Rs. 659. Style ID: 15716400,"AQUASTREET Men Gold Toned Deer Head Chain Lapel Pin,  AQUASTREET, Brooch, Jewellery, Accessories, Accessories for Men, Buy AQUASTREET Men Gold Toned Deer Head Chain Lapel Pin Online in India, Buy Brooch at best price"
lounge-pants/jainish/jainish-men-grey-linen-cotton-lounge-pants/15423060/buy,"['clothing', 'men-clothing', 'lounge-pants', 'jainish-lounge-pants']","B-14 G.T karnal RoadIndustrial Area,Near AzadpurDelhi , Delhi - 110033",Buy Jainish Men Grey Linen Cotton Lounge Pants - Lounge Pants for Men from JAINISH at Rs. 569. Style ID: 15423060,"Jainish Men Grey Linen Cotton Lounge Pants,  JAINISH, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Men, Buy Jainish Men Grey Linen Cotton Lounge Pants Online in India, Buy Lounge Pants at best price"
night-suits/herenow/herenow-boys-multicoloured-printed-pure-cotton-night-suit/15912102/buy,"['clothing', 'boys-clothing', 'night-suits', 'here-and-now-night-suits']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Boys Multicoloured Printed Pure Cotton Night Suit - Night Suits for Boys from HERE&NOW at Rs. 399. Style ID: 15912102,"HERE&NOW Boys Multicoloured Printed Pure Cotton Night Suit,  HERE&NOW, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Boys, Buy HERE&NOW Boys Multicoloured Printed Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
dresses/hopscotch/hopscotch-girls-pink-polka-dots-printed-dress/16016054/buy,"['clothing', 'girls-clothing', 'dresses', 'hopscotch-dresses']","FIRST FLOOR, 88C, DGP HOUSE, OLD PRABHADEVI ROAD,DadarMumbai , Maharashtra - 400025",Buy Hopscotch Girls Pink Polka Dots Printed Dress - Dresses for Girls from Hopscotch at Rs. 1091. Style ID: 16016054,"Hopscotch Girls Pink Polka Dots Printed Dress,  Hopscotch, Dresses, Dress, Apparel, Apparel for Girls, Buy Hopscotch Girls Pink Polka Dots Printed Dress Online in India, Buy Dresses at best price"
clutches/lavie/lavie-beige--red-embroidered-box-clutch/17629630/buy,"['accessories', 'women-accessories', 'clutches', 'lavie-clutches']","401, ACKRUTI STAR, OPP TO ACKRUTI CENTRE POINT BLDG,MIDC, ANDHERI EAST, Maharashtra, India, 400093 OPP TO ACKRUTI CENTRE POINT BLDG,MIDC, ANDHERI EASTMumbai , Maharashtra - 400093",Buy Lavie Beige & Red Embroidered Box Clutch - Clutches for Women from Lavie at Rs. 1199. Style ID: 17629630,"Lavie Beige & Red Embroidered Box Clutch,  Lavie, Clutches, Bags, Accessories, Accessories for Women, Buy Lavie Beige & Red Embroidered Box Clutch Online in India, Buy Clutches at best price"
shirts/louis-philippe-sport/louis-philippe-sport-men-white-slim-fit-casual-shirt/17439282/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-sport-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Sport Men White Slim Fit Casual Shirt - Shirts for Men from Louis Philippe Sport at Rs. 1949. Style ID: 17439282,"Louis Philippe Sport Men White Slim Fit Casual Shirt,  Louis Philippe Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men White Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
dresses/marie-claire/marie-claire-black-sheath-midi-dress/15973242/buy,"['clothing', 'women-clothing', 'dresses', 'marie-claire-dresses']","EPIC BRANDS PVT LTDD-19, FIRST FLOOR, PHASE-1, OKHLADelhi , Delhi - 110020",Buy Marie Claire Black Sheath Midi Dress - Dresses for Women from Marie Claire at Rs. 1224. Style ID: 15973242,"Marie Claire Black Sheath Midi Dress,  Marie Claire, Dresses, Dress, Apparel, Apparel for Women, Buy Marie Claire Black Sheath Midi Dress Online in India, Buy Dresses at best price"
organisers/kuber-industries/kuber-industries-grey-solid-set-of-4-multipurposes-rectangular-foldable-storage-box/15549744/buy,"['home-furnishing', 'unisex-home-furnishing', 'organisers', 'kuber-industries-organisers']","79, RAM NAGAR A, TOLL TAX, TONK ROAD , SANGANER,PRATAP NAGAR, Jaipur, Rajasthan, 302033Jaipur , Rajasthan - 302033","Buy Kuber Industries Grey Solid Set Of 4 Multipurposes Rectangular Foldable Storage Box, - Organisers for Unisex from Kuber Industries at Rs. 902. Style ID: 15549744","Kuber Industries Grey Solid Set Of 4 Multipurposes Rectangular Foldable Storage Box,,  Kuber Industries, Organisers, Home Organisers, Home, Home for Unisex, Buy Kuber Industries Grey Solid Set Of 4 Multipurposes Rectangular Foldable Storage Box, Online in India, Buy Organisers at best price"
tights/muscle-torque/muscle-torque-women-grey-solid-skinny-fit-ankle-length-tightss/16556238/buy,"['clothing', 'women-clothing', 'tights', 'muscle-torque-tights']","Ist Floor, N-165, Bhola Ka Bagh Nr DDA PArk,Lado Sarai, New Delhi, Delhi, 110030Delhi , Delhi - 110030",Buy MUSCLE TORQUE Women Grey Solid Skinny Fit Ankle Length TightsS - Tights for Women from MUSCLE TORQUE at Rs. 899. Style ID: 16556238,"MUSCLE TORQUE Women Grey Solid Skinny Fit Ankle Length TightsS,  MUSCLE TORQUE, Tights, Bottomwear, Apparel, Apparel for Women, Buy MUSCLE TORQUE Women Grey Solid Skinny Fit Ankle Length TightsS Online in India, Buy Tights at best price"
night-suits/anthrilo/anthrilo-boys-white--green-printed-cotton-night-suit/17743900/buy,"['clothing', 'boys-clothing', 'night-suits', 'anthrilo-night-suits']","kh400/413,  rahon road, Bhandari house,Village meharabanLudhiana , PUNJAB - 141007",Buy Anthrilo Boys White & Green Printed Cotton Night Suit - Night Suits for Boys from Anthrilo at Rs. 719. Style ID: 17743900,"Anthrilo Boys White & Green Printed Cotton Night Suit,  Anthrilo, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Boys, Buy Anthrilo Boys White & Green Printed Cotton Night Suit Online in India, Buy Night Suits at best price"
tshirts/slazenger/slazenger-men-green-polo-collar-bio-wash-t-shirt/15974874/buy,"['clothing', 'men-clothing', 'tshirts', 'slazenger-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Slazenger Men Green Polo Collar Bio Wash T Shirt - Tshirts for Men from Slazenger at Rs. 719. Style ID: 15974874,"Slazenger Men Green Polo Collar Bio Wash T Shirt,  Slazenger, Tshirts, Topwear, Apparel, Apparel for Men, Buy Slazenger Men Green Polo Collar Bio Wash T Shirt Online in India, Buy Tshirts at best price"
shrug/scorpius/scorpius-women-grey-solid-open-front-longline-shrug/13167062/buy,"['clothing', 'women-clothing', 'shrug', 'scorpius-shrug']",,Buy SCORPIUS Women Grey Solid Open Front Longline Shrug - Shrug for Women from SCORPIUS at Rs. 679. Style ID: 13167062,"SCORPIUS Women Grey Solid Open Front Longline Shrug,  SCORPIUS, Shrug, Topwear, Apparel, Apparel for Women, Buy SCORPIUS Women Grey Solid Open Front Longline Shrug Online in India, Buy Shrug at best price"
