prod_link,tags,seller_address,meta_description,meta_keyword
shirts/highlander/highlander-men-turquoise-blue-slim-fit-tartan-checks-opaque-checked-casual-shirt/16199376/buy,"['clothing', 'men-clothing', 'shirts', 'highlander-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Turquoise Blue Slim Fit Tartan Checks Opaque Checked Casual Shirt - Shirts for Men from HIGHLANDER at Rs. 604. Style ID: 16199376,"HIGHLANDER Men Turquoise Blue Slim Fit Tartan Checks Opaque Checked Casual Shirt,  HIGHLANDER, Shirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Turquoise Blue Slim Fit Tartan Checks Opaque Checked Casual Shirt Online in India, Buy Shirts at best price"
casual-shoes/roadster/roadster-men-navy-blue-croc--basket-weave-textured-loafers/15470184/buy,"['footwear', 'men-footwear', 'casual-shoes', 'roadster-casual-shoes']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Navy Blue Croc & Basket Weave Textured Loafers - Casual Shoes for Men from Roadster at Rs. 1014. Style ID: 15470184,"Roadster Men Navy Blue Croc & Basket Weave Textured Loafers,  Roadster, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Roadster Men Navy Blue Croc & Basket Weave Textured Loafers Online in India, Buy Casual Shoes at best price"
sarees/unnati-silks/unnati-silks-cream-coloured--black-ethnic-motifs-zari-tissue-banarasi-saree/17209334/buy,"['clothing', 'women-clothing', 'sarees', 'unnati-silks-sarees']","401, Satya Bhama Complex,Bhagya Nagar Colony, KukatpallyHyderabad , Telangana - 500072",Buy Unnati Silks Cream Coloured & Black Ethnic Motifs Zari Tissue Banarasi Saree - Sarees for Women from Unnati Silks at Rs. 3195. Style ID: 17209334,"Unnati Silks Cream Coloured & Black Ethnic Motifs Zari Tissue Banarasi Saree,  Unnati Silks, Sarees, Saree, Apparel, Apparel for Women, Buy Unnati Silks Cream Coloured & Black Ethnic Motifs Zari Tissue Banarasi Saree Online in India, Buy Sarees at best price"
tops/na-kd/na-kd-black-ribbed-crop-top/18517684/buy,"['clothing', 'women-clothing', 'tops', 'na-kd-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy NA KD Black Ribbed Crop Top - Tops for Women from NA KD at Rs. 2029. Style ID: 18517684,"NA KD Black Ribbed Crop Top,  NA KD, Tops, Topwear, Apparel, Apparel for Women, Buy NA KD Black Ribbed Crop Top Online in India, Buy Tops at best price"
shorts/freakins/freakins-women-blue-slim-fit-high-rise-denim-shorts/18104176/buy,"['clothing', 'women-clothing', 'shorts', 'freakins-shorts']","Devraj Industrial Park Piplaj - Pirana Road Calico Mills109-110Talod , GUJARAT - 382315",Buy FREAKINS Women Blue Slim Fit High Rise Denim Shorts - Shorts for Women from FREAKINS at Rs. 899. Style ID: 18104176,"FREAKINS Women Blue Slim Fit High Rise Denim Shorts,  FREAKINS, Shorts, Bottomwear, Apparel, Apparel for Women, Buy FREAKINS Women Blue Slim Fit High Rise Denim Shorts Online in India, Buy Shorts at best price"
dresses/eavan/eavan-black-off-shoulder-ruffled-net-a-line-tube-dress/18115794/buy,"['clothing', 'women-clothing', 'dresses', 'eavan-dresses']","B-25, 2nd Floor , REWARI LINE INDUSTRIAL AREAMAYAPURI PHASE I , South West DelhiDelhi , Delhi - 110064",Buy Eavan Black Off Shoulder Ruffled Net A Line Tube Dress - Dresses for Women from Eavan at Rs. 1759. Style ID: 18115794,"Eavan Black Off Shoulder Ruffled Net A Line Tube Dress,  Eavan, Dresses, Dress, Apparel, Apparel for Women, Buy Eavan Black Off Shoulder Ruffled Net A Line Tube Dress Online in India, Buy Dresses at best price"
dresses/amydus/amydus-black--white-striped-monochrome-dress/17568846/buy,"['clothing', 'women-clothing', 'dresses', 'amydus-dresses']","357, Phase-4, Udyog Vihar, GURGAON,122016Gurugram , Haryana - 122016",Buy Amydus Black & White Striped Monochrome Dress - Dresses for Women from Amydus at Rs. 2295. Style ID: 17568846,"Amydus Black & White Striped Monochrome Dress,  Amydus, Dresses, Dress, Apparel, Apparel for Women, Buy Amydus Black & White Striped Monochrome Dress Online in India, Buy Dresses at best price"
tshirts/only/only-women-off-white-cotton-t-shirt/16804518/buy,"['clothing', 'women-clothing', 'tshirts', 'only-tshirts']","5th Floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri East, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy ONLY Women Off White Cotton T Shirt - Tshirts for Women from ONLY at Rs. 844. Style ID: 16804518,"ONLY Women Off White Cotton T Shirt,  ONLY, Tshirts, Topwear, Apparel, Apparel for Women, Buy ONLY Women Off White Cotton T Shirt Online in India, Buy Tshirts at best price"
blazers/favoroski/favoroski-blue-wool-slim-fit-single-breasted-formal-blazer/2379222/buy,"['clothing', 'men-clothing', 'blazers', 'favoroski-blazers']","FIRST FLOOR, 2392/1, VILLAGE-SHADIPUR KHASRA NO. 311/22, RANJIT NAGAR, Central Delhi, Delhi, 110008Delhi , Delhi - 110008",Buy FAVOROSKI Blue Wool Slim Fit Single Breasted Formal Blazer - Blazers for Men from FAVOROSKI at Rs. 2999. Style ID: 2379222,"FAVOROSKI Blue Wool Slim Fit Single Breasted Formal Blazer,  FAVOROSKI, Blazers, Topwear, Apparel, Apparel for Men, Buy FAVOROSKI Blue Wool Slim Fit Single Breasted Formal Blazer Online in India, Buy Blazers at best price"
flip-flops/kazarmax/kazarmax-women-beige-printed-thong-flip-flops/14152772/buy,"['footwear', 'women-footwear', 'flip-flops', 'kazarmax-flip-flops']","Khasra No. 31/9/2, 12/2, Sector-35, Village Begumpur Khatola, Gurgaon, Haryana, 122001Gurugram , Haryana - 122001",Buy KazarMax Women Beige Printed Thong Flip Flops - Flip Flops for Women from KazarMax at Rs. 999. Style ID: 14152772,"KazarMax Women Beige Printed Thong Flip Flops,  KazarMax, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy KazarMax Women Beige Printed Thong Flip Flops Online in India, Buy Flip Flops at best price"
kurtas/anouk/anouk-women-teal-blue--white-striped-kurta/14122414/buy,"['clothing', 'women-clothing', 'kurtas', 'anouk-kurtas']",,Buy Anouk Women Teal Blue & White Striped Kurta - Kurtas for Women from Anouk at Rs. 599. Style ID: 14122414,"Anouk Women Teal Blue & White Striped Kurta,  Anouk, Kurtas, Topwear, Apparel, Apparel for Women, Buy Anouk Women Teal Blue & White Striped Kurta Online in India, Buy Kurtas at best price"
heels/roadster/roadster-tan-brown-solid-block-heels/14911552/buy,"['footwear', 'women-footwear', 'heels', 'roadster-heels']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Tan Brown Solid Block Heels - Heels for Women from Roadster at Rs. 999. Style ID: 14911552,"Roadster Tan Brown Solid Block Heels,  Roadster, Heels, Shoes, Footwear, Footwear for Women, Buy Roadster Tan Brown Solid Block Heels Online in India, Buy Heels at best price"
casual-shoes/san-frissco/san-frissco-men-brown-brogues/16408440/buy,"['footwear', 'men-footwear', 'casual-shoes', 'san-frissco-casual-shoes']",,Buy San Frissco Men Brown Brogues - Casual Shoes for Men from San Frissco at Rs. 4995. Style ID: 16408440,"San Frissco Men Brown Brogues,  San Frissco, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy San Frissco Men Brown Brogues Online in India, Buy Casual Shoes at best price"
sports-shoes/power/power-men-blue-textile-running-shoes/12453894/buy,"['footwear', 'men-footwear', 'sports-shoes', 'power-sports-shoes']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Power Men Blue Textile Running Shoes - Sports Shoes for Men from Power at Rs. 2124. Style ID: 12453894,"Power Men Blue Textile Running Shoes, Power, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Power Men Blue Textile Running Shoes Online in India, Buy Sports Shoes at best price"
shirts/invictus/invictus-men-pink--blue-slim-fit-checked-semiformal-shirt/16233876/buy,"['clothing', 'men-clothing', 'shirts', 'invictus-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy INVICTUS Men Pink & Blue Slim Fit Checked Semiformal Shirt - Shirts for Men from INVICTUS at Rs. 674. Style ID: 16233876,"INVICTUS Men Pink & Blue Slim Fit Checked Semiformal Shirt,  INVICTUS, Shirts, Topwear, Apparel, Apparel for Men, Buy INVICTUS Men Pink & Blue Slim Fit Checked Semiformal Shirt Online in India, Buy Shirts at best price"
handbags/mochi/mochi-women-black-solid-swagger-handheld-bag-with-detachable-sling-strap/15170658/buy,"['accessories', 'women-accessories', 'handbags', 'mochi-handbags']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Women Black Solid Swagger Handheld Bag With Detachable Sling Strap - Handbags for Women from Mochi at Rs. 2290. Style ID: 15170658,"Mochi Women Black Solid Swagger Handheld Bag With Detachable Sling Strap,  Mochi, Handbags, Bags, Accessories, Accessories for Women, Buy Mochi Women Black Solid Swagger Handheld Bag With Detachable Sling Strap Online in India, Buy Handbags at best price"
shirts/blackberrys/blackberrys-men-burgundy-slim-fit-checks-checked-casual-shirt/16693300/buy,"['clothing', 'men-clothing', 'shirts', 'blackberrys-shirts']","C/o M/s Glaucus Supply Chain Solutions Pvt.Ltd Khasara No.193//2,6/2,78,9,14,15Near by HP petrol pump Village Farruknagar Dist GurugramGurugram , Haryana - 122506",Buy Blackberrys Men Burgundy Slim Fit Checks Checked Casual Shirt - Shirts for Men from Blackberrys at Rs. 1116. Style ID: 16693300,"Blackberrys Men Burgundy Slim Fit Checks Checked Casual Shirt,  Blackberrys, Shirts, Topwear, Apparel, Apparel for Men, Buy Blackberrys Men Burgundy Slim Fit Checks Checked Casual Shirt Online in India, Buy Shirts at best price"
sweatshirts/jack--jones/jack--jones-men-red-solid-sweatshirt-with-embossed-sleeves/12557096/buy,"['clothing', 'men-clothing', 'sweatshirts', 'jack-and-jones-sweatshirts']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Red Solid Sweatshirt With Embossed Sleeves - Sweatshirts for Men from Jack & Jones at Rs. 2089. Style ID: 12557096,"Jack & Jones Men Red Solid Sweatshirt With Embossed Sleeves,  Jack & Jones, Sweatshirts, Topwear, Apparel, Apparel for Men, Buy Jack & Jones Men Red Solid Sweatshirt With Embossed Sleeves Online in India, Buy Sweatshirts at best price"
jeans/roadster/the-roadster-lifestyle-co-women-blue-wide-leg-jeans/13314986/buy,"['clothing', 'women-clothing', 'jeans', 'roadster-jeans']","UNIT NO 7, APOLO INDUSTRIAL ESTATE,CHAKALA PANDHERI EAST, OFF MAHAKALI CAVES ROADMumbai , MAHARASHTRA - 400093",Buy The Roadster Lifestyle Co Women Blue Wide Leg Jeans - Jeans for Women from Roadster at Rs. 1199. Style ID: 13314986,"The Roadster Lifestyle Co Women Blue Wide Leg Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Women, Buy The Roadster Lifestyle Co Women Blue Wide Leg Jeans Online in India, Buy Jeans at best price"
flats/shezone/shezone-women-brown-open-toe-flats/14558636/buy,"['footwear', 'women-footwear', 'flats', 'shezone-flats']","Shop no 159, Desh Bandhu Gupta Road, Karol Bagh, Central DelhiDelhi , Delhi - 110005",Buy Shezone Women Brown Open Toe Flats - Flats for Women from Shezone at Rs. 799. Style ID: 14558636,"Shezone Women Brown Open Toe Flats,  Shezone, Flats, Shoes, Footwear, Footwear for Women, Buy Shezone Women Brown Open Toe Flats Online in India, Buy Flats at best price"
casual-shoes/hush-puppies/hush-puppies-men-black-suede-driving-shoes/17938060/buy,"['footwear', 'men-footwear', 'casual-shoes', 'hush-puppies-casual-shoes']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Hush Puppies Men Black Suede Driving Shoes - Casual Shoes for Men from Hush Puppies at Rs. 4999. Style ID: 17938060,"Hush Puppies Men Black Suede Driving Shoes,  Hush Puppies, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Hush Puppies Men Black Suede Driving Shoes Online in India, Buy Casual Shoes at best price"
bra/prettycat/prettycat-black-lightly-padded-non-wired-cotton-t-shirt-bra/17377970/buy,"['clothing', 'women-clothing', 'bra', 'prettycat-bra']","House no-11, Road no-29,Punjabi Bagh Extention, West Delhi, Delhi,Delhi , Delhi - 110026",Buy PrettyCat Black Lightly Padded Non Wired Cotton T Shirt Bra - Bra for Women from PrettyCat at Rs. 471. Style ID: 17377970,"PrettyCat Black Lightly Padded Non Wired Cotton T Shirt Bra,  PrettyCat, Bra, Innerwear, Apparel, Apparel for Women, Buy PrettyCat Black Lightly Padded Non Wired Cotton T Shirt Bra Online in India, Buy Bra at best price"
heels/corsica/corsica-women-black-solid-block-heels/11650600/buy,"['footwear', 'women-footwear', 'heels', 'corsica-heels']",,Buy CORSICA Women Black Solid Block Heels - Heels for Women from CORSICA at Rs. 1159. Style ID: 11650600,"CORSICA Women Black Solid Block Heels,  CORSICA, Heels, Shoes, Footwear, Footwear for Women, Buy CORSICA Women Black Solid Block Heels Online in India, Buy Heels at best price"
heels/mochi/mochi-blue-comfort-mules/16620236/buy,"['footwear', 'women-footwear', 'heels', 'mochi-heels']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Mochi Blue Comfort Mules - Heels for Women from Mochi at Rs. 1194. Style ID: 16620236,"Mochi Blue Comfort Mules,  Mochi, Heels, Shoes, Footwear, Footwear for Women, Buy Mochi Blue Comfort Mules Online in India, Buy Heels at best price"
handbags/hm/hm-women-black-small-string-pouch-bag/18652110/buy,"['accessories', 'women-accessories', 'handbags', 'h-and-m-handbags']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Women Black Small String Pouch Bag - Handbags for Women from H&M at Rs. 2299. Style ID: 18652110,"H&M Women Black Small String Pouch Bag,  H&M, Handbags, Bags, Accessories, Accessories for Women, Buy H&M Women Black Small String Pouch Bag Online in India, Buy Handbags at best price"
heels/eridani/eridani-khaki-block-mules/18287468/buy,"['footwear', 'women-footwear', 'heels', 'eridani-heels']","2nd floor shop no 5 Girishant apartment opp pizza hut Linking road Linking Road bandra west MumbaiMumbai , Maharashtra - 400052",Buy ERIDANI Khaki Block Mules - Heels for Women from ERIDANI at Rs. 1800. Style ID: 18287468,"ERIDANI Khaki Block Mules,  ERIDANI, Heels, Shoes, Footwear, Footwear for Women, Buy ERIDANI Khaki Block Mules Online in India, Buy Heels at best price"
sarees/suta/suta-green--white-floral-pure-cotton-printed-saree/15244178/buy,"['clothing', 'women-clothing', 'sarees', 'suta-sarees']","Ground Floor Om Shivambika CHS Ltd Sunder Nagar Kalina SANTACRUZ EAST, Mumbai , Maharashtra - 400098",Buy Suta Green & White Floral Pure Cotton Printed Saree - Sarees for Women from Suta at Rs. 2565. Style ID: 15244178,"Suta Green & White Floral Pure Cotton Printed Saree,  Suta, Sarees, Saree, Apparel, Apparel for Women, Buy Suta Green & White Floral Pure Cotton Printed Saree Online in India, Buy Sarees at best price"
kurtas/house-of-pataudi/house-of-pataudi-women-maroon-ethnic-motifs-embroidered-jashn-kurta/15326642/buy,"['clothing', 'women-clothing', 'kurtas', 'house-of-pataudi-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Women Maroon Ethnic Motifs Embroidered Jashn Kurta - Kurtas for Women from House Of Pataudi at Rs. 1924. Style ID: 15326642,"House Of Pataudi Women Maroon Ethnic Motifs Embroidered Jashn Kurta,  House Of Pataudi, Kurtas, Topwear, Apparel, Apparel for Women, Buy House Of Pataudi Women Maroon Ethnic Motifs Embroidered Jashn Kurta Online in India, Buy Kurtas at best price"
sherwani/kisah/-kisah-men-gold-coloured--maroon-sherwani/17479716/buy,"['clothing', 'men-clothing', 'sherwani', 'kisah-sherwani']","P62 Canal South Road, Metropolitan Cooperative Housing SocietySector B, Third LaneKolkata , West bengal - 700105",Buy KISAH Men Gold Coloured & Maroon Sherwani - Sherwani for Men from KISAH at Rs. 4699. Style ID: 17479716,"KISAH Men Gold Coloured & Maroon Sherwani,  KISAH, Sherwani, Apparel Set, Apparel, Apparel for Men, Buy KISAH Men Gold Coloured & Maroon Sherwani Online in India, Buy Sherwani at best price"
mangalsutra/zeneme/zeneme-gold-plated--white-ad-studded--beaded-square-shaped-mangalsutra-set/16572202/buy,"['accessories', 'women-accessories', 'mangalsutra', 'zeneme-mangalsutra']","FIRST FLOOR, 509-C/5GOVIND PURI, KALKAJI,NEW DELHI , Delhi - 110019",Buy ZENEME Gold Plated & White AD Studded & Beaded Square Shaped Mangalsutra Set - Mangalsutra for Women from ZENEME at Rs. 449. Style ID: 16572202,"ZENEME Gold Plated & White AD Studded & Beaded Square Shaped Mangalsutra Set,  ZENEME, Mangalsutra, Jewellery, Accessories, Accessories for Women, Buy ZENEME Gold Plated & White AD Studded & Beaded Square Shaped Mangalsutra Set Online in India, Buy Mangalsutra at best price"
shirts/united-colors-of-benetton/united-colors-of-benetton-men-navy-blue--pink-pure-cotton-micro-ditsy-print-casual-shirt/11635706/buy,"['clothing', 'men-clothing', 'shirts', 'united-colors-of-benetton-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Men Navy Blue & Pink Pure Cotton Micro Ditsy Print Casual Shirt - Shirts for Men from United Colors Of Benetton at Rs. 1319. Style ID: 11635706,"United Colors Of Benetton Men Navy Blue & Pink Pure Cotton Micro Ditsy Print Casual Shirt,  United Colors Of Benetton, Shirts, Topwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Navy Blue & Pink Pure Cotton Micro Ditsy Print Casual Shirt Online in India, Buy Shirts at best price"
dresses/mango/mango-green-solid-organic-cotton-maxi-dress/15035490/buy,"['clothing', 'women-clothing', 'dresses', 'mango-dresses']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Green Solid Organic Cotton Maxi Dress - Dresses for Women from MANGO at Rs. 1314. Style ID: 15035490,"MANGO Green Solid Organic Cotton Maxi Dress,  MANGO, Dresses, Dress, Apparel, Apparel for Women, Buy MANGO Green Solid Organic Cotton Maxi Dress Online in India, Buy Dresses at best price"
night-suits/cherry-crumble/cherry-crumble-unisex-navy-blue-printed-night-suit-ws-nsuit-7138/7650389/buy,"['clothing', 'unisex-kids-clothing', 'night-suits', 'cherry-crumble-night-suits']","X-59,FIRST AND SECOND FLOOR,  OKHLA INDUSTRIAL AREA, PHASE - II NEW DELHI 110020Delhi , Delhi - 110020",Buy Cherry Crumble Unisex Navy Blue Printed Night Suit WS NSUIT 7138 - Night Suits for Unisex Kids from Cherry Crumble at Rs. 839. Style ID: 7650389,"Cherry Crumble Unisex Navy Blue Printed Night Suit WS NSUIT 7138,  Cherry Crumble, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Unisex Kids, Buy Cherry Crumble Unisex Navy Blue Printed Night Suit WS NSUIT 7138 Online in India, Buy Night Suits at best price"
