prod_link,tags,seller_address,meta_description,meta_keyword
face-serum-and-gel/wow-skin-science/wow-skin-science-unisex-set-of-vitamin-c-face-wash--vitamin-c-face-serum---130-ml/14466038/buy,"['personal-care', 'unisex-personal-care', 'face-serum-and-gel', 'wow-skin-science-face-serum-and-gel']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy WOW SKIN SCIENCE Unisex Set Of Vitamin C Face Wash & Vitamin C Face Serum   130 Ml - Face Serum And Gel for Unisex from WOW SKIN SCIENCE at Rs. 724. Style ID: 14466038,"WOW SKIN SCIENCE Unisex Set Of Vitamin C Face Wash & Vitamin C Face Serum   130 Ml,  WOW SKIN SCIENCE, Face Serum And Gel, Skin, Personal Care, Personal Care for Unisex, Buy WOW SKIN SCIENCE Unisex Set Of Vitamin C Face Wash & Vitamin C Face Serum   130 Ml Online in India, Buy Face Serum And Gel at best price"
tops/bitterlime/bitterlime-women-peach-coloured-floral-print-georgette-top/17277880/buy,"['clothing', 'women-clothing', 'tops', 'bitterlime-tops']","E-97/1, FLAT NO 303, BENGALI COLONY, MAHAVIR ENCLAVE, NEW DELHI 110045Delhi , Delhi - 110045",Buy Bitterlime Women Peach Coloured Floral Print Georgette Top - Tops for Women from Bitterlime at Rs. 699. Style ID: 17277880,"Bitterlime Women Peach Coloured Floral Print Georgette Top,  Bitterlime, Tops, Topwear, Apparel, Apparel for Women, Buy Bitterlime Women Peach Coloured Floral Print Georgette Top Online in India, Buy Tops at best price"
headphones/yk/yk-cap-am-avenger---p47-wireless-on-ear-headphones/14069412/buy,"['accessories', 'unisex-kids-accessories', 'headphones', 'yk-headphones']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy YK Cap Am Avenger   P47 Wireless On Ear Headphones - Headphones for Unisex Kids from YK at Rs. 1299. Style ID: 14069412,"YK Cap Am Avenger   P47 Wireless On Ear Headphones,  YK, Headphones, Accessories, Accessories, Accessories for Unisex Kids, Buy YK Cap Am Avenger   P47 Wireless On Ear Headphones Online in India, Buy Headphones at best price"
kurtis/malhaar/malhaar-blue-chevron-printed-pure-cotton-kurti/18068358/buy,"['clothing', 'women-clothing', 'kurtis', 'malhaar-kurtis']","1/43, Riico Industrial area,Near Railway Station, Kanakpura, Jaipur, Rajasthan, 302001Jaipur , Rajasthan - 302021",Buy MALHAAR Blue Chevron Printed Pure Cotton Kurti - Kurtis for Women from MALHAAR at Rs. 683. Style ID: 18068358,"MALHAAR Blue Chevron Printed Pure Cotton Kurti,  MALHAAR, Kurtis, Topwear, Apparel, Apparel for Women, Buy MALHAAR Blue Chevron Printed Pure Cotton Kurti Online in India, Buy Kurtis at best price"
kurta-sets/zola/zola-striped-viscose-rayon-new-age-kaftan-kurta-set/17012782/buy,"['clothing', 'women-clothing', 'kurta-sets', 'zola-kurta-sets']","118 HIGH TECH CAVES RD JOGESHWARI EAST Mumbai Suburban Maharashtra 400060 Mumbai , Maharashtra - 400060",Buy ZOLA Striped Viscose Rayon New Age Kaftan Kurta Set - Kurta Sets for Women from ZOLA at Rs. 2100. Style ID: 17012782,"ZOLA Striped Viscose Rayon New Age Kaftan Kurta Set,  ZOLA, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy ZOLA Striped Viscose Rayon New Age Kaftan Kurta Set Online in India, Buy Kurta Sets at best price"
shirts/mufti/mufti-men-white--black-slim-fit-striped-cotton-casual-shirt/14040680/buy,"['clothing', 'men-clothing', 'shirts', 'mufti-shirts']","NO. 271 to 275,281 TO 285 l2TH & l3tH CROSS,KAREEMSAAB LAYOUT, HENNAGANAHALLI , VISHWANEEDAM POST,Karnataka,India,560091Bengaluru , Karnataka - 560091",Buy Mufti Men White & Black Slim Fit Striped Cotton Casual Shirt - Shirts for Men from Mufti at Rs. 1199. Style ID: 14040680,"Mufti Men White & Black Slim Fit Striped Cotton Casual Shirt,  Mufti, Shirts, Topwear, Apparel, Apparel for Men, Buy Mufti Men White & Black Slim Fit Striped Cotton Casual Shirt Online in India, Buy Shirts at best price"
tshirts/dillinger/dillinger-women-pink-printed--round-neck-longline-oversized-pure-cotton-t-shirt/12729380/buy,"['clothing', 'women-clothing', 'tshirts', 'dillinger-tshirts']","17 Amarjothi Sathyamoorthy nagar, 1 st street,Kangeyam RoadCoimbatore , Tamil Nadu - 641604",Buy DILLINGER Women Pink Printed  Round Neck Longline Oversized Pure Cotton T Shirt - Tshirts for Women from DILLINGER at Rs. 575. Style ID: 12729380,"DILLINGER Women Pink Printed  Round Neck Longline Oversized Pure Cotton T Shirt,  DILLINGER, Tshirts, Topwear, Apparel, Apparel for Women, Buy DILLINGER Women Pink Printed  Round Neck Longline Oversized Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
tops/veni-vidi-vici/veni-vidi-vici-elegant-olive-green-ruffled-one-shoulder-blouson-top/13738006/buy,"['clothing', 'women-clothing', 'tops', 'veni-vidi-vici-tops']","140-D/1, GUJJAR DAIRY,GAUTAM NAGAR (BEHIND INDIAN OIL BUILDING), NEW DELHIDelhi , Delhi - 110049",Buy Veni Vidi Vici Elegant Olive Green Ruffled One Shoulder Blouson Top - Tops for Women from Veni Vidi Vici at Rs. 516. Style ID: 13738006,"Veni Vidi Vici Elegant Olive Green Ruffled One Shoulder Blouson Top,  Veni Vidi Vici, Tops, Topwear, Apparel, Apparel for Women, Buy Veni Vidi Vici Elegant Olive Green Ruffled One Shoulder Blouson Top Online in India, Buy Tops at best price"
night-suits/tokyo-talkies/tokyo-talkies-women-burgundy--white-night-suit/14644694/buy,"['clothing', 'women-clothing', 'night-suits', 'tokyo-talkies-night-suits']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women Burgundy & White Night Suit - Night Suits for Women from Tokyo Talkies at Rs. 611. Style ID: 14644694,"Tokyo Talkies Women Burgundy & White Night Suit,  Tokyo Talkies, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Burgundy & White Night Suit Online in India, Buy Night Suits at best price"
watches/sonata/sonata-men-grey-watch-77006pp02/238541/buy,"['accessories', 'men-accessories', 'watches', 'sonata-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Sonata Men Grey Watch 77006PP02 - Watches for Men from Sonata at Rs. 725. Style ID: 238541,"Sonata Men Grey Watch 77006PP02,  Sonata, Watches, Watches, Accessories, Accessories for Men, Buy Sonata Men Grey Watch 77006PP02 Online in India, Buy Watches at best price"
watches/helix/helix-men-grey--blue-analogue-watch-tw031hg09/11747560/buy,"['accessories', 'men-accessories', 'watches', 'helix-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Helix Men Grey & Blue Analogue Watch TW031HG09 - Watches for Men from Helix at Rs. 698. Style ID: 11747560,"Helix Men Grey & Blue Analogue Watch TW031HG09,  Helix, Watches, Watches, Accessories, Accessories for Men, Buy Helix Men Grey & Blue Analogue Watch TW031HG09 Online in India, Buy Watches at best price"
jeans/zola/zola-women-navy-blue-relaxed-fit-cropped-cotton-jeans/17799574/buy,"['clothing', 'women-clothing', 'jeans', 'zola-jeans']","118 HIGH TECH CAVES RD JOGESHWARI EAST Mumbai Suburban Maharashtra 400060 Mumbai , Maharashtra - 400060",Buy ZOLA Women Navy Blue Relaxed Fit Cropped Cotton Jeans - Jeans for Women from ZOLA at Rs. 1288. Style ID: 17799574,"ZOLA Women Navy Blue Relaxed Fit Cropped Cotton Jeans,  ZOLA, Jeans, Bottomwear, Apparel, Apparel for Women, Buy ZOLA Women Navy Blue Relaxed Fit Cropped Cotton Jeans Online in India, Buy Jeans at best price"
pendant/anna-creations/-anna-creations-gold-toned-red-butterfly-shaped-pendant-with-earings-/17986908/buy,"['accessories', 'women-accessories', 'pendant', 'anna-creations-pendant']","70/1/1 MANGOLPUR KALANROHINI SECTOR 2Delhi , DELHI - 110085",Buy ANNA CREATIONS Gold Toned Red Butterfly Shaped Pendant With Earings - Pendant for Women from ANNA CREATIONS at Rs. 299. Style ID: 17986908,"ANNA CREATIONS Gold Toned Red Butterfly Shaped Pendant With Earings,  ANNA CREATIONS, Pendant, Jewellery, Accessories, Accessories for Women, Buy ANNA CREATIONS Gold Toned Red Butterfly Shaped Pendant With Earings Online in India, Buy Pendant at best price"
tops/kendall--kylie/kendall--kylie-green-halter-neck-top/18181556/buy,"['clothing', 'women-clothing', 'tops', 'kendall-and-kylie-tops']","Iconic Fashion Retailing Pvt Ltd C/o Holisol Pvt Ltd. 24//23/2/2, 24/2, 24/3, 25/2/1, 34//3/3, 4, 5/1, 26, GKP WAREHOUSE GREEN COLOR, FATEHPUR JAURASI ROAD, VILLAGE-JAURASI, Mewat, Haryana, 122105Bhiwadi , HARYANA - 122105",Buy KENDALL & KYLIE Green Halter Neck Top - Tops for Women from KENDALL & KYLIE at Rs. 3499. Style ID: 18181556,"KENDALL & KYLIE Green Halter Neck Top,  KENDALL & KYLIE, Tops, Topwear, Apparel, Apparel for Women, Buy KENDALL & KYLIE Green Halter Neck Top Online in India, Buy Tops at best price"
sandals/mochi/mochi-men-black--maroon-leather-comfort-sandals/18310286/buy,"['footwear', 'men-footwear', 'sandals', 'mochi-sandals']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Men Black & Maroon Leather Comfort Sandals - Sandals for Men from Mochi at Rs. 1990. Style ID: 18310286,"Mochi Men Black & Maroon Leather Comfort Sandals,  Mochi, Sandals, Sandal, Footwear, Footwear for Men, Buy Mochi Men Black & Maroon Leather Comfort Sandals Online in India, Buy Sandals at best price"
skirts/oxxo/oxxo-women-yellow-crochet-bohemian-a-line-skirt/17886524/buy,"['clothing', 'women-clothing', 'skirts', 'oxxo-skirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy OXXO Women Yellow Crochet Bohemian A Line Skirt - Skirts for Women from OXXO at Rs. 2169. Style ID: 17886524,"OXXO Women Yellow Crochet Bohemian A Line Skirt,  OXXO, Skirts, Bottomwear, Apparel, Apparel for Women, Buy OXXO Women Yellow Crochet Bohemian A Line Skirt Online in India, Buy Skirts at best price"
dresses/masaba/masaba-yellow-floral-georgette-blouson-dress/18351824/buy,"['clothing', 'women-clothing', 'dresses', 'masaba-dresses']","4th floor A wing 401 A wing morya house,off link road near infinity mall andheri west,Maharashtra 4th floor A wing 401 A wing morya house,off link road near infinity mall andheri west,Mumbai , Maharashtra - 400053",Buy Masaba Yellow Floral Georgette Blouson Dress - Dresses for Women from Masaba at Rs. 7999. Style ID: 18351824,"Masaba Yellow Floral Georgette Blouson Dress,  Masaba, Dresses, Dress, Apparel, Apparel for Women, Buy Masaba Yellow Floral Georgette Blouson Dress Online in India, Buy Dresses at best price"
tshirts/trendyol/trendyol-men-green-cotton-slim-fit-polo-collar-t-shirt/17816708/buy,"['clothing', 'men-clothing', 'tshirts', 'trendyol-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Men Green Cotton Slim Fit Polo Collar T Shirt - Tshirts for Men from Trendyol at Rs. 1199. Style ID: 17816708,"Trendyol Men Green Cotton Slim Fit Polo Collar T Shirt,  Trendyol, Tshirts, Topwear, Apparel, Apparel for Men, Buy Trendyol Men Green Cotton Slim Fit Polo Collar T Shirt Online in India, Buy Tshirts at best price"
face-serum-and-gel/the-derma-co/the-derma-co-5-niacinamide-daily-face-serum-with-alpha-arbutin--multivitamin-30-ml/17755840/buy,"['personal-care', 'unisex-personal-care', 'face-serum-and-gel', 'the-derma-co.-face-serum-and-gel']","Plot No 63, 4th Floor, BLM TOWERS,GALI NO. 7SECTOR-44, Gurgaon, Gurgaon, Haryana,Gurugram , Haryana - 122003",Buy The Derma Co. 5% Niacinamide Daily Face Serum With Alpha Arbutin & Multivitamin 30 Ml - Face Serum And Gel for Unisex from The Derma Co. at Rs. 557. Style ID: 17755840,"The Derma Co. 5% Niacinamide Daily Face Serum With Alpha Arbutin & Multivitamin 30 Ml,  The Derma Co., Face Serum And Gel, Skin, Personal Care, Personal Care for Unisex, Buy The Derma Co. 5% Niacinamide Daily Face Serum With Alpha Arbutin & Multivitamin 30 Ml Online in India, Buy Face Serum And Gel at best price"
wallets/van-heusen/van-heusen-men-brown-textured-leather-two-fold-wallet/14852506/buy,"['accessories', 'men-accessories', 'wallets', 'van-heusen-wallets']",,Buy Van Heusen Men Brown Textured Leather Two Fold Wallet - Wallets for Men from Van Heusen at Rs. 1359. Style ID: 14852506,"Van Heusen Men Brown Textured Leather Two Fold Wallet,  Van Heusen, Wallets, Wallets, Accessories, Accessories for Men, Buy Van Heusen Men Brown Textured Leather Two Fold Wallet Online in India, Buy Wallets at best price"
waist-pouch/dressberry/dressberry-black-solid-waist-pouch/15322620/buy,"['accessories', 'women-accessories', 'waist-pouch', 'dressberry-waist-pouch']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Black Solid Waist Pouch - Waist Pouch for Women from DressBerry at Rs. 899. Style ID: 15322620,"DressBerry Black Solid Waist Pouch,  DressBerry, Waist Pouch, Bags, Accessories, Accessories for Women, Buy DressBerry Black Solid Waist Pouch Online in India, Buy Waist Pouch at best price"
sofa-covers/kuber-industries/-kuber-industries-brown-leaf-printed-stretchable-3-seater-sofa-cover-with-foam-stick/18467052/buy,"['home-furnishing', 'unisex-home-furnishing', 'sofa-covers', 'kuber-industries-sofa-covers']","79, RAM NAGAR A, TOLL TAX, TONK ROAD , SANGANER,PRATAP NAGAR, Jaipur, Rajasthan, 302033Jaipur , Rajasthan - 302033",Buy Kuber Industries Brown Leaf Printed Stretchable 3 Seater Sofa Cover With Foam Stick - Sofa Covers for Unisex from Kuber Industries at Rs. 1403. Style ID: 18467052,"Kuber Industries Brown Leaf Printed Stretchable 3 Seater Sofa Cover With Foam Stick,  Kuber Industries, Sofa Covers, Home Furnishing, Home, Home for Unisex, Buy Kuber Industries Brown Leaf Printed Stretchable 3 Seater Sofa Cover With Foam Stick Online in India, Buy Sofa Covers at best price"
skirts/herenow/herenow-women-light-blue-solid-a-line-denim-skirt/16611512/buy,"['clothing', 'women-clothing', 'skirts', 'here-and-now-skirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Women Light Blue Solid A Line Denim Skirt - Skirts for Women from HERE&NOW at Rs. 1299. Style ID: 16611512,"HERE&NOW Women Light Blue Solid A Line Denim Skirt,  HERE&NOW, Skirts, Bottomwear, Apparel, Apparel for Women, Buy HERE&NOW Women Light Blue Solid A Line Denim Skirt Online in India, Buy Skirts at best price"
skirts/defacto/defacto-women-black--pink-geometric-patterned-mini-straight-skirt/16484674/buy,"['clothing', 'women-clothing', 'skirts', 'defacto-skirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy DeFacto Women Black & Pink Geometric Patterned Mini Straight Skirt - Skirts for Women from DeFacto at Rs. 909. Style ID: 16484674,"DeFacto Women Black & Pink Geometric Patterned Mini Straight Skirt,  DeFacto, Skirts, Bottomwear, Apparel, Apparel for Women, Buy DeFacto Women Black & Pink Geometric Patterned Mini Straight Skirt Online in India, Buy Skirts at best price"
tshirts/vero-moda/vero-moda-women-green-typography-printed-t-shirt/16109366/buy,"['clothing', 'women-clothing', 'tshirts', 'vero-moda-tshirts']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Women Green Typography Printed T Shirt - Tshirts for Women from Vero Moda at Rs. 449. Style ID: 16109366,"Vero Moda Women Green Typography Printed T Shirt,  Vero Moda, Tshirts, Topwear, Apparel, Apparel for Women, Buy Vero Moda Women Green Typography Printed T Shirt Online in India, Buy Tshirts at best price"
kurtas/varanga/varanga-women-yellow-floral-yoke-design-kurta/17507168/buy,"['clothing', 'women-clothing', 'kurtas', 'varanga-kurtas']",,Buy Varanga Women Yellow Floral Yoke Design Kurta - Kurtas for Women from Varanga at Rs. 575. Style ID: 17507168,"Varanga Women Yellow Floral Yoke Design Kurta,  Varanga, Kurtas, Topwear, Apparel, Apparel for Women, Buy Varanga Women Yellow Floral Yoke Design Kurta Online in India, Buy Kurtas at best price"
sports-sandals/campus/campus-men-navy-blue--orange-patterned-sports-sandals/17633866/buy,"['footwear', 'men-footwear', 'sports-sandals', 'campus-sports-sandals']","Khasra No-98/25, Swarn Park Kamruddin Nagar,Near Giriraj Dharam Kanta,New Delhi , Delhi - 110041",Buy Campus Men Navy Blue & Orange Patterned Sports Sandals - Sports Sandals for Men from Campus at Rs. 699. Style ID: 17633866,"Campus Men Navy Blue & Orange Patterned Sports Sandals,  Campus, Sports Sandals, Sandal, Footwear, Footwear for Men, Buy Campus Men Navy Blue & Orange Patterned Sports Sandals Online in India, Buy Sports Sandals at best price"
heels/walkway/walkway-women-peach-coloured-basket-weave-textured-block-heels/14347744/buy,"['footwear', 'women-footwear', 'heels', 'walkway-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy WALKWAY Women Peach Coloured Basket Weave Textured Block Heels - Heels for Women from WALKWAY at Rs. 899. Style ID: 14347744,"WALKWAY Women Peach Coloured Basket Weave Textured Block Heels,  WALKWAY, Heels, Shoes, Footwear, Footwear for Women, Buy WALKWAY Women Peach Coloured Basket Weave Textured Block Heels Online in India, Buy Heels at best price"
night-suits/zivame/-zivame-women-blue-night-suits/17988576/buy,"['clothing', 'women-clothing', 'night-suits', 'zivame-night-suits']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Zivame Women Blue Night Suits - Night Suits for Women from Zivame at Rs. 1231. Style ID: 17988576,"Zivame Women Blue Night Suits,  Zivame, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Zivame Women Blue Night Suits Online in India, Buy Night Suits at best price"
night-suits/cartoon-network-by-dressberry/cartoon-network-by-dressberry-women-lavender--black-tom--jerry-print-pyjama-set/16771478/buy,"['clothing', 'women-clothing', 'night-suits', 'cartoon-network-by-dressberry-night-suits']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Cartoon Network By Dressberry Women Lavender & Black Tom & Jerry Print Pyjama Set - Night Suits for Women from Cartoon Network By Dressberry at Rs. 2499. Style ID: 16771478,"Cartoon Network By Dressberry Women Lavender & Black Tom & Jerry Print Pyjama Set,  Cartoon Network By Dressberry, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Cartoon Network By Dressberry Women Lavender & Black Tom & Jerry Print Pyjama Set Online in India, Buy Night Suits at best price"
dresses/colour-me-by-melange/colour-me-by-melange-yellow-ethnic-midi-dress/18390344/buy,"['clothing', 'women-clothing', 'dresses', 'colour-me-by-melange-dresses']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Colour Me By Melange Yellow Ethnic Midi Dress - Dresses for Women from Colour Me By Melange at Rs. 1799. Style ID: 18390344,"Colour Me By Melange Yellow Ethnic Midi Dress,  Colour Me By Melange, Dresses, Dress, Apparel, Apparel for Women, Buy Colour Me By Melange Yellow Ethnic Midi Dress Online in India, Buy Dresses at best price"
