prod_link,tags,seller_address,meta_description,meta_keyword
jeans/river-of-design-jeans/river-of-design-jeans-women-coral-boyfriend-fit-high-rise-mildly-distressed-jeans/18015404/buy,"['clothing', 'women-clothing', 'jeans', 'river-of-design-jeans-jeans']","CB 203, 1st Floor, Naraina Vihar, New Delhi 110028NEW DELHI , Delhi - 110028",Buy River Of Design Jeans Women Coral Boyfriend Fit High Rise Mildly Distressed Jeans - Jeans for Women from River Of Design Jeans at Rs. 899. Style ID: 18015404,"River Of Design Jeans Women Coral Boyfriend Fit High Rise Mildly Distressed Jeans,  River Of Design Jeans, Jeans, Bottomwear, Apparel, Apparel for Women, Buy River Of Design Jeans Women Coral Boyfriend Fit High Rise Mildly Distressed Jeans Online in India, Buy Jeans at best price"
tops/bostreet/bostreet-women-black-solid-v-neck-regular-top/18138908/buy,"['clothing', 'women-clothing', 'tops', 'bostreet-tops']","HOUSE NO 356, BUILDING F-4, GALA 5/A,HOUSE NO 356, BUILDING F-4, GALA 5/A,Bhiwandi , Maharashtra - 421302",Buy BoStreet Women Black Solid V Neck Regular Top - Tops for Women from BoStreet at Rs. 1318. Style ID: 18138908,"BoStreet Women Black Solid V Neck Regular Top,  BoStreet, Tops, Topwear, Apparel, Apparel for Women, Buy BoStreet Women Black Solid V Neck Regular Top Online in India, Buy Tops at best price"
flats/metro/metro-women-black-one-toe-flats/18484706/buy,"['footwear', 'women-footwear', 'flats', 'metro-flats']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro Women Black One Toe Flats - Flats for Women from Metro at Rs. 1098. Style ID: 18484706,"Metro Women Black One Toe Flats,  Metro, Flats, Shoes, Footwear, Footwear for Women, Buy Metro Women Black One Toe Flats Online in India, Buy Flats at best price"
track-pants/slazenger/slazenger-men-teal-green-solid-running-joggers/16115190/buy,"['clothing', 'men-clothing', 'track-pants', 'slazenger-track-pants']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Slazenger Men Teal Green Solid Running Joggers - Track Pants for Men from Slazenger at Rs. 1234. Style ID: 16115190,"Slazenger Men Teal Green Solid Running Joggers,  Slazenger, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Slazenger Men Teal Green Solid Running Joggers Online in India, Buy Track Pants at best price"
shirts/pepe-jeans/pepe-jeans-men-blue--green-regular-fit-striped-casual-shirt/11247442/buy,"['clothing', 'men-clothing', 'shirts', 'pepe-jeans-shirts']",,Buy Pepe Jeans Men Blue & Green Regular Fit Striped Casual Shirt - Shirts for Men from Pepe Jeans at Rs. 1079. Style ID: 11247442,"Pepe Jeans Men Blue & Green Regular Fit Striped Casual Shirt,  Pepe Jeans, Shirts, Topwear, Apparel, Apparel for Men, Buy Pepe Jeans Men Blue & Green Regular Fit Striped Casual Shirt Online in India, Buy Shirts at best price"
learning-and-development-toys/chocozone/-chocozone--kids-black-re-writable-lcd-e-pad-digital-notepad/17952252/buy,"['toys-and-games', 'unisex-kids-toys-and-games', 'learning-and-development-toys', 'chocozone-learning-and-development-toys']","14/5 MATHURA ROADFaridabad , HARYANA - 121003",Buy CHOCOZONE  Kids Black Re Writable LCD E Pad Digital Notepad - Learning And Development Toys for Unisex Kids from CHOCOZONE at Rs. 374. Style ID: 17952252,"CHOCOZONE  Kids Black Re Writable LCD E Pad Digital Notepad,  CHOCOZONE, Learning And Development Toys, Toys And Games, Toys And Games, Toys And Games for Unisex Kids, Buy CHOCOZONE  Kids Black Re Writable LCD E Pad Digital Notepad Online in India, Buy Learning And Development Toys at best price"
shirts/v-dot/v-dot-men-white-and-charcoal-slim-fit-geometric-printed-pure-cotton-formal-shirt/17761560/buy,"['clothing', 'men-clothing', 'shirts', 'v-dot-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy V Dot Men White And Charcoal Slim Fit Geometric Printed Pure Cotton Formal Shirt - Shirts for Men from V Dot at Rs. 1749. Style ID: 17761560,"V Dot Men White And Charcoal Slim Fit Geometric Printed Pure Cotton Formal Shirt,  V Dot, Shirts, Topwear, Apparel, Apparel for Men, Buy V Dot Men White And Charcoal Slim Fit Geometric Printed Pure Cotton Formal Shirt Online in India, Buy Shirts at best price"
hair-cream-and-mask/joy/joy-natural-actives-anti-hair-fall--damage-control-hair-treatment-mask-150-ml/18075050/buy,"['personal-care', 'unisex-personal-care', 'hair-cream-and-mask', 'joy-hair-cream-and-mask']","4, MYSORE ROADKOLKATAKolkata , West bengal - 700026",Buy JOY Natural Actives Anti Hair Fall & Damage Control Hair Treatment Mask 150 Ml - Hair Cream And Mask for Unisex from JOY at Rs. 221. Style ID: 18075050,"JOY Natural Actives Anti Hair Fall & Damage Control Hair Treatment Mask 150 Ml,  JOY, Hair Cream And Mask, Hair, Personal Care, Personal Care for Unisex, Buy JOY Natural Actives Anti Hair Fall & Damage Control Hair Treatment Mask 150 Ml Online in India, Buy Hair Cream And Mask at best price"
lehenga-choli/fashion-basket/fashion-basket-beige--pink-semi-stitched-lehenga--unstitched-blouse-with-dupatta/18685520/buy,"['clothing', 'women-clothing', 'lehenga-choli', 'fashion-basket-lehenga-choli']","First Floor, WEST SIDE, SY NO.376, PLOT NO. 1, PRIYANKA HOUSEOPP.VAISHALI CINEMA, VARACHHA ROADSurat , GUJARAT - 395006",Buy Fashion Basket Beige & Pink Semi Stitched Lehenga & Unstitched Blouse With Dupatta - Lehenga Choli for Women from Fashion Basket at Rs. 1399. Style ID: 18685520,"Fashion Basket Beige & Pink Semi Stitched Lehenga & Unstitched Blouse With Dupatta,  Fashion Basket, Lehenga Choli, Topwear, Apparel, Apparel for Women, Buy Fashion Basket Beige & Pink Semi Stitched Lehenga & Unstitched Blouse With Dupatta Online in India, Buy Lehenga Choli at best price"
sweaters/hm/hm-men-grey-solid-slim-fit-fine-knit-polo-neck-jumper/17465068/buy,"['clothing', 'men-clothing', 'sweaters', 'h-and-m-sweaters']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Men Grey Solid Slim Fit Fine Knit Polo Neck Jumper - Sweaters for Men from H&M at Rs. 1499. Style ID: 17465068,"H&M Men Grey Solid Slim Fit Fine Knit Polo Neck Jumper,  H&M, Sweaters, Topwear, Apparel, Apparel for Men, Buy H&M Men Grey Solid Slim Fit Fine Knit Polo Neck Jumper Online in India, Buy Sweaters at best price"
tshirts/sassafras/sassafras-women-pretty-pink-solid-zoom-friendly-collar-tshirt/17511638/buy,"['clothing', 'women-clothing', 'tshirts', 'sassafras-tshirts']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy SASSAFRAS Women Pretty Pink Solid Zoom Friendly Collar Tshirt - Tshirts for Women from SASSAFRAS at Rs. 494. Style ID: 17511638,"SASSAFRAS Women Pretty Pink Solid Zoom Friendly Collar Tshirt,  SASSAFRAS, Tshirts, Topwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Pretty Pink Solid Zoom Friendly Collar Tshirt Online in India, Buy Tshirts at best price"
shirts/kook-n-keech/kook-n-keech-men-black-printed-mandarin-collar-pure-cotton-casual-shirt/15088594/buy,"['clothing', 'men-clothing', 'shirts', 'kook-n-keech-shirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Kook N Keech Men Black Printed Mandarin Collar Pure Cotton Casual Shirt - Shirts for Men from Kook N Keech at Rs. 664. Style ID: 15088594,"Kook N Keech Men Black Printed Mandarin Collar Pure Cotton Casual Shirt,  Kook N Keech, Shirts, Topwear, Apparel, Apparel for Men, Buy Kook N Keech Men Black Printed Mandarin Collar Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
tshirts/hm/hm-boys-turquoise-blue--white-round-neck-cotton-printed-t-shirt/18037700/buy,"['clothing', 'boys-clothing', 'tshirts', 'h-and-m-tshirts']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Boys Turquoise Blue & White Round Neck Cotton Printed T Shirt - Tshirts for Boys from H&M at Rs. 799. Style ID: 18037700,"H&M Boys Turquoise Blue & White Round Neck Cotton Printed T Shirt,  H&M, Tshirts, Topwear, Apparel, Apparel for Boys, Buy H&M Boys Turquoise Blue & White Round Neck Cotton Printed T Shirt Online in India, Buy Tshirts at best price"
lehenga-choli/tikhi-imli/tikhi-imli-attractive-lime-green-embellished-ready-to-wear-lehenga-choli-with-dupatta/15040116/buy,"['clothing', 'women-clothing', 'lehenga-choli', 'tikhi-imli-lehenga-choli']","A-1334 Surat Textile Market, Ring RoadSurat , Gujarat - 395002",Buy Tikhi Imli Attractive Lime Green Embellished Ready To Wear Lehenga Choli With Dupatta - Lehenga Choli for Women from Tikhi Imli at Rs. 1974. Style ID: 15040116,"Tikhi Imli Attractive Lime Green Embellished Ready To Wear Lehenga Choli With Dupatta,  Tikhi Imli, Lehenga Choli, Topwear, Apparel, Apparel for Women, Buy Tikhi Imli Attractive Lime Green Embellished Ready To Wear Lehenga Choli With Dupatta Online in India, Buy Lehenga Choli at best price"
jeans/allen-solly/allen-solly-men-navy-blue-slim-fit-heavy-fade-jeans/17918384/buy,"['clothing', 'men-clothing', 'jeans', 'allen-solly-jeans']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Men Navy Blue Slim Fit Heavy Fade Jeans - Jeans for Men from Allen Solly at Rs. 2069. Style ID: 17918384,"Allen Solly Men Navy Blue Slim Fit Heavy Fade Jeans,  Allen Solly, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Allen Solly Men Navy Blue Slim Fit Heavy Fade Jeans Online in India, Buy Jeans at best price"
heels/20dresses/20dresses-orange-suede-party-stiletto-sandals-with-buckles/18009440/buy,"['footwear', 'women-footwear', 'heels', '20dresses-heels']","Building no A6, Gala No. 101 - 1061st Floor, Harihar Compound, Dhapode, Mankoli NakaBhiwandi , Maharashtra - 421302",Buy 20Dresses Orange Suede Party Stiletto Sandals With Buckles - Heels for Women from 20Dresses at Rs. 1756. Style ID: 18009440,"20Dresses Orange Suede Party Stiletto Sandals With Buckles,  20Dresses, Heels, Shoes, Footwear, Footwear for Women, Buy 20Dresses Orange Suede Party Stiletto Sandals With Buckles Online in India, Buy Heels at best price"
tshirts/roadster/roadster-men-white--blue-colourblocked-t-shirt/16998378/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men White & Blue Colourblocked T Shirt - Tshirts for Men from Roadster at Rs. 699. Style ID: 16998378,"Roadster Men White & Blue Colourblocked T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men White & Blue Colourblocked T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/ahika/ahika-ethnic-motifs-poly-chanderi-bling-it-on-kurta-set/17451392/buy,"['clothing', 'women-clothing', 'kurta-sets', 'ahika-kurta-sets']","Plot No.841/1 Road No.8Nr. Sagar Hotel , G.I.D.C SachinSurat , Gujarat - 394230",Buy AHIKA Ethnic Motifs Poly Chanderi Bling It On Kurta Set - Kurta Sets for Women from AHIKA at Rs. 1923. Style ID: 17451392,"AHIKA Ethnic Motifs Poly Chanderi Bling It On Kurta Set,  AHIKA, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy AHIKA Ethnic Motifs Poly Chanderi Bling It On Kurta Set Online in India, Buy Kurta Sets at best price"
kurta-sets/bavaria/bavaria-women-black-striped-angrakha-kurta-with-palazzos/17070884/buy,"['clothing', 'women-clothing', 'kurta-sets', 'bavaria-kurta-sets']","RICO Industrial Area, E-195A, Mansarovar, Jaipur,Jaipur , Rajasthan - 302020",Buy Bavaria Women Black Striped Angrakha Kurta With Palazzos - Kurta Sets for Women from Bavaria at Rs. 1380. Style ID: 17070884,"Bavaria Women Black Striped Angrakha Kurta With Palazzos,  Bavaria, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Bavaria Women Black Striped Angrakha Kurta With Palazzos Online in India, Buy Kurta Sets at best price"
kurta-sets/anouk/anouk-women-mustard-yellow-floral-printed-pure-cotton-kurta-with-trousers/16234888/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Mustard Yellow Floral Printed Pure Cotton Kurta With Trousers - Kurta Sets for Women from Anouk at Rs. 1599. Style ID: 16234888,"Anouk Women Mustard Yellow Floral Printed Pure Cotton Kurta With Trousers,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Mustard Yellow Floral Printed Pure Cotton Kurta With Trousers Online in India, Buy Kurta Sets at best price"
handbags/united-colors-of-benetton/united-colors-of-benetton-brown--black-colourblocked-shoulder-bag/14312724/buy,"['accessories', 'women-accessories', 'handbags', 'united-colors-of-benetton-handbags']",,Buy United Colors Of Benetton Brown & Black Colourblocked Shoulder Bag - Handbags for Women from United Colors Of Benetton at Rs. 4799. Style ID: 14312724,"United Colors Of Benetton Brown & Black Colourblocked Shoulder Bag,  United Colors Of Benetton, Handbags, Bags, Accessories, Accessories for Women, Buy United Colors Of Benetton Brown & Black Colourblocked Shoulder Bag Online in India, Buy Handbags at best price"
tshirts/difference-of-opinion/difference-of-opinion-women-mustard-yellow-printed-loose-pure-cotton-t-shirt/15326174/buy,"['clothing', 'women-clothing', 'tshirts', 'difference-of-opinion-tshirts']","17 Amarjothi Sathyamoorthy nagar, 1 st street,Kangeyam RoadCoimbatore , Tamil Nadu - 641604",Buy Difference Of Opinion Women Mustard Yellow Printed Loose Pure Cotton T Shirt - Tshirts for Women from Difference Of Opinion at Rs. 584. Style ID: 15326174,"Difference Of Opinion Women Mustard Yellow Printed Loose Pure Cotton T Shirt,  Difference Of Opinion, Tshirts, Topwear, Apparel, Apparel for Women, Buy Difference Of Opinion Women Mustard Yellow Printed Loose Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
track-pants/hubberholme/-hubberholme--men-green-camouflage-printed-track-pant/17605100/buy,"['clothing', 'men-clothing', 'track-pants', 'hubberholme-track-pants']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy Hubberholme  Men Green Camouflage Printed Track Pant - Track Pants for Men from Hubberholme at Rs. 683. Style ID: 17605100,"Hubberholme  Men Green Camouflage Printed Track Pant,  Hubberholme, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Hubberholme  Men Green Camouflage Printed Track Pant Online in India, Buy Track Pants at best price"
handbags/leather-world/leather-world-unisex-black-solid-messenger-sling-bag/11557750/buy,"['accessories', 'unisex-accessories', 'handbags', 'leather-world-handbags']","Leather World, Unit no.A/77, Enayatullah Compound,Behind Maharashtra Hotel, Mahim, MUMBAIMumbai , Maharashtra - 400017",Buy Leather World Unisex Black Solid Messenger Sling Bag - Handbags for Unisex from Leather World at Rs. 799. Style ID: 11557750,"Leather World Unisex Black Solid Messenger Sling Bag,  Leather World, Handbags, Bags, Accessories, Accessories for Unisex, Buy Leather World Unisex Black Solid Messenger Sling Bag Online in India, Buy Handbags at best price"
watches/timex/timex-men-black-analogue-watch-tweg17106/7478277/buy,"['accessories', 'men-accessories', 'watches', 'timex-watches']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Timex Men Black Analogue Watch TWEG17106 - Watches for Men from Timex at Rs. 1617. Style ID: 7478277,"Timex Men Black Analogue Watch TWEG17106,  Timex, Watches, Watches, Accessories, Accessories for Men, Buy Timex Men Black Analogue Watch TWEG17106 Online in India, Buy Watches at best price"
formal-shoes/mutaqinoti/mutaqinoti-men-black-solid-formal-loafer/17703340/buy,"['footwear', 'men-footwear', 'formal-shoes', 'mutaqinoti-formal-shoes']","A-129, Block A, Sushant Lok, Phase-II,Gurugram , Haryana - 122006",Buy MUTAQINOTI Men Black Solid Formal Loafer - Formal Shoes for Men from MUTAQINOTI at Rs. 1249. Style ID: 17703340,"MUTAQINOTI Men Black Solid Formal Loafer,  MUTAQINOTI, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy MUTAQINOTI Men Black Solid Formal Loafer Online in India, Buy Formal Shoes at best price"
earrings/lecalla/lecalla-silver-toned-contemporary-drop-earrings/18059818/buy,"['accessories', 'women-accessories', 'earrings', 'lecalla-earrings']","14, INDUSTRIAL ESTATENUNHAIAgra , Uttar Pradesh - 282006",Buy LeCalla Silver Toned Contemporary Drop Earrings - Earrings for Women from LeCalla at Rs. 999. Style ID: 18059818,"LeCalla Silver Toned Contemporary Drop Earrings,  LeCalla, Earrings, Jewellery, Accessories, Accessories for Women, Buy LeCalla Silver Toned Contemporary Drop Earrings Online in India, Buy Earrings at best price"
shirts/trendyol/trendyol-men-olive-green-slim-fit-casual-shirt/17816286/buy,"['clothing', 'men-clothing', 'shirts', 'trendyol-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Trendyol Men Olive Green Slim Fit Casual Shirt - Shirts for Men from Trendyol at Rs. 1649. Style ID: 17816286,"Trendyol Men Olive Green Slim Fit Casual Shirt,  Trendyol, Shirts, Topwear, Apparel, Apparel for Men, Buy Trendyol Men Olive Green Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
jackets/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-black-solid-bomber/4453374/buy,"['clothing', 'women-clothing', 'jackets', 'hrx-by-hrithik-roshan-jackets']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Women Black Solid Bomber - Jackets for Women from HRX By Hrithik Roshan at Rs. 2399. Style ID: 4453374,"HRX By Hrithik Roshan Women Black Solid Bomber,  HRX By Hrithik Roshan, Jackets, Topwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Women Black Solid Bomber Online in India, Buy Jackets at best price"
tshirts/hellcat/hellcat-boys-pack-2-green-pink-typography-printed-t-shirt/15354574/buy,"['clothing', 'boys-clothing', 'tshirts', 'hellcat-tshirts']","Bodyglove Apparel India, No.21, Muthusamy 6th Cross street,College Road, Tirupur - 641602Tirupur , Tamilnadu - 641602",Buy HELLCAT Boys Pack 2 Green& Pink Typography Printed T Shirt - Tshirts for Boys from HELLCAT at Rs. 599. Style ID: 15354574,"HELLCAT Boys Pack 2 Green& Pink Typography Printed T Shirt,  HELLCAT, Tshirts, Topwear, Apparel, Apparel for Boys, Buy HELLCAT Boys Pack 2 Green& Pink Typography Printed T Shirt Online in India, Buy Tshirts at best price"
shirts/mast--harbour/mast--harbour-men-blue-tartan-checks-checked-cotton-linen-casual-shirt/14885674/buy,"['clothing', 'men-clothing', 'shirts', 'mast-and-harbour-shirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Blue Tartan Checks Checked Cotton Linen Casual Shirt - Shirts for Men from Mast & Harbour at Rs. 1249. Style ID: 14885674,"Mast & Harbour Men Blue Tartan Checks Checked Cotton Linen Casual Shirt,  Mast & Harbour, Shirts, Topwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Blue Tartan Checks Checked Cotton Linen Casual Shirt Online in India, Buy Shirts at best price"
