prod_link,tags,seller_address,meta_description,meta_keyword
dresses/moms-love/moms-love-infant-girls-red--white-striped-pure-cotton-dress-with-jacket/17954826/buy,"['clothing', 'girls-clothing', 'dresses', 'moms-love-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Moms Love Infant Girls Red & White Striped Pure Cotton Dress With Jacket - Dresses for Girls from Moms Love at Rs. 551. Style ID: 17954826,"Moms Love Infant Girls Red & White Striped Pure Cotton Dress With Jacket,  Moms Love, Dresses, Dress, Apparel, Apparel for Girls, Buy Moms Love Infant Girls Red & White Striped Pure Cotton Dress With Jacket Online in India, Buy Dresses at best price"
tshirts/duke/duke-men-yellow-typography-polo-collar-slim-fit-t-shirt/18244808/buy,"['clothing', 'men-clothing', 'tshirts', 'duke-tshirts']","shopbox Ecommerce Pvt Ltd c/o MJ Logistics Private Limited,,Seabird Marine services Pvt Ltd Village Babra Bakirpur,Pataudi Road Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Duke Men Yellow Typography Polo Collar Slim Fit T Shirt - Tshirts for Men from Duke at Rs. 776. Style ID: 18244808,"Duke Men Yellow Typography Polo Collar Slim Fit T Shirt,  Duke, Tshirts, Topwear, Apparel, Apparel for Men, Buy Duke Men Yellow Typography Polo Collar Slim Fit T Shirt Online in India, Buy Tshirts at best price"
sports-shoes/campus/campus-men-grey-mesh-running-shoes/17881612/buy,"['footwear', 'men-footwear', 'sports-shoes', 'campus-sports-shoes']","Khasra No-98/25, Swarn Park Kamruddin Nagar,Near Giriraj Dharam Kanta,New Delhi , Delhi - 110041",Buy Campus Men Grey Mesh Running Shoes - Sports Shoes for Men from Campus at Rs. 1549. Style ID: 17881612,"Campus Men Grey Mesh Running Shoes,  Campus, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Campus Men Grey Mesh Running Shoes Online in India, Buy Sports Shoes at best price"
flats/mochi/mochi-women-gold-toned-embellished-open-toe-flats/12687776/buy,"['footwear', 'women-footwear', 'flats', 'mochi-flats']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Women Gold Toned Embellished Open Toe Flats - Flats for Women from Mochi at Rs. 2290. Style ID: 12687776,"Mochi Women Gold Toned Embellished Open Toe Flats,  Mochi, Flats, Shoes, Footwear, Footwear for Women, Buy Mochi Women Gold Toned Embellished Open Toe Flats Online in India, Buy Flats at best price"
tights/fitkin/fitkin-women-black--white-striped-detail-high-rise-yoga-tights/16017040/buy,"['clothing', 'women-clothing', 'tights', 'fitkin-tights']","BAHU, AKBARPUR, VILLAGERohtak , Haryana - 124001",Buy Fitkin Women Black & White Striped Detail High Rise Yoga Tights - Tights for Women from Fitkin at Rs. 1295. Style ID: 16017040,"Fitkin Women Black & White Striped Detail High Rise Yoga Tights,  Fitkin, Tights, Bottomwear, Apparel, Apparel for Women, Buy Fitkin Women Black & White Striped Detail High Rise Yoga Tights Online in India, Buy Tights at best price"
tshirts/being-human/being-human-men-blue-printed-t-shirt/17190686/buy,"['clothing', 'men-clothing', 'tshirts', 'being-human-tshirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Being Human Men Blue Printed T Shirt - Tshirts for Men from Being Human at Rs. 419. Style ID: 17190686,"Being Human Men Blue Printed T Shirt,  Being Human, Tshirts, Topwear, Apparel, Apparel for Men, Buy Being Human Men Blue Printed T Shirt Online in India, Buy Tshirts at best price"
tshirts/roadster/roadster-men-black-solid-round-neck-pure-cotton-t-shirt/11545444/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Black Solid Round Neck Pure Cotton T Shirt - Tshirts for Men from Roadster at Rs. 539. Style ID: 11545444,"Roadster Men Black Solid Round Neck Pure Cotton T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Black Solid Round Neck Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
jackets/urbanic/urbanic-women-blue-cotton-pocket-denim-trucker/15850034/buy,"['clothing', 'women-clothing', 'jackets', 'urbanic-jackets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women Blue Cotton Pocket Denim Trucker - Jackets for Women from URBANIC at Rs. 1512. Style ID: 15850034,"URBANIC Women Blue Cotton Pocket Denim Trucker,  URBANIC, Jackets, Topwear, Apparel, Apparel for Women, Buy URBANIC Women Blue Cotton Pocket Denim Trucker Online in India, Buy Jackets at best price"
dresses/herenow/herenow-maroon--black-striped-a-line-midi-dress-with-belt/16111454/buy,"['clothing', 'women-clothing', 'dresses', 'here-and-now-dresses']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Maroon & Black Striped A Line Midi Dress With Belt - Dresses for Women from HERE&NOW at Rs. 699. Style ID: 16111454,"HERE&NOW Maroon & Black Striped A Line Midi Dress With Belt,  HERE&NOW, Dresses, Dress, Apparel, Apparel for Women, Buy HERE&NOW Maroon & Black Striped A Line Midi Dress With Belt Online in India, Buy Dresses at best price"
bra/zivame/zivame-red-non-padded-non-wired-bra/17988688/buy,"['clothing', 'women-clothing', 'bra', 'zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Zivame Red Non Padded Non Wired Bra - Bra for Women from Zivame at Rs. 314. Style ID: 17988688,"Zivame Red Non Padded Non Wired Bra,  Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Zivame Red Non Padded Non Wired Bra Online in India, Buy Bra at best price"
jeans/spykar/spykar-men-blue-slim-fit-low-rise-mildly-distressed-heavy-fade-jeans/15163310/buy,"['clothing', 'men-clothing', 'jeans', 'spykar-jeans']","19th Floor, F Wing, Lotus Corporate Park, Off Western Express Highway, Goregaon East, Mumbai 400063Mumbai , Maharashtra - 400063",Buy SPYKAR Men Blue Slim Fit Low Rise Mildly Distressed Heavy Fade Jeans - Jeans for Men from SPYKAR at Rs. 2772. Style ID: 15163310,"SPYKAR Men Blue Slim Fit Low Rise Mildly Distressed Heavy Fade Jeans,  SPYKAR, Jeans, Bottomwear, Apparel, Apparel for Men, Buy SPYKAR Men Blue Slim Fit Low Rise Mildly Distressed Heavy Fade Jeans Online in India, Buy Jeans at best price"
tshirts/louis-philippe/louis-philippe-men-blue-polo-collar-pure-cotton-t-shirt/18217912/buy,"['clothing', 'men-clothing', 'tshirts', 'louis-philippe-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Men Blue Polo Collar Pure Cotton T Shirt - Tshirts for Men from Louis Philippe at Rs. 1139. Style ID: 18217912,"Louis Philippe Men Blue Polo Collar Pure Cotton T Shirt,  Louis Philippe, Tshirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Men Blue Polo Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
kajal-and-eyeliner/faces-canada/faces-canada-magnet-eyes-matte-liquid-eyeliner-8ml/16077980/buy,"['personal-care', 'women-personal-care', 'kajal-and-eyeliner', 'faces-canada-kajal-and-eyeliner']","Khasra No 434, 435, 436 & 348, Near Narayani Dharam Kanta,Alipur Garhi, Delhi - 110036Delhi , Delhi - 110036",Buy FACES CANADA Magnet Eyes Matte Liquid Eyeliner 8ml - Kajal And Eyeliner for Women from FACES CANADA at Rs. 209. Style ID: 16077980,"FACES CANADA Magnet Eyes Matte Liquid Eyeliner 8ml,  FACES CANADA, Kajal And Eyeliner, Makeup, Personal Care, Personal Care for Women, Buy FACES CANADA Magnet Eyes Matte Liquid Eyeliner 8ml Online in India, Buy Kajal And Eyeliner at best price"
sandals/big-fox/big-fox-men-black-sandals/12548128/buy,"['footwear', 'men-footwear', 'sandals', 'big-fox-sandals']","Building number 22A/3A near bhagwan hospital motilal nehru roadmotilal nehru roadAgra , Uttar pradesh - 282004",Buy Big Fox Men Black Sandals - Sandals for Men from Big Fox at Rs. 399. Style ID: 12548128,"Big Fox Men Black Sandals,  Big Fox, Sandals, Sandal, Footwear, Footwear for Men, Buy Big Fox Men Black Sandals Online in India, Buy Sandals at best price"
watches/armani-exchange/armani-exchange-men-black-dial--silver-toned-stainless-steelstraps-analogue-watch-ax2856/17122208/buy,"['accessories', 'men-accessories', 'watches', 'armani-exchange-watches']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Armani Exchange Men Black Dial & Silver Toned Stainless SteelStraps Analogue Watch AX2856 - Watches for Men from Armani Exchange at Rs. 10796. Style ID: 17122208,"Armani Exchange Men Black Dial & Silver Toned Stainless SteelStraps Analogue Watch AX2856,  Armani Exchange, Watches, Watches, Accessories, Accessories for Men, Buy Armani Exchange Men Black Dial & Silver Toned Stainless SteelStraps Analogue Watch AX2856 Online in India, Buy Watches at best price"
jumpsuit/juniper/juniper-women-lovely-olive-printed-elevated-bottom-jumpsuit/17368202/buy,"['clothing', 'women-clothing', 'jumpsuit', 'juniper-jumpsuit']","G-93 EPIP RIICO INDUSTRIAL AREASITAPURAJaipur , Rajasthan - 302022",Buy Juniper Women Lovely Olive Printed Elevated Bottom Jumpsuit - Jumpsuit for Women from Juniper at Rs. 951. Style ID: 17368202,"Juniper Women Lovely Olive Printed Elevated Bottom Jumpsuit,  Juniper, Jumpsuit, Dress, Apparel, Apparel for Women, Buy Juniper Women Lovely Olive Printed Elevated Bottom Jumpsuit Online in India, Buy Jumpsuit at best price"
tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-stylish-black-colourblocked-asymmetric-tshirt/14703064/buy,"['clothing', 'women-clothing', 'tshirts', 'hrx-by-hrithik-roshan-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Women Stylish Black Colourblocked Asymmetric Tshirt - Tshirts for Women from HRX By Hrithik Roshan at Rs. 539. Style ID: 14703064,"HRX By Hrithik Roshan Women Stylish Black Colourblocked Asymmetric Tshirt,  HRX By Hrithik Roshan, Tshirts, Topwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Women Stylish Black Colourblocked Asymmetric Tshirt Online in India, Buy Tshirts at best price"
night-suits/allen-solly-woman/allen-solly-woman-women-pink-printed-pure-cotton-night-suit/18083330/buy,"['clothing', 'women-clothing', 'night-suits', 'allen-solly-woman-night-suits']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Woman Women Pink Printed Pure Cotton Night Suit - Night Suits for Women from Allen Solly Woman at Rs. 1199. Style ID: 18083330,"Allen Solly Woman Women Pink Printed Pure Cotton Night Suit,  Allen Solly Woman, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Allen Solly Woman Women Pink Printed Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
tshirts/fila/fila-men-blue-colourblocked-polo-collar-organic-cotton-training-or-gym-t-shirt/18222902/buy,"['clothing', 'men-clothing', 'tshirts', 'fila-tshirts']","Bld no-141/B Gala no - 3 to 10, Village- Gundawali, Indian corporation Bhiwandi 421302Mumbai , Maharashtra - 421302",Buy FILA Men Blue Colourblocked Polo Collar Organic Cotton Training Or Gym T Shirt - Tshirts for Men from FILA at Rs. 959. Style ID: 18222902,"FILA Men Blue Colourblocked Polo Collar Organic Cotton Training Or Gym T Shirt,  FILA, Tshirts, Topwear, Apparel, Apparel for Men, Buy FILA Men Blue Colourblocked Polo Collar Organic Cotton Training Or Gym T Shirt Online in India, Buy Tshirts at best price"
tshirts/aeropostale/aeropostale-women-black-typography-printed-t-shirt/17980500/buy,"['clothing', 'women-clothing', 'tshirts', 'aeropostale-tshirts']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy Aeropostale Women Black Typography Printed T Shirt - Tshirts for Women from Aeropostale at Rs. 719. Style ID: 17980500,"Aeropostale Women Black Typography Printed T Shirt,  Aeropostale, Tshirts, Topwear, Apparel, Apparel for Women, Buy Aeropostale Women Black Typography Printed T Shirt Online in India, Buy Tshirts at best price"
heels/mochi/mochi-gold-toned-kitten-sandals/18308640/buy,"['footwear', 'women-footwear', 'heels', 'mochi-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Gold Toned Kitten Sandals - Heels for Women from Mochi at Rs. 1690. Style ID: 18308640,"Mochi Gold Toned Kitten Sandals,  Mochi, Heels, Shoes, Footwear, Footwear for Women, Buy Mochi Gold Toned Kitten Sandals Online in India, Buy Heels at best price"
sports-shoes/off-limits/off-limits-women-grey-mesh-walking-non-marking-sport-shoes/16737986/buy,"['footwear', 'women-footwear', 'sports-shoes', 'off-limits-sports-shoes']","Plot no. 18 ,Sector 27 C,UD tower, Near NHPC Chowk, Haryana, India, 121003Near NHPC ChowkFaridabad , Haryana - 121003",Buy OFF LIMITS Women Grey Mesh Walking Non Marking Sport Shoes - Sports Shoes for Women from OFF LIMITS at Rs. 1473. Style ID: 16737986,"OFF LIMITS Women Grey Mesh Walking Non Marking Sport Shoes,  OFF LIMITS, Sports Shoes, Shoes, Footwear, Footwear for Women, Buy OFF LIMITS Women Grey Mesh Walking Non Marking Sport Shoes Online in India, Buy Sports Shoes at best price"
sweatshirts/puma/puma-men-black--white-brand-logo-printed-sweatshirt/14919550/buy,"['clothing', 'men-clothing', 'sweatshirts', 'puma-sweatshirts']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Men Black & White Brand Logo Printed Sweatshirt - Sweatshirts for Men from Puma at Rs. 1924. Style ID: 14919550,"Puma Men Black & White Brand Logo Printed Sweatshirt,  Puma, Sweatshirts, Topwear, Apparel, Apparel for Men, Buy Puma Men Black & White Brand Logo Printed Sweatshirt Online in India, Buy Sweatshirts at best price"
tshirts/herenow/herenow-men-white--red-striped-t-shirt/16260602/buy,"['clothing', 'men-clothing', 'tshirts', 'here-and-now-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men White & Red Striped T Shirt - Tshirts for Men from HERE&NOW at Rs. 824. Style ID: 16260602,"HERE&NOW Men White & Red Striped T Shirt,  HERE&NOW, Tshirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men White & Red Striped T Shirt Online in India, Buy Tshirts at best price"
shorts/allen-solly-junior/allen-solly-junior-boys-navy-blue-solid-chino-shorts/16870114/buy,"['clothing', 'boys-clothing', 'shorts', 'allen-solly-junior-shorts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Junior Boys Navy Blue Solid Chino Shorts - Shorts for Boys from Allen Solly Junior at Rs. 839. Style ID: 16870114,"Allen Solly Junior Boys Navy Blue Solid Chino Shorts,  Allen Solly Junior, Shorts, Bottomwear, Apparel, Apparel for Boys, Buy Allen Solly Junior Boys Navy Blue Solid Chino Shorts Online in India, Buy Shorts at best price"
laptop-bag/aircase/aircase-unisex-black-colourblocked-laptop-sleeve/18318392/buy,"['accessories', 'unisex-accessories', 'laptop-bag', 'aircase-laptop-bag']","Office No.2 First Floor Unity House Above State Bank of India Mama Parmanand Marg Charni Road EastMumbai , Maharashtra - 400004",Buy AirCase Unisex Black Colourblocked Laptop Sleeve - Laptop Bag for Unisex from AirCase at Rs. 799. Style ID: 18318392,"AirCase Unisex Black Colourblocked Laptop Sleeve,  AirCase, Laptop Bag, Bags, Accessories, Accessories for Unisex, Buy AirCase Unisex Black Colourblocked Laptop Sleeve Online in India, Buy Laptop Bag at best price"
trolley-bag/wildcraft/wildcraft-champagne-textured-cabin-trolley-suitcase/18285984/buy,"['accessories', 'unisex-accessories', 'trolley-bag', 'wildcraft-trolley-bag']","No . 397/1, Parvathi Nilaya, Basavannagudi Main RoadBengaluru , Karnataka - 560068",Buy Wildcraft Champagne Textured Cabin Trolley Suitcase - Trolley Bag for Unisex from Wildcraft at Rs. 3999. Style ID: 18285984,"Wildcraft Champagne Textured Cabin Trolley Suitcase,  Wildcraft, Trolley Bag, Bags, Accessories, Accessories for Unisex, Buy Wildcraft Champagne Textured Cabin Trolley Suitcase Online in India, Buy Trolley Bag at best price"
tops/athena/athena-women-gorgeous-green-floral-sheer-top/16575604/buy,"['clothing', 'women-clothing', 'tops', 'athena-tops']","595, Pace City 2, Sector 37,Gurugram,Haryana,India,122001GurugramGurugram , Haryana - 122001",Buy Athena Women Gorgeous Green Floral Sheer Top - Tops for Women from Athena at Rs. 832. Style ID: 16575604,"Athena Women Gorgeous Green Floral Sheer Top,  Athena, Tops, Topwear, Apparel, Apparel for Women, Buy Athena Women Gorgeous Green Floral Sheer Top Online in India, Buy Tops at best price"
kurtas/moda-rapido/moda-rapido-women-orange--off-white-striped-pure-cotton-kurta/17121612/buy,"['clothing', 'women-clothing', 'kurtas', 'moda-rapido-kurtas']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Moda Rapido Women Orange & Off White Striped Pure Cotton Kurta - Kurtas for Women from Moda Rapido at Rs. 799. Style ID: 17121612,"Moda Rapido Women Orange & Off White Striped Pure Cotton Kurta,  Moda Rapido, Kurtas, Topwear, Apparel, Apparel for Women, Buy Moda Rapido Women Orange & Off White Striped Pure Cotton Kurta Online in India, Buy Kurtas at best price"
handbags/legal-bribe/legal-bribe-grey-geometric-textured-quilted-sling-bagd/14733606/buy,"['accessories', 'women-accessories', 'handbags', 'legal-bribe-handbags']","2491, 1st Floor, Teliwara ChowkSadar BazarDelhi , Delhi - 110006",Buy LEGAL BRIBE Grey Geometric Textured Quilted Sling Bagd - Handbags for Women from LEGAL BRIBE at Rs. 850. Style ID: 14733606,"LEGAL BRIBE Grey Geometric Textured Quilted Sling Bagd,  LEGAL BRIBE, Handbags, Bags, Accessories, Accessories for Women, Buy LEGAL BRIBE Grey Geometric Textured Quilted Sling Bagd Online in India, Buy Handbags at best price"
tshirts/roadster/roadster-men-navy-blue--white-conversational-printed-polo-collar-pure-cotton-t-shirt/17330708/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Navy Blue & White Conversational Printed Polo Collar Pure Cotton T Shirt - Tshirts for Men from Roadster at Rs. 727. Style ID: 17330708,"Roadster Men Navy Blue & White Conversational Printed Polo Collar Pure Cotton T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Navy Blue & White Conversational Printed Polo Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
