prod_link,tags,seller_address,meta_description,meta_keyword
sweatshirts/vero-moda/vero-moda-women-purple-abstract-printed-sweatshirt/15454092/buy,"['clothing', 'women-clothing', 'sweatshirts', 'vero-moda-sweatshirts']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Women Purple Abstract Printed Sweatshirt - Sweatshirts for Women from Vero Moda at Rs. 1259. Style ID: 15454092,"Vero Moda Women Purple Abstract Printed Sweatshirt,  Vero Moda, Sweatshirts, Topwear, Apparel, Apparel for Women, Buy Vero Moda Women Purple Abstract Printed Sweatshirt Online in India, Buy Sweatshirts at best price"
handbags/alii-and-aliizey/alii-and-aliizey-blue-self-design-tote-bag/9265227/buy,"['accessories', 'women-accessories', 'handbags', 'alii-and-aliizey-handbags']","Plot No. 40,1st Floor,Khasra No. 84/19,Utsav ViharVillage Karala,Behind Lee Chick Restaurant, Karala ExtensionDelhi , Delhi - 110081",Buy ALII AND ALIIZEY Blue Self Design Tote Bag - Handbags for Women from ALII AND ALIIZEY at Rs. 1349. Style ID: 9265227,"ALII AND ALIIZEY Blue Self Design Tote Bag,  ALII AND ALIIZEY, Handbags, Bags, Accessories, Accessories for Women, Buy ALII AND ALIIZEY Blue Self Design Tote Bag Online in India, Buy Handbags at best price"
dresses/la-zoire/la-zoire-navy-blue-georgette-maxi-dress/17068304/buy,"['clothing', 'women-clothing', 'dresses', 'la-zoire-dresses']","TA - 10B, Third Floor, Main Jaghdamba Road,Tughlakabad Extension,Delhi , Delhi - 110019",Buy La Zoire Navy Blue Georgette Maxi Dress - Dresses for Women from La Zoire at Rs. 899. Style ID: 17068304,"La Zoire Navy Blue Georgette Maxi Dress,  La Zoire, Dresses, Dress, Apparel, Apparel for Women, Buy La Zoire Navy Blue Georgette Maxi Dress Online in India, Buy Dresses at best price"
tshirts/herenow/herenow-men-black--white-typography-printed-t-shirt/17929768/buy,"['clothing', 'men-clothing', 'tshirts', 'here-and-now-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Black & White Typography Printed T Shirt - Tshirts for Men from HERE&NOW at Rs. 349. Style ID: 17929768,"HERE&NOW Men Black & White Typography Printed T Shirt,  HERE&NOW, Tshirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men Black & White Typography Printed T Shirt Online in India, Buy Tshirts at best price"
jumpsuit/mango/mango-women-beige-solid-shoulder-straps-playsuit/18257456/buy,"['clothing', 'women-clothing', 'jumpsuit', 'mango-jumpsuit']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Beige Solid Shoulder Straps Playsuit - Jumpsuit for Women from MANGO at Rs. 2872. Style ID: 18257456,"MANGO Women Beige Solid Shoulder Straps Playsuit,  MANGO, Jumpsuit, Dress, Apparel, Apparel for Women, Buy MANGO Women Beige Solid Shoulder Straps Playsuit Online in India, Buy Jumpsuit at best price"
tshirts/bebe/bebe-women-romance-rose-essential-brand-logo-printed-sleeveless-t-shirt-/17645962/buy,"['clothing', 'women-clothing', 'tshirts', 'bebe-tshirts']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Bebe Women Romance Rose Essential Brand Logo Printed Sleeveless T Shirt - Tshirts for Women from Bebe at Rs. 659. Style ID: 17645962,"Bebe Women Romance Rose Essential Brand Logo Printed Sleeveless T Shirt,  Bebe, Tshirts, Topwear, Apparel, Apparel for Women, Buy Bebe Women Romance Rose Essential Brand Logo Printed Sleeveless T Shirt Online in India, Buy Tshirts at best price"
flip-flops/campus/campus-men-navy-blue-slip-on/18219100/buy,"['footwear', 'men-footwear', 'flip-flops', 'campus-flip-flops']","Khasra No-98/25, Swarn Park Kamruddin Nagar,Near Giriraj Dharam Kanta,New Delhi , Delhi - 110041",Buy Campus Men Navy Blue Slip On - Flip Flops for Men from Campus at Rs. 644. Style ID: 18219100,"Campus Men Navy Blue Slip On,  Campus, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy Campus Men Navy Blue Slip On Online in India, Buy Flip Flops at best price"
kurta-sets/w/w-women-blue-striped-layered-kurti-with-sharara--with-dupatta/18244410/buy,"['clothing', 'women-clothing', 'kurta-sets', 'w-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy W Women Blue Striped Layered Kurti With Sharara & Dupatta - Kurta Sets for Women from W at Rs. 4199. Style ID: 18244410,"W Women Blue Striped Layered Kurti With Sharara & Dupatta,  W, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy W Women Blue Striped Layered Kurti With Sharara & Dupatta Online in India, Buy Kurta Sets at best price"
sweaters/mango/mango-women-lavender-self-design-turtle-neck-pullover/16608876/buy,"['clothing', 'women-clothing', 'sweaters', 'mango-sweaters']","Unit 406 B2 & C, 4th Floor, Centrum Plaza, Golf Course Road, Gurgaon-122013Gurugram , Haryana - 122102",Buy MANGO Women Lavender Self Design Turtle Neck Pullover - Sweaters for Women from MANGO at Rs. 2513. Style ID: 16608876,"MANGO Women Lavender Self Design Turtle Neck Pullover,  MANGO, Sweaters, Topwear, Apparel, Apparel for Women, Buy MANGO Women Lavender Self Design Turtle Neck Pullover Online in India, Buy Sweaters at best price"
night-suits/zeyo/zeyo-women-purple-printed-maternity--feeding-night-suit/13172580/buy,"['clothing', 'women-clothing', 'night-suits', 'zeyo-night-suits']","GROUND PLUS FIRST FLOOR, SHOP NO 11,12,13, GANESH INDUSTRIAL ESTATE,WALIV, VASAI EAST, Palghar, Maharashtra,Mumbai , Maharashtra - 401208",Buy Zeyo Women Purple Printed Maternity & Feeding Night Suit - Night Suits for Women from Zeyo at Rs. 999. Style ID: 13172580,"Zeyo Women Purple Printed Maternity & Feeding Night Suit,  Zeyo, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Zeyo Women Purple Printed Maternity & Feeding Night Suit Online in India, Buy Night Suits at best price"
kurtas/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-white--navy-blue-checked-pure-cotton-kurta/15406100/buy,"['clothing', 'men-clothing', 'kurtas', 'ode-by-house-of-pataudi-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Ode By House Of Pataudi Men White & Navy Blue Checked Pure Cotton Kurta - Kurtas for Men from Ode By House Of Pataudi at Rs. 659. Style ID: 15406100,"Ode By House Of Pataudi Men White & Navy Blue Checked Pure Cotton Kurta,  Ode By House Of Pataudi, Kurtas, Topwear, Apparel, Apparel for Men, Buy Ode By House Of Pataudi Men White & Navy Blue Checked Pure Cotton Kurta Online in India, Buy Kurtas at best price"
casual-shoes/highlander/highlander-men-black-woven-design-sneakers/16622148/buy,"['footwear', 'men-footwear', 'casual-shoes', 'highlander-casual-shoes']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Black Woven Design Sneakers - Casual Shoes for Men from HIGHLANDER at Rs. 849. Style ID: 16622148,"HIGHLANDER Men Black Woven Design Sneakers,  HIGHLANDER, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy HIGHLANDER Men Black Woven Design Sneakers Online in India, Buy Casual Shoes at best price"
kurta-sets/house-of-pataudi/house-of-pataudi-women-maroon-floral-printed-jashn-kurta-set/15326050/buy,"['clothing', 'women-clothing', 'kurta-sets', 'house-of-pataudi-kurta-sets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Women Maroon Floral Printed Jashn Kurta Set - Kurta Sets for Women from House Of Pataudi at Rs. 2749. Style ID: 15326050,"House Of Pataudi Women Maroon Floral Printed Jashn Kurta Set,  House Of Pataudi, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy House Of Pataudi Women Maroon Floral Printed Jashn Kurta Set Online in India, Buy Kurta Sets at best price"
tops/dressberry/dressberry-black-keyhole-neck-sequinned-sleeves-top/14066346/buy,"['clothing', 'women-clothing', 'tops', 'dressberry-tops']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Black Keyhole Neck Sequinned Sleeves Top - Tops for Women from DressBerry at Rs. 824. Style ID: 14066346,"DressBerry Black Keyhole Neck Sequinned Sleeves Top,  DressBerry, Tops, Topwear, Apparel, Apparel for Women, Buy DressBerry Black Keyhole Neck Sequinned Sleeves Top Online in India, Buy Tops at best price"
earrings/moedbuille/moedbuille-silver-toned-contemporary-drop-earrings/8007835/buy,"['accessories', 'women-accessories', 'earrings', 'moedbuille-earrings']",,Buy Moedbuille Silver Toned Contemporary Drop Earrings - Earrings for Women from Moedbuille at Rs. 359. Style ID: 8007835,"Moedbuille Silver Toned Contemporary Drop Earrings,  Moedbuille, Earrings, Jewellery, Accessories, Accessories for Women, Buy Moedbuille Silver Toned Contemporary Drop Earrings Online in India, Buy Earrings at best price"
shirts/highlander/highlander-men-peach-coloured-slim-fit-printed-casual-shirt/12394022/buy,"['clothing', 'men-clothing', 'shirts', 'highlander-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Peach Coloured Slim Fit Printed Casual Shirt - Shirts for Men from HIGHLANDER at Rs. 579. Style ID: 12394022,"HIGHLANDER Men Peach Coloured Slim Fit Printed Casual Shirt,  HIGHLANDER, Shirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Peach Coloured Slim Fit Printed Casual Shirt Online in India, Buy Shirts at best price"
sandals/house-of-pataudi/house-of-pataudi-men-black--red-braided-detail-leather-handcrafted-comfort-sandals/12501314/buy,"['footwear', 'men-footwear', 'sandals', 'house-of-pataudi-sandals']",,Buy House Of Pataudi Men Black & Red Braided Detail Leather Handcrafted Comfort Sandals - Sandals for Men from House Of Pataudi at Rs. 1539. Style ID: 12501314,"House Of Pataudi Men Black & Red Braided Detail Leather Handcrafted Comfort Sandals,  House Of Pataudi, Sandals, Sandal, Footwear, Footwear for Men, Buy House Of Pataudi Men Black & Red Braided Detail Leather Handcrafted Comfort Sandals Online in India, Buy Sandals at best price"
sarees/charukriti/charukriti-beige--golden-handloom-zari-silk-blend-saree/17966244/buy,"['clothing', 'women-clothing', 'sarees', 'charukriti-sarees']","1/A/1 Anantaram Mukherjee LaneNear Ramkrishnapur co-operative BankHowrah , West bengal - 711101",Buy Charukriti Beige & Golden Handloom Zari Silk Blend Saree - Sarees for Women from Charukriti at Rs. 3989. Style ID: 17966244,"Charukriti Beige & Golden Handloom Zari Silk Blend Saree,  Charukriti, Sarees, Saree, Apparel, Apparel for Women, Buy Charukriti Beige & Golden Handloom Zari Silk Blend Saree Online in India, Buy Sarees at best price"
sarees/aadvika/aadvika-gold-toned--red-ethnic-motifs-cotton-blend-saree/17986612/buy,"['clothing', 'women-clothing', 'sarees', 'aadvika-sarees']","GROUND FLOOR, J-2552,2553MILLENIUM TEXTILE MARKET, RING ROADSurat , GUJARAT - 395002",Buy AADVIKA Gold Toned & Red Ethnic Motifs Cotton Blend Saree - Sarees for Women from AADVIKA at Rs. 1039. Style ID: 17986612,"AADVIKA Gold Toned & Red Ethnic Motifs Cotton Blend Saree,  AADVIKA, Sarees, Saree, Apparel, Apparel for Women, Buy AADVIKA Gold Toned & Red Ethnic Motifs Cotton Blend Saree Online in India, Buy Sarees at best price"
shirts/van-heusen-woman/van-heusen-woman-women-black-casual-shirt/17439830/buy,"['clothing', 'women-clothing', 'shirts', 'van-heusen-woman-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen Woman Women Black Casual Shirt - Shirts for Women from Van Heusen Woman at Rs. 1299. Style ID: 17439830,"Van Heusen Woman Women Black Casual Shirt,  Van Heusen Woman, Shirts, Topwear, Apparel, Apparel for Women, Buy Van Heusen Woman Women Black Casual Shirt Online in India, Buy Shirts at best price"
shorts/hm/hm-boys-blue-solid-cargo-shorts/10469644/buy,"['clothing', 'boys-clothing', 'shorts', 'h-and-m-shorts']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M Boys Blue Solid Cargo Shorts,  H&M, Shorts, Bottomwear, Apparel, Apparel for Boys, Buy H&M Boys Blue Solid Cargo Shorts Online in India, Buy Shorts at best price","H&M Boys Blue Solid Cargo Shorts,  H&M, Shorts, Bottomwear, Apparel, Apparel for Boys, Buy H&M Boys Blue Solid Cargo Shorts Online in India, Buy Shorts at best price"
clutches/the-clownfish/the-clownfish-women-coffee-brown-textured-leather-structured-clutches/14989252/buy,"['accessories', 'women-accessories', 'clutches', 'the-clownfish-clutches']","INDIAN CORPORATION BLDG NO 4 GALA NO 9,OPP GAJANAN PETROL PUMP MANKOLI NAKA BHIWANDIBhiwandi , Maharashtra - 421302",Buy THE CLOWNFISH Women Coffee Brown Textured Leather Structured Clutches - Clutches for Women from THE CLOWNFISH at Rs. 999. Style ID: 14989252,"THE CLOWNFISH Women Coffee Brown Textured Leather Structured Clutches,  THE CLOWNFISH, Clutches, Bags, Accessories, Accessories for Women, Buy THE CLOWNFISH Women Coffee Brown Textured Leather Structured Clutches Online in India, Buy Clutches at best price"
night-suits/peter-england/peter-england-men-grey--navy-blue-pure-cotton-night-suit/15832046/buy,"['clothing', 'men-clothing', 'night-suits', 'peter-england-night-suits']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Peter England Men Grey & Navy Blue Pure Cotton Night Suit - Night Suits for Men from Peter England at Rs. 909. Style ID: 15832046,"Peter England Men Grey & Navy Blue Pure Cotton Night Suit,  Peter England, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Men, Buy Peter England Men Grey & Navy Blue Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
skirts/uf/uf-purple-flared-pleated-maxi-skirt/13792332/buy,"['clothing', 'women-clothing', 'skirts', 'u-and-f-skirts']","A-41 Sector 7 NoidaNoida , Uttar pradesh - 201301",Buy U&F Purple Flared Pleated Maxi Skirt - Skirts for Women from U&F at Rs. 611. Style ID: 13792332,"U&F Purple Flared Pleated Maxi Skirt,  U&F, Skirts, Bottomwear, Apparel, Apparel for Women, Buy U&F Purple Flared Pleated Maxi Skirt Online in India, Buy Skirts at best price"
shorts/tokyo-talkies/tokyo-talkies-women-white-high-rise-regular-shorts/15678684/buy,"['clothing', 'women-clothing', 'shorts', 'tokyo-talkies-shorts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Women White High Rise Regular Shorts - Shorts for Women from Tokyo Talkies at Rs. 439. Style ID: 15678684,"Tokyo Talkies Women White High Rise Regular Shorts,  Tokyo Talkies, Shorts, Bottomwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women White High Rise Regular Shorts Online in India, Buy Shorts at best price"
shirts/luxure-by-louis-philippe/luxure-by-louis-philippe-men-blue-striped-cotton-formal-shirt/18413754/buy,"['clothing', 'men-clothing', 'shirts', 'luxure-by-louis-philippe-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Luxure By Louis Philippe Men Blue Striped Cotton Formal Shirt - Shirts for Men from Luxure By Louis Philippe at Rs. 3999. Style ID: 18413754,"Luxure By Louis Philippe Men Blue Striped Cotton Formal Shirt,  Luxure By Louis Philippe, Shirts, Topwear, Apparel, Apparel for Men, Buy Luxure By Louis Philippe Men Blue Striped Cotton Formal Shirt Online in India, Buy Shirts at best price"
tshirts/20dresses/20dresses-women-plus-size-green-polo-collar-slim-fit-t-shirt/18161854/buy,"['clothing', 'women-clothing', 'tshirts', '20dresses-tshirts']","Building no A6, Gala No. 101 - 1061st Floor, Harihar Compound, Dhapode, Mankoli NakaBhiwandi , Maharashtra - 421302",Buy 20Dresses Women Plus Size Green Polo Collar Slim Fit T Shirt - Tshirts for Women from 20Dresses at Rs. 876. Style ID: 18161854,"20Dresses Women Plus Size Green Polo Collar Slim Fit T Shirt,  20Dresses, Tshirts, Topwear, Apparel, Apparel for Women, Buy 20Dresses Women Plus Size Green Polo Collar Slim Fit T Shirt Online in India, Buy Tshirts at best price"
shirts/celio/celio-men-burgundy-casual-shirt/18523832/buy,"['clothing', 'men-clothing', 'shirts', 'celio-shirts']","3rd floor, A wing, Lotus corporate park,,Unit no-301/302, Off western express highway Goregaon-East, Maharashtra.Mumbai , Maharashtra - 400063",Buy Celio Men Burgundy Casual Shirt - Shirts for Men from Celio at Rs. 1679. Style ID: 18523832,"Celio Men Burgundy Casual Shirt,  Celio, Shirts, Topwear, Apparel, Apparel for Men, Buy Celio Men Burgundy Casual Shirt Online in India, Buy Shirts at best price"
dresses/and/and-white--pink-dyed-georgette-a-line-midi-dress/17847126/buy,"['clothing', 'women-clothing', 'dresses', 'and-dresses']","Building F Prathamesh Dream Complex Near Vatike Hotel Nashik Road Sarvali Goan Thakur Pada.Bhiwandi , Maharashtra - 421302",Buy AND White & Pink Dyed Georgette A Line Midi Dress - Dresses for Women from AND at Rs. 3329. Style ID: 17847126,"AND White & Pink Dyed Georgette A Line Midi Dress,  AND, Dresses, Dress, Apparel, Apparel for Women, Buy AND White & Pink Dyed Georgette A Line Midi Dress Online in India, Buy Dresses at best price"
tshirts/wrogn/wrogn-men-rust-red-slim-fit-solid-round-neck-t-shirt-with-printed-detailing/12423612/buy,"['clothing', 'men-clothing', 'tshirts', 'wrogn-tshirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Rust Red Slim Fit Solid Round Neck T Shirt With Printed Detailing - Tshirts for Men from WROGN at Rs. 989. Style ID: 12423612,"WROGN Men Rust Red Slim Fit Solid Round Neck T Shirt With Printed Detailing, WROGN, Tshirts, Topwear, Apparel, Apparel for Men, Buy WROGN Men Rust Red Slim Fit Solid Round Neck T Shirt With Printed Detailing Online in India, Buy Tshirts at best price"
socks/n2s-next2skin/n2s-next2skin-women-pack-of-3-beige-solid-cotton-ankle-length-socks/14203560/buy,"['accessories', 'women-accessories', 'socks', 'n2s-next2skin-socks']","1st Floor, Plot no.90, Industrial area,Phase 1Chandigarh , Chandigarh - 160002",Buy N2S NEXT2SKIN Women Pack Of 3 Beige Solid Cotton Ankle Length Socks - Socks for Women from N2S NEXT2SKIN at Rs. 270. Style ID: 14203560,"N2S NEXT2SKIN Women Pack Of 3 Beige Solid Cotton Ankle Length Socks,  N2S NEXT2SKIN, Socks, Socks, Accessories, Accessories for Women, Buy N2S NEXT2SKIN Women Pack Of 3 Beige Solid Cotton Ankle Length Socks Online in India, Buy Socks at best price"
