prod_link,tags,seller_address,meta_description,meta_keyword
kurta-sets/biba/biba-women-turquoise-blue--pink-ethnic-printed-pure-cotton-kurta-with-trousers--dupatta/13446354/buy,"['clothing', 'women-clothing', 'kurta-sets', 'biba-kurta-sets']","Biba Apparels Pvt. Ltd., 13 MIN, 7,14, 15/1, 15/2, 60/6, REET/KILLA No 60/8,Village Sikri, Tehsil Ballabgarh, District Faridabad, Faridabad, Faridabad, Haryana-121004Faridabad , Haryana - 121004",Buy Biba Women Turquoise Blue & Pink Ethnic Printed Pure Cotton Kurta With Trousers & Dupatta - Kurta Sets for Women from Biba at Rs. 2750. Style ID: 13446354,"Biba Women Turquoise Blue & Pink Ethnic Printed Pure Cotton Kurta With Trousers & Dupatta,  Biba, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Biba Women Turquoise Blue & Pink Ethnic Printed Pure Cotton Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
trolley-bag/wildcraft/wildcraft-unisex-black-solid-large-trolley-bag/13481212/buy,"['accessories', 'unisex-accessories', 'trolley-bag', 'wildcraft-trolley-bag']","No . 397/1, Parvathi Nilaya, Basavannagudi Main RoadBengaluru , Karnataka - 560068",Buy Wildcraft Unisex Black Solid Large Trolley Bag - Trolley Bag for Unisex from Wildcraft at Rs. 5999. Style ID: 13481212,"Wildcraft Unisex Black Solid Large Trolley Bag, Wildcraft, Trolley Bag, Bags, Accessories, Accessories for Unisex, Buy Wildcraft Unisex Black Solid Large Trolley Bag Online in India, Buy Trolley Bag at best price"
blazers/louis-philippe/louis-philippe-men-blue--white-slim-fit-micro-checked-single-breasted-linen-blazer/12643414/buy,"['clothing', 'men-clothing', 'blazers', 'louis-philippe-blazers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Men Blue & White Slim Fit Micro Checked Single Breasted Linen Blazer - Blazers for Men from Louis Philippe at Rs. 6399. Style ID: 12643414,"Louis Philippe Men Blue & White Slim Fit Micro Checked Single Breasted Linen Blazer,  Louis Philippe, Blazers, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Men Blue & White Slim Fit Micro Checked Single Breasted Linen Blazer Online in India, Buy Blazers at best price"
sports-shoes/afrojack/afrojack-men-white--black-mesh-running-non-marking-shoes/14734298/buy,"['footwear', 'men-footwear', 'sports-shoes', 'afrojack-sports-shoes']","PLOT NO. 17-18,MAIJJA SARJEPUR,GADDA MARKET,AGRA-282007Agra , Uttar Pradesh - 282007",Buy AfroJack Men White & Black Mesh Running Non Marking Shoes - Sports Shoes for Men from AfroJack at Rs. 699. Style ID: 14734298,"AfroJack Men White & Black Mesh Running Non Marking Shoes,  AfroJack, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy AfroJack Men White & Black Mesh Running Non Marking Shoes Online in India, Buy Sports Shoes at best price"
jeans/herenow/herenow-men-blue-slim-fit-mid-rise-light-fade-stretchable-jeans/16611748/buy,"['clothing', 'men-clothing', 'jeans', 'here-and-now-jeans']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Blue Slim Fit Mid Rise Light Fade Stretchable Jeans - Jeans for Men from HERE&NOW at Rs. 752. Style ID: 16611748,"HERE&NOW Men Blue Slim Fit Mid Rise Light Fade Stretchable Jeans,  HERE&NOW, Jeans, Bottomwear, Apparel, Apparel for Men, Buy HERE&NOW Men Blue Slim Fit Mid Rise Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
jackets/popnetic/popnetic-women-black-solid-pure-cotton-bolero-jacket/13287880/buy,"['clothing', 'women-clothing', 'jackets', 'popnetic-jackets']","A-4/137 NEW KONDLIMAYUR VIHAR PHASE-3Delhi , Delhi - 110096",Buy Popnetic Women Black Solid Pure Cotton Bolero Jacket - Jackets for Women from Popnetic at Rs. 664. Style ID: 13287880,"Popnetic Women Black Solid Pure Cotton Bolero Jacket,  Popnetic, Jackets, Topwear, Apparel, Apparel for Women, Buy Popnetic Women Black Solid Pure Cotton Bolero Jacket Online in India, Buy Jackets at best price"
dresses/elle/elle-pink--blue-floral-cotton-fit--flare-mini-dress/18208344/buy,"['clothing', 'women-clothing', 'dresses', 'elle-dresses']","Iconic Fashion Retailing Pvt Ltd C/o Holisol Pvt Ltd. 24//23/2/2, 24/2, 24/3, 25/2/1, 34//3/3, 4, 5/1, 26, GKP WAREHOUSE GREEN COLOR, FATEHPUR JAURASI ROAD, VILLAGE-JAURASI, Mewat, Haryana, 122105Bhiwadi , HARYANA - 122105",Buy ELLE Pink & Blue Floral Cotton Fit & Flare Mini Dress - Dresses for Women from ELLE at Rs. 2099. Style ID: 18208344,"ELLE Pink & Blue Floral Cotton Fit & Flare Mini Dress,  ELLE, Dresses, Dress, Apparel, Apparel for Women, Buy ELLE Pink & Blue Floral Cotton Fit & Flare Mini Dress Online in India, Buy Dresses at best price"
palazzos/coastland/coastland-women-turquoise-blue-palazzos/18338968/buy,"['clothing', 'women-clothing', 'palazzos', 'coastland-palazzos']","C-1706, PRINCESS PARK, SECTOR - 86, FARIDABAD, Faridabad, Haryana, 121002Faridabad , Haryana - 121002",Buy COASTLAND Women Turquoise Blue Palazzos - Palazzos for Women from COASTLAND at Rs. 399. Style ID: 18338968,"COASTLAND Women Turquoise Blue Palazzos,  COASTLAND, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy COASTLAND Women Turquoise Blue Palazzos Online in India, Buy Palazzos at best price"
bedsheets/storyhome/storyhome-white--grey-self-striped-300-tc-cotton-1--king-bedsheet-with-2-pillow-covers/12617648/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'story-at-home-bedsheets']","31, DEV INDUSTRIAL ESTATE, GORWAVadodra , Gujarat - 390016",Buy Story@home White & Grey Self Striped 300 TC Cotton 1  King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Story@home at Rs. 1499. Style ID: 12617648,"Story@home White & Grey Self Striped 300 TC Cotton 1  King Bedsheet With 2 Pillow Covers,  Story@home, Bedsheets, Bedding, Home, Home for Unisex, Buy Story@home White & Grey Self Striped 300 TC Cotton 1  King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
palazzos/clora-creation/clora-creation-women-off-white--golden-applique-flared-palazzos/11607640/buy,"['clothing', 'women-clothing', 'palazzos', 'clora-creation-palazzos']","C-170, BasementDayanand Colony, Lajpat Nagar - 4Delhi , Delhi - 110024",Buy Clora Creation Women Off White & Golden Applique Flared Palazzos - Palazzos for Women from Clora Creation at Rs. 881. Style ID: 11607640,"Clora Creation Women Off White & Golden Applique Flared Palazzos,  Clora Creation, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy Clora Creation Women Off White & Golden Applique Flared Palazzos Online in India, Buy Palazzos at best price"
boots/delize/delize-women-black-solid-leather-platform-heeled-boots/16677746/buy,"['footwear', 'women-footwear', 'boots', 'delize-boots']","C-12, SITE-B, INDUSTRIAL AREA, SIKANDRANoida , Uttar Pradesh - 282007",Buy Delize Women Black Solid Leather Platform Heeled Boots - Boots for Women from Delize at Rs. 2999. Style ID: 16677746,"Delize Women Black Solid Leather Platform Heeled Boots,  Delize, Boots, Shoes, Footwear, Footwear for Women, Buy Delize Women Black Solid Leather Platform Heeled Boots Online in India, Buy Boots at best price"
track-pants/ether/ether-women-navy-melange-solid-joggers/1270790/buy,"['clothing', 'women-clothing', 'track-pants', 'ether-track-pants']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Ether Women Navy Melange Solid Joggers - Track Pants for Women from Ether at Rs. 1199. Style ID: 1270790,"Ether Women Navy Melange Solid Joggers,  Ether, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy Ether Women Navy Melange Solid Joggers Online in India, Buy Track Pants at best price"
handbags/mochi/mochi-pink-textured-structured-handheld-bag-/18237624/buy,"['accessories', 'women-accessories', 'handbags', 'mochi-handbags']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Pink Textured Structured Handheld Bag - Handbags for Women from Mochi at Rs. 1488. Style ID: 18237624,"Mochi Pink Textured Structured Handheld Bag,  Mochi, Handbags, Bags, Accessories, Accessories for Women, Buy Mochi Pink Textured Structured Handheld Bag Online in India, Buy Handbags at best price"
shorts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-racketsport-women-optic-white-rapid-dry-colourblock-shorts/17254956/buy,"['clothing', 'women-clothing', 'shorts', 'hrx-by-hrithik-roshan-shorts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Racketsport Women Optic White Rapid Dry Colourblock Shorts - Shorts for Women from HRX By Hrithik Roshan at Rs. 1299. Style ID: 17254956,"HRX By Hrithik Roshan Racketsport Women Optic White Rapid Dry Colourblock Shorts,  HRX By Hrithik Roshan, Shorts, Bottomwear, Apparel, Apparel for Women, Buy HRX By Hrithik Roshan Racketsport Women Optic White Rapid Dry Colourblock Shorts Online in India, Buy Shorts at best price"
shirts/single/single-men-navy-blue--red-checked-slim-fit-pure-cotton-casual-shirt/17974304/buy,"['clothing', 'men-clothing', 'shirts', 'single-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy SINGLE Men Navy Blue & Red Checked Slim Fit Pure Cotton Casual Shirt - Shirts for Men from SINGLE at Rs. 1356. Style ID: 17974304,"SINGLE Men Navy Blue & Red Checked Slim Fit Pure Cotton Casual Shirt,  SINGLE, Shirts, Topwear, Apparel, Apparel for Men, Buy SINGLE Men Navy Blue & Red Checked Slim Fit Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
kurtas/v-mart/v-mart-women-grey-ethnic-motifs-striped-gotta-patti-anarkali-kurta/18757752/buy,"['clothing', 'women-clothing', 'kurtas', 'v-mart-kurtas']","Plot No.862, Sector 19, Phase VUdyog Vihar, Industrial AreaGurugram , Haryana - 122016",Buy V Mart Women Grey Ethnic Motifs Striped Gotta Patti Anarkali Kurta - Kurtas for Women from V Mart at Rs. 674. Style ID: 18757752,"V Mart Women Grey Ethnic Motifs Striped Gotta Patti Anarkali Kurta,  V Mart, Kurtas, Topwear, Apparel, Apparel for Women, Buy V Mart Women Grey Ethnic Motifs Striped Gotta Patti Anarkali Kurta Online in India, Buy Kurtas at best price"
trolley-bag/calvin-klein/calvin-klein-bronze-solid-south-hampton-hard-sided-medium-trolley-suitcase/10372047/buy,"['accessories', 'unisex-accessories', 'trolley-bag', 'calvin-klein-trolley-bag']","S-108, S-109, S-110 Munni Surat Compound Behind Holy Marry School Rehnal Bhiwandi Mumbai Maharashtra, 421302Mumbai , Maharashtra - 421302",Buy Calvin Klein Bronze Solid South Hampton Hard Sided Medium Trolley Suitcase - Trolley Bag for Unisex from Calvin Klein at Rs. 13860. Style ID: 10372047,"Calvin Klein Bronze Solid South Hampton Hard Sided Medium Trolley Suitcase, Calvin Klein, Trolley Bag, Bags, Accessories, Accessories for Unisex, Buy Calvin Klein Bronze Solid South Hampton Hard Sided Medium Trolley Suitcase Online in India, Buy Trolley Bag at best price"
kurtas/global-desi/global-desi-women-black--pink-floral-printed-long-sleeves-kurta/15854784/buy,"['clothing', 'women-clothing', 'kurtas', 'global-desi-kurtas']","Building F Prathamesh Dream Complex Near Vatike Hotel Nashik Road Sarvali Goan Thakur Pada.Bhiwandi , Maharashtra - 421302",Buy Global Desi Women Black & Pink Floral Printed Long Sleeves Kurta - Kurtas for Women from Global Desi at Rs. 1499. Style ID: 15854784,"Global Desi Women Black & Pink Floral Printed Long Sleeves Kurta,  Global Desi, Kurtas, Topwear, Apparel, Apparel for Women, Buy Global Desi Women Black & Pink Floral Printed Long Sleeves Kurta Online in India, Buy Kurtas at best price"
tshirts/hm/hm-women-plus-size-pack-of-2-black-solid-t-shirts/17186106/buy,"['clothing', 'women-clothing', 'tshirts', 'h-and-m-tshirts']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M+ Women Plus Size Pack Of 2 Black Solid T Shirts,  H&M, Tshirts, Topwear, Apparel, Apparel for Women, Buy H&M+ Women Plus Size Pack Of 2 Black Solid T Shirts Online in India, Buy Tshirts at best price","H&M+ Women Plus Size Pack Of 2 Black Solid T Shirts,  H&M, Tshirts, Topwear, Apparel, Apparel for Women, Buy H&M+ Women Plus Size Pack Of 2 Black Solid T Shirts Online in India, Buy Tshirts at best price"
watches/french-connection/french-connection-unisex-black-digital-watch/13076028/buy,"['accessories', 'unisex-accessories', 'watches', 'french-connection-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy French Connection Unisex Black Digital Watch - Watches for Unisex from French Connection at Rs. 4499. Style ID: 13076028,"French Connection Unisex Black Digital Watch,  French Connection, Watches, Watches, Accessories, Accessories for Unisex, Buy French Connection Unisex Black Digital Watch Online in India, Buy Watches at best price"
jeans/ducati/ducati-men-blue-skinny-fit-heavy-fade-mid-rise-stretchable-jeans/16300768/buy,"['clothing', 'men-clothing', 'jeans', 'ducati-jeans']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Ducati Men Blue Skinny Fit Heavy Fade Mid Rise Stretchable Jeans - Jeans for Men from Ducati at Rs. 1799. Style ID: 16300768,"Ducati Men Blue Skinny Fit Heavy Fade Mid Rise Stretchable Jeans,  Ducati, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Ducati Men Blue Skinny Fit Heavy Fade Mid Rise Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/hm/hm-girls-white-oversized-sponge-bob-printed-cotton-t-shirt/18376750/buy,"['clothing', 'girls-clothing', 'tshirts', 'h-and-m-tshirts']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Girls White Oversized Sponge Bob Printed Cotton T Shirt - Tshirts for Girls from H&M at Rs. 999. Style ID: 18376750,"H&M Girls White Oversized Sponge Bob Printed Cotton T Shirt,  H&M, Tshirts, Topwear, Apparel, Apparel for Girls, Buy H&M Girls White Oversized Sponge Bob Printed Cotton T Shirt Online in India, Buy Tshirts at best price"
tops/sassafras/sassafras-blue-metallic-cold-shoulder-strappy-top/15940154/buy,"['clothing', 'women-clothing', 'tops', 'sassafras-tops']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy SASSAFRAS Blue Metallic Cold Shoulder Strappy Top - Tops for Women from SASSAFRAS at Rs. 629. Style ID: 15940154,"SASSAFRAS Blue Metallic Cold Shoulder Strappy Top,  SASSAFRAS, Tops, Topwear, Apparel, Apparel for Women, Buy SASSAFRAS Blue Metallic Cold Shoulder Strappy Top Online in India, Buy Tops at best price"
kurta-sets/anouk/anouk-women-pink--white-floral-printed-regular-kurta-with-trousers/16245682/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","A-5/13, HOJIWALA INDUSTRIAL ESTATE, ROAD NO 11, GATE NO  2, SACHIN, VANZ, SURAT, Surat, Gujarat, 394230tPLOT NO 101, OMNIPRESENT LIFESTYLE LLP, ROAD NO 0, NR APPREAL PARK, SACHIN,  SURAT, Surat, Gujarat, 394230Surat , Gujarat - 394230",Buy Anouk Women Pink & White Floral Printed Regular Kurta With Trousers - Kurta Sets for Women from Anouk at Rs. 659. Style ID: 16245682,"Anouk Women Pink & White Floral Printed Regular Kurta With Trousers,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Pink & White Floral Printed Regular Kurta With Trousers Online in India, Buy Kurta Sets at best price"
jackets/louis-philippe/louis-philippe-men-olive-green-solid-concealed-hooded-padded-jacket/15926432/buy,"['clothing', 'men-clothing', 'jackets', 'louis-philippe-jackets']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Men Olive Green Solid Concealed Hooded Padded Jacket - Jackets for Men from Louis Philippe at Rs. 2999. Style ID: 15926432,"Louis Philippe Men Olive Green Solid Concealed Hooded Padded Jacket,  Louis Philippe, Jackets, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Men Olive Green Solid Concealed Hooded Padded Jacket Online in India, Buy Jackets at best price"
jackets/tokyo-talkies/tokyo-talkies-women-white-solid-denim-jacket/10573158/buy,"['clothing', 'women-clothing', 'jackets', 'tokyo-talkies-jackets']","Sy No.330/B,324,331,331/B,331/1 and 334/1, MARASUR VILLAGE, KASABA HOBLI, ANEKAL TALUKBengaluru , KARNATAKA - 562106",Buy Tokyo Talkies Women White Solid Denim Jacket - Jackets for Women from Tokyo Talkies at Rs. 919. Style ID: 10573158,"Tokyo Talkies Women White Solid Denim Jacket,  Tokyo Talkies, Jackets, Topwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women White Solid Denim Jacket Online in India, Buy Jackets at best price"
jackets/french-connection/french-connection-men-black-solid-puffer-jacket/15032504/buy,"['clothing', 'men-clothing', 'jackets', 'french-connection-jackets']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy French Connection Men Black Solid Puffer Jacket - Jackets for Men from French Connection at Rs. 2399. Style ID: 15032504,"French Connection Men Black Solid Puffer Jacket,  French Connection, Jackets, Topwear, Apparel, Apparel for Men, Buy French Connection Men Black Solid Puffer Jacket Online in India, Buy Jackets at best price"
jackets/single/single-men-white-solid-open-front-jacket/12572968/buy,"['clothing', 'men-clothing', 'jackets', 'single-jackets']",,Buy SINGLE Men White Solid Open Front Jacket - Jackets for Men from SINGLE at Rs. 1649. Style ID: 12572968,"SINGLE Men White Solid Open Front Jacket,  SINGLE, Jackets, Topwear, Apparel, Apparel for Men, Buy SINGLE Men White Solid Open Front Jacket Online in India, Buy Jackets at best price"
wallets/baggit/baggit-women-green-two-fold-wallet/14974260/buy,"['accessories', 'women-accessories', 'wallets', 'baggit-wallets']",,Buy Baggit Women Green Two Fold Wallet - Wallets for Women from Baggit at Rs. 556. Style ID: 14974260,"Baggit Women Green Two Fold Wallet,  Baggit, Wallets, Wallets, Accessories, Accessories for Women, Buy Baggit Women Green Two Fold Wallet Online in India, Buy Wallets at best price"
casual-shoes/ducati/ducati-men-grey-solid-lace-ups-sneakers/15565888/buy,"['footwear', 'men-footwear', 'casual-shoes', 'ducati-casual-shoes']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Ducati Men Grey Solid Lace Ups Sneakers - Casual Shoes for Men from Ducati at Rs. 1224. Style ID: 15565888,"Ducati Men Grey Solid Lace Ups Sneakers,  Ducati, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Ducati Men Grey Solid Lace Ups Sneakers Online in India, Buy Casual Shoes at best price"
innerwear-vests/xyxx/xyxx-men-pack-of-3-anti-microbial-super-combed-cotton-round-neck-ribbed-vest/18051352/buy,"['clothing', 'men-clothing', 'innerwear-vests', 'xyxx-innerwear-vests']","406 TO 414, SANGINI TEXTILE HUB -B,SAROLI,Surat , Gujarat - 395010",Buy XYXX Men Pack Of 3 Anti Microbial Super Combed Cotton Round Neck Ribbed Vest - Innerwear Vests for Men from XYXX at Rs. 899. Style ID: 18051352,"XYXX Men Pack Of 3 Anti Microbial Super Combed Cotton Round Neck Ribbed Vest,  XYXX, Innerwear Vests, Innerwear, Apparel, Apparel for Men, Buy XYXX Men Pack Of 3 Anti Microbial Super Combed Cotton Round Neck Ribbed Vest Online in India, Buy Innerwear Vests at best price"
