prod_link,tags,seller_address,meta_description,meta_keyword
casual-shoes/cipramo-sports/cipramo-sports-men-white-solid-pu-sneakers/17020322/buy,"['footwear', 'men-footwear', 'casual-shoes', 'cipramo-sports-casual-shoes']",,Buy CIPRAMO SPORTS Men White Solid PU Sneakers - Casual Shoes for Men from CIPRAMO SPORTS at Rs. 1499. Style ID: 17020322,"CIPRAMO SPORTS Men White Solid PU Sneakers,  CIPRAMO SPORTS, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy CIPRAMO SPORTS Men White Solid PU Sneakers Online in India, Buy Casual Shoes at best price"
heels/mochi/mochi-women-black-solid-pumps/10725362/buy,"['footwear', 'women-footwear', 'heels', 'mochi-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Women Black Solid Pumps - Heels for Women from Mochi at Rs. 1943. Style ID: 10725362,"Mochi Women Black Solid Pumps,  Mochi, Heels, Shoes, Footwear, Footwear for Women, Buy Mochi Women Black Solid Pumps Online in India, Buy Heels at best price"
tshirts/bewakoof/bewakoof-women-red-typography-printed-applique-t-shirt/18267766/buy,"['clothing', 'women-clothing', 'tshirts', 'bewakoof-tshirts']","Plot: 8, Grd Flr, 1 st Flr, 2 nd Flr, Prithvi Complex, At Village, Kalher, Taluka Bhiwandi, Dist: ThaneThane , Maharashtra - 421302",Buy Bewakoof Women Red Typography Printed Applique T Shirt - Tshirts for Women from Bewakoof at Rs. 399. Style ID: 18267766,"Bewakoof Women Red Typography Printed Applique T Shirt,  Bewakoof, Tshirts, Topwear, Apparel, Apparel for Women, Buy Bewakoof Women Red Typography Printed Applique T Shirt Online in India, Buy Tshirts at best price"
co-ords/mh-easy/mh-easy-women-white--green-printed-top-with-palazzos/13584814/buy,"['clothing', 'women-clothing', 'co-ords', 'm-and-h-easy-co-ords']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy M&H Easy Women White & Green Printed Top With Palazzos - Co Ords for Women from M&H Easy at Rs. 909. Style ID: 13584814,"M&H Easy Women White & Green Printed Top With Palazzos,  M&H Easy, Co Ords, Apparel Set, Apparel, Apparel for Women, Buy M&H Easy Women White & Green Printed Top With Palazzos Online in India, Buy Co Ords at best price"
shirts/harvard/harvard-women-pink--maroon-striped-casual-shirt/13529118/buy,"['clothing', 'women-clothing', 'shirts', 'harvard-shirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Women Pink & Maroon Striped Casual Shirt - Shirts for Women from Harvard at Rs. 949. Style ID: 13529118,"Harvard Women Pink & Maroon Striped Casual Shirt,  Harvard, Shirts, Topwear, Apparel, Apparel for Women, Buy Harvard Women Pink & Maroon Striped Casual Shirt Online in India, Buy Shirts at best price"
jeans/urbanic/urbanic-women-blue-mom-fit-high-rise-light-fade-jeans/15852662/buy,"['clothing', 'women-clothing', 'jeans', 'urbanic-jeans']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women Blue Mom Fit High Rise Light Fade Jeans - Jeans for Women from URBANIC at Rs. 1358. Style ID: 15852662,"URBANIC Women Blue Mom Fit High Rise Light Fade Jeans,  URBANIC, Jeans, Bottomwear, Apparel, Apparel for Women, Buy URBANIC Women Blue Mom Fit High Rise Light Fade Jeans Online in India, Buy Jeans at best price"
kurtas/saadgi/saadgi-women-green--white-chikankari-embroidered-straight-kurta/13429762/buy,"['clothing', 'women-clothing', 'kurtas', 'saadgi-kurtas']","2441, F/F, FAIZ ROAD KAROL BAGH, NAGAR, Central Delhi, Delhi, 110005Delhi , Delhi - 110005",Buy Saadgi Women Green & White Chikankari Embroidered Straight Kurta - Kurtas for Women from Saadgi at Rs. 674. Style ID: 13429762,"Saadgi Women Green & White Chikankari Embroidered Straight Kurta,  Saadgi, Kurtas, Topwear, Apparel, Apparel for Women, Buy Saadgi Women Green & White Chikankari Embroidered Straight Kurta Online in India, Buy Kurtas at best price"
bedsheets/storyhome/storyhome-blue-floral-flat-240-tc-1-double-bedsheet-with-2-pillow-covers/2399432/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'story-at-home-bedsheets']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Story@home Blue Floral Flat 240 TC 1 Double Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Story@home at Rs. 1099. Style ID: 2399432,"Story@home Blue Floral Flat 240 TC 1 Double Bedsheet With 2 Pillow Covers,  Story@home, Bedsheets, Bedding, Home, Home for Unisex, Buy Story@home Blue Floral Flat 240 TC 1 Double Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
handbags/caprese/caprese-beige-pu-structured-satchel/14035924/buy,"['accessories', 'women-accessories', 'handbags', 'caprese-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Beige PU Structured Satchel - Handbags for Women from Caprese at Rs. 2279. Style ID: 14035924,"Caprese Beige PU Structured Satchel,  Caprese, Handbags, Bags, Accessories, Accessories for Women, Buy Caprese Beige PU Structured Satchel Online in India, Buy Handbags at best price"
headphones/realme/realme-green-buds-wireless-in-ear-bluetooth-with-mic-/11464884/buy,"['accessories', 'unisex-accessories', 'headphones', 'realme-headphones']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Realme Green Buds Wireless In Ear Bluetooth With Mic - Headphones for Unisex from Realme at Rs. 1799. Style ID: 11464884,"Realme Green Buds Wireless In Ear Bluetooth With Mic,  Realme, Headphones, Accessories, Accessories, Accessories for Unisex, Buy Realme Green Buds Wireless In Ear Bluetooth With Mic Online in India, Buy Headphones at best price"
tops/veni-vidi-vici/veni-vidi-vici-black-self-design-crop-top/1617114/buy,"['clothing', 'women-clothing', 'tops', 'veni-vidi-vici-tops']","140-D/1, GUJJAR DAIRY,GAUTAM NAGAR (BEHIND INDIAN OIL BUILDING), NEW DELHIDelhi , Delhi - 110049",Buy Veni Vidi Vici Black Self Design Crop Top - Tops for Women from Veni Vidi Vici at Rs. 516. Style ID: 1617114,"Veni Vidi Vici Black Self Design Crop Top,  Veni Vidi Vici, Tops, Topwear, Apparel, Apparel for Women, Buy Veni Vidi Vici Black Self Design Crop Top Online in India, Buy Tops at best price"
tops/fablestreet/fablestreet-women-rust-solid-top/10585706/buy,"['clothing', 'women-clothing', 'tops', 'fablestreet-tops']","Plot no 250, Phase -I, Udyog Vihar, Gurgaon, Gurgaon, Haryana, 122016Gurugram , Haryana - 122016",Buy FableStreet Women Rust Solid Top - Tops for Women from FableStreet at Rs. 1046. Style ID: 10585706,"FableStreet Women Rust Solid Top,  FableStreet, Tops, Topwear, Apparel, Apparel for Women, Buy FableStreet Women Rust Solid Top Online in India, Buy Tops at best price"
shirts/allen-solly-woman/allen-solly-woman-women-multicoloured-printed-casual-shirt/18445522/buy,"['clothing', 'women-clothing', 'shirts', 'allen-solly-woman-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Woman Women Multicoloured Printed Casual Shirt - Shirts for Women from Allen Solly Woman at Rs. 1026. Style ID: 18445522,"Allen Solly Woman Women Multicoloured Printed Casual Shirt,  Allen Solly Woman, Shirts, Topwear, Apparel, Apparel for Women, Buy Allen Solly Woman Women Multicoloured Printed Casual Shirt Online in India, Buy Shirts at best price"
jeans/dressberry/dressberry-women-blue-stretchable-jeans/16860154/buy,"['clothing', 'women-clothing', 'jeans', 'dressberry-jeans']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Blue Stretchable Jeans - Jeans for Women from DressBerry at Rs. 839. Style ID: 16860154,"DressBerry Women Blue Stretchable Jeans,  DressBerry, Jeans, Bottomwear, Apparel, Apparel for Women, Buy DressBerry Women Blue Stretchable Jeans Online in India, Buy Jeans at best price"
bra/mod--shy/mod--shy-beige-solid-non-wired-non-padded-plunge-bra-ms178/11891994/buy,"['clothing', 'women-clothing', 'bra', 'mod-and-shy-bra']","FIRST FLOOR, U-155,UPADHYAY BLOCK, SHAKARPUR, East DelhiNear Laxmi Nagar Metro Station Gate No-3,4Delhi , Delhi - 110092",Buy Mod & Shy Beige Solid Non Wired Non Padded Plunge Bra MS178 - Bra for Women from Mod & Shy at Rs. 449. Style ID: 11891994,"Mod & Shy Beige Solid Non Wired Non Padded Plunge Bra MS178,  Mod & Shy, Bra, Innerwear, Apparel, Apparel for Women, Buy Mod & Shy Beige Solid Non Wired Non Padded Plunge Bra MS178 Online in India, Buy Bra at best price"
palazzos/libas/libas-women-cream-coloured-ethnic-embroidered-ethnic-palazzos/18137310/buy,"['clothing', 'women-clothing', 'palazzos', 'libas-palazzos']","B-19, Phase - II, ,Sector -83Noida , Uttar pradesh - 201305",Buy Libas Women Cream Coloured Ethnic Embroidered Ethnic Palazzos - Palazzos for Women from Libas at Rs. 849. Style ID: 18137310,"Libas Women Cream Coloured Ethnic Embroidered Ethnic Palazzos,  Libas, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy Libas Women Cream Coloured Ethnic Embroidered Ethnic Palazzos Online in India, Buy Palazzos at best price"
earrings/ami/ami-gold-toned-set-of-25-contemporary-stud-drop--semi-hoops-earrings/14661772/buy,"['accessories', 'women-accessories', 'earrings', 'ami-earrings']","12, 1ST FLOOR, ARIHANT BLDG, HARIDAS NAGAR, SHIMPOLI ROADBORIVALI WESTMumbai , Maharashtra - 400092",Buy AMI Gold Toned Set Of 25 Contemporary Stud Drop & Semi Hoops Earrings - Earrings for Women from AMI at Rs. 399. Style ID: 14661772,"AMI Gold Toned Set Of 25 Contemporary Stud Drop & Semi Hoops Earrings,  AMI, Earrings, Jewellery, Accessories, Accessories for Women, Buy AMI Gold Toned Set Of 25 Contemporary Stud Drop & Semi Hoops Earrings Online in India, Buy Earrings at best price"
flip-flops/elle/elle-women-nude-coloured-thong-flip-flops/18023008/buy,"['footwear', 'women-footwear', 'flip-flops', 'elle-flip-flops']","Plot no 58, Laldora Village, Bamnoli Sector-28, New Delhi, Delhi, 110077Delhi , Delhi - 110077",Buy ELLE Women Nude Coloured Thong Flip Flops - Flip Flops for Women from ELLE at Rs. 597. Style ID: 18023008,"ELLE Women Nude Coloured Thong Flip Flops,  ELLE, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy ELLE Women Nude Coloured Thong Flip Flops Online in India, Buy Flip Flops at best price"
tops/shae-by-sassafras/shae-by-sassafras-fuchsia-solid-regular-crop-top/14572386/buy,"['clothing', 'women-clothing', 'tops', 'shae-by-sassafras-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Shae By SASSAFRAS Fuchsia Solid Regular Crop Top - Tops for Women from Shae By SASSAFRAS at Rs. 419. Style ID: 14572386,"Shae By SASSAFRAS Fuchsia Solid Regular Crop Top,  Shae By SASSAFRAS, Tops, Topwear, Apparel, Apparel for Women, Buy Shae By SASSAFRAS Fuchsia Solid Regular Crop Top Online in India, Buy Tops at best price"
jeans/roadster/roadster-men-charcoal-grey-carrot-fit-light-fade-stretchable-jeans/14637862/buy,"['clothing', 'men-clothing', 'jeans', 'roadster-jeans']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Charcoal Grey Carrot Fit Light Fade Stretchable Jeans - Jeans for Men from Roadster at Rs. 799. Style ID: 14637862,"Roadster Men Charcoal Grey Carrot Fit Light Fade Stretchable Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Roadster Men Charcoal Grey Carrot Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
jumpsuit/uf/uf-women-olive-green-solid-accordion-pleated-smocked-basic-jumpsuit/13792390/buy,"['clothing', 'women-clothing', 'jumpsuit', 'u-and-f-jumpsuit']",,Buy U&F Women Olive Green Solid Accordion Pleated Smocked Basic Jumpsuit - Jumpsuit for Women from U&F at Rs. 759. Style ID: 13792390,"U&F Women Olive Green Solid Accordion Pleated Smocked Basic Jumpsuit,  U&F, Jumpsuit, Dress, Apparel, Apparel for Women, Buy U&F Women Olive Green Solid Accordion Pleated Smocked Basic Jumpsuit Online in India, Buy Jumpsuit at best price"
shorts/red-tape/red-tape-men-blue-regular-fit-training-or-gym-sports-shorts/16999400/buy,"['clothing', 'men-clothing', 'shorts', 'red-tape-shorts']","14/6, MIRZA INTERNATIONAL LIMITED REGISTERED AND HEAD OFFICE, CIVIL LINES, KANPUR, Kanpur Nagar, Uttar Pradesh, 208001Kanpur , Uttar Pradesh - 208001",Buy Red Tape Men Blue Regular Fit Training Or Gym Sports Shorts - Shorts for Men from Red Tape at Rs. 509. Style ID: 16999400,"Red Tape Men Blue Regular Fit Training Or Gym Sports Shorts,  Red Tape, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Red Tape Men Blue Regular Fit Training Or Gym Sports Shorts Online in India, Buy Shorts at best price"
jeans/flying-machine/flying-machine-men-blue-low-rise-light-fade-stretchable-skinny-fit-casual-jeans/17514762/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Blue Low Rise Light Fade Stretchable Skinny Fit Casual Jeans - Jeans for Men from Flying Machine at Rs. 1689. Style ID: 17514762,"Flying Machine Men Blue Low Rise Light Fade Stretchable Skinny Fit Casual Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Blue Low Rise Light Fade Stretchable Skinny Fit Casual Jeans Online in India, Buy Jeans at best price"
clutches/anekaant/anekaant-gold-toned--white-embellished-clutch/14209758/buy,"['accessories', 'women-accessories', 'clutches', 'anekaant-clutches']","Plot No 225, Phase-5, Sector-53,Kundli Industrial EstateSonipat , Haryana - 131028",Buy Anekaant Gold Toned & White Embellished Clutch - Clutches for Women from Anekaant at Rs. 1102. Style ID: 14209758,"Anekaant Gold Toned & White Embellished Clutch,  Anekaant, Clutches, Bags, Accessories, Accessories for Women, Buy Anekaant Gold Toned & White Embellished Clutch Online in India, Buy Clutches at best price"
shampoo-and-conditioner/organic-harvest/organic-harvest-hair-strengthening-shampoo-250ml/15620120/buy,"['personal-care', 'unisex-personal-care', 'shampoo-and-conditioner', 'organic-harvest-shampoo-and-conditioner']","BN-41, EAST SHALIMAR BAGH,NORTH WEST DELHI,Delhi , Delhi - 110088",Buy Organic Harvest Hair Strengthening Shampoo 250ml - Shampoo And Conditioner for Unisex from Organic Harvest at Rs. 396. Style ID: 15620120,"Organic Harvest Hair Strengthening Shampoo 250ml,  Organic Harvest, Shampoo And Conditioner, Hair, Personal Care, Personal Care for Unisex, Buy Organic Harvest Hair Strengthening Shampoo 250ml Online in India, Buy Shampoo And Conditioner at best price"
dresses/soch/soch-black-ethnic-motifs-ethnic-a-line-midi-dress/18450118/buy,"['clothing', 'women-clothing', 'dresses', 'soch-dresses']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Black Ethnic Motifs Ethnic A Line Midi Dress - Dresses for Women from Soch at Rs. 1998. Style ID: 18450118,"Soch Black Ethnic Motifs Ethnic A Line Midi Dress,  Soch, Dresses, Dress, Apparel, Apparel for Women, Buy Soch Black Ethnic Motifs Ethnic A Line Midi Dress Online in India, Buy Dresses at best price"
jeans/mast--harbour/mast--harbour-men-blue-skinny-fit-mildly-distressed-light-fade-stretchable-jeans/15976868/buy,"['clothing', 'men-clothing', 'jeans', 'mast-and-harbour-jeans']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Blue Skinny Fit Mildly Distressed Light Fade Stretchable Jeans - Jeans for Men from Mast & Harbour at Rs. 809. Style ID: 15976868,"Mast & Harbour Men Blue Skinny Fit Mildly Distressed Light Fade Stretchable Jeans,  Mast & Harbour, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Blue Skinny Fit Mildly Distressed Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
dungarees/roadster/roadster-women-blue-faded-boyfriend-fit-denim-dungaree/11118600/buy,"['clothing', 'women-clothing', 'dungarees', 'roadster-dungarees']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Blue Faded Boyfriend Fit Denim Dungaree - Dungarees for Women from Roadster at Rs. 1359. Style ID: 11118600,"Roadster Women Blue Faded Boyfriend Fit Denim Dungaree,  Roadster, Dungarees, Bottomwear, Apparel, Apparel for Women, Buy Roadster Women Blue Faded Boyfriend Fit Denim Dungaree Online in India, Buy Dungarees at best price"
shirts/invictus/invictus-men-orange--blue-slim-fit-checked-formal-shirt/17985866/buy,"['clothing', 'men-clothing', 'shirts', 'invictus-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy INVICTUS Men Orange & Blue Slim Fit Checked Formal Shirt - Shirts for Men from INVICTUS at Rs. 584. Style ID: 17985866,"INVICTUS Men Orange & Blue Slim Fit Checked Formal Shirt,  INVICTUS, Shirts, Topwear, Apparel, Apparel for Men, Buy INVICTUS Men Orange & Blue Slim Fit Checked Formal Shirt Online in India, Buy Shirts at best price"
handbags/mango/mango-pink-solid-structured-sling-bag/18257616/buy,"['accessories', 'women-accessories', 'handbags', 'mango-handbags']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Pink Solid Structured Sling Bag - Handbags for Women from MANGO at Rs. 1251. Style ID: 18257616,"MANGO Pink Solid Structured Sling Bag,  MANGO, Handbags, Bags, Accessories, Accessories for Women, Buy MANGO Pink Solid Structured Sling Bag Online in India, Buy Handbags at best price"
casual-shoes/mast--harbour/mast--harbour-men-white--red-perforated-sneakers/15599950/buy,"['footwear', 'men-footwear', 'casual-shoes', 'mast-and-harbour-casual-shoes']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men White & Red Perforated Sneakers - Casual Shoes for Men from Mast & Harbour at Rs. 1214. Style ID: 15599950,"Mast & Harbour Men White & Red Perforated Sneakers,  Mast & Harbour, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Mast & Harbour Men White & Red Perforated Sneakers Online in India, Buy Casual Shoes at best price"
watches/timex/timex-men-black-analogue-watch-tw000u932/10669984/buy,"['accessories', 'men-accessories', 'watches', 'timex-watches']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Timex Men Black Analogue Watch TW000U932 - Watches for Men from Timex at Rs. 2087. Style ID: 10669984,"Timex Men Black Analogue Watch TW000U932,  Timex, Watches, Watches, Accessories, Accessories for Men, Buy Timex Men Black Analogue Watch TW000U932 Online in India, Buy Watches at best price"
