prod_link,tags,seller_address,meta_description,meta_keyword
tshirts/richlook/richlook-men-navy-blue-printed-polo-collar-t-shirt/18431506/buy,"['clothing', 'men-clothing', 'tshirts', 'richlook-tshirts']","PLOT NO 414, PHASE 3UDYOG VIHARGurugram , Haryana - 122016",Buy Richlook Men Navy Blue Printed Polo Collar T Shirt - Tshirts for Men from Richlook at Rs. 1049. Style ID: 18431506,"Richlook Men Navy Blue Printed Polo Collar T Shirt,  Richlook, Tshirts, Topwear, Apparel, Apparel for Men, Buy Richlook Men Navy Blue Printed Polo Collar T Shirt Online in India, Buy Tshirts at best price"
heels/scentra/scentra-white-colourblocked-block-pumps/18696086/buy,"['footwear', 'women-footwear', 'heels', 'scentra-heels']","KHASRA NO.-621ZERO NUMBER ROAD, GHITORNI, NEW DELHI-110030Delhi , Delhi - 110030",Buy SCENTRA White Colourblocked Block Pumps - Heels for Women from SCENTRA at Rs. 1699. Style ID: 18696086,"SCENTRA White Colourblocked Block Pumps,  SCENTRA, Heels, Shoes, Footwear, Footwear for Women, Buy SCENTRA White Colourblocked Block Pumps Online in India, Buy Heels at best price"
lipstick/fashion-colour/fashion-colour-kiss-lip-no-transfer-lipstick---sunny-orange-20/18435452/buy,"['personal-care', 'women-personal-care', 'lipstick', 'fashion-colour-lipstick']","SECOND FLOOR, SHOP NO-5/291INDIRA NAGAR MARKET, ADARSH NAGARDelhi , DELHI - 110033",Buy Fashion Colour Kiss Lip No Transfer Lipstick   Sunny Orange 20 - Lipstick for Women from Fashion Colour at Rs. 299. Style ID: 18435452,"Fashion Colour Kiss Lip No Transfer Lipstick   Sunny Orange 20,  Fashion Colour, Lipstick, Lips, Personal Care, Personal Care for Women, Buy Fashion Colour Kiss Lip No Transfer Lipstick   Sunny Orange 20 Online in India, Buy Lipstick at best price"
kurta-sets/yufta/yufta-women-blue--orange-ethnic-motifs-printed-pure-cotton-kurta-with-trousers--dupatta/17142308/buy,"['clothing', 'women-clothing', 'kurta-sets', 'yufta-kurta-sets']","C-5, RIICO Mansarovar, Mansarovar Industril AreaJaipur , Rajasthan - 302020",Buy Yufta Women Blue & Orange Ethnic Motifs Printed Pure Cotton Kurta With Trousers & Dupatta - Kurta Sets for Women from Yufta at Rs. 1599. Style ID: 17142308,"Yufta Women Blue & Orange Ethnic Motifs Printed Pure Cotton Kurta With Trousers & Dupatta,  Yufta, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Yufta Women Blue & Orange Ethnic Motifs Printed Pure Cotton Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
lounge-pants/zivame/zivame-women-plus-size-blue-printed-pure-cotton-lounge-pants/17573064/buy,"['clothing', 'women-clothing', 'lounge-pants', 'zivame-lounge-pants']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Zivame Women Plus Size Blue Printed Pure Cotton Lounge Pants - Lounge Pants for Women from Zivame at Rs. 822. Style ID: 17573064,"Zivame Women Plus Size Blue Printed Pure Cotton Lounge Pants,  Zivame, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Zivame Women Plus Size Blue Printed Pure Cotton Lounge Pants Online in India, Buy Lounge Pants at best price"
shirts/roadster/roadster-women-blue-pure-cotton-casual-shirt/15794160/buy,"['clothing', 'women-clothing', 'shirts', 'roadster-shirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Blue Pure Cotton Casual Shirt - Shirts for Women from Roadster at Rs. 769. Style ID: 15794160,"Roadster Women Blue Pure Cotton Casual Shirt,  Roadster, Shirts, Topwear, Apparel, Apparel for Women, Buy Roadster Women Blue Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
clocks/exim-decor/exim-decor-gold--beige-chateau-joullian-handcrafted-wall-clock-3683-cm/14404740/buy,"['home-furnishing', 'unisex-home-furnishing', 'clocks', 'exim-decor-clocks']","N 26, 4th Floor, Sailing Club Road,Batla House, OkhlaDelhi , Delhi - 110025",Buy EXIM DECOR Gold & Beige Chateau Joullian Handcrafted Wall Clock 36.83 Cm - Clocks for Unisex from EXIM DECOR at Rs. 1499. Style ID: 14404740,"EXIM DECOR Gold & Beige Chateau Joullian Handcrafted Wall Clock 36.83 Cm,  EXIM DECOR, Clocks, Home Decor, Home, Home for Unisex, Buy EXIM DECOR Gold & Beige Chateau Joullian Handcrafted Wall Clock 36.83 Cm Online in India, Buy Clocks at best price"
trousers/arrow/arrow-men-navy-blue-solid-tailored-fit-trousers/16054138/buy,"['clothing', 'men-clothing', 'trousers', 'arrow-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Arrow Men Navy Blue Solid Tailored Fit Trousers - Trousers for Men from Arrow at Rs. 1624. Style ID: 16054138,"Arrow Men Navy Blue Solid Tailored Fit Trousers,  Arrow, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Arrow Men Navy Blue Solid Tailored Fit Trousers Online in India, Buy Trousers at best price"
tshirts/beat-london-by-pepe-jeans/beat-london-by-pepe-jeans-men-blue-printed-round-neck-t-shirt/11745282/buy,"['clothing', 'men-clothing', 'tshirts', 'beat-london-by-pepe-jeans-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy BEAT LONDON By PEPE JEANS Men Blue Printed Round Neck T Shirt - Tshirts for Men from BEAT LONDON By PEPE JEANS at Rs. 494. Style ID: 11745282,"BEAT LONDON By PEPE JEANS Men Blue Printed Round Neck T Shirt,  BEAT LONDON By PEPE JEANS, Tshirts, Topwear, Apparel, Apparel for Men, Buy BEAT LONDON By PEPE JEANS Men Blue Printed Round Neck T Shirt Online in India, Buy Tshirts at best price"
flats/corsica/corsica-women-white--black-snakeskin-textured-t-strap-flats-with-buckle-detail/14632838/buy,"['footwear', 'women-footwear', 'flats', 'corsica-flats']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy CORSICA Women White & Black Snakeskin Textured T Strap Flats With Buckle Detail - Flats for Women from CORSICA at Rs. 804. Style ID: 14632838,"CORSICA Women White & Black Snakeskin Textured T Strap Flats With Buckle Detail,  CORSICA, Flats, Shoes, Footwear, Footwear for Women, Buy CORSICA Women White & Black Snakeskin Textured T Strap Flats With Buckle Detail Online in India, Buy Flats at best price"
tops/bebe/bebe-women-daisy-daze-essential-solid-styled-back-top/17646008/buy,"['clothing', 'women-clothing', 'tops', 'bebe-tops']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Bebe Women Daisy Daze Essential Solid Styled Back Top - Tops for Women from Bebe at Rs. 659. Style ID: 17646008,"Bebe Women Daisy Daze Essential Solid Styled Back Top,  Bebe, Tops, Topwear, Apparel, Apparel for Women, Buy Bebe Women Daisy Daze Essential Solid Styled Back Top Online in India, Buy Tops at best price"
kurta-sets/ishin/ishin-women-beige-floral-thread-work-pure-cotton-kurta-with-trousers--with-dupatta/18296508/buy,"['clothing', 'women-clothing', 'kurta-sets', 'ishin-kurta-sets']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy Ishin Women Beige Floral Thread Work Pure Cotton Kurta With Trousers & With Dupatta - Kurta Sets for Women from Ishin at Rs. 4547. Style ID: 18296508,"Ishin Women Beige Floral Thread Work Pure Cotton Kurta With Trousers & With Dupatta,  Ishin, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Ishin Women Beige Floral Thread Work Pure Cotton Kurta With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
dresses/mango/mango-rust-pink-solid-cotton-hooded-a-line-dress/15273938/buy,"['clothing', 'women-clothing', 'dresses', 'mango-dresses']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Rust Pink Solid Cotton Hooded A Line Dress - Dresses for Women from MANGO at Rs. 1195. Style ID: 15273938,"MANGO Rust Pink Solid Cotton Hooded A Line Dress,  MANGO, Dresses, Dress, Apparel, Apparel for Women, Buy MANGO Rust Pink Solid Cotton Hooded A Line Dress Online in India, Buy Dresses at best price"
kurta-sets/sangria/sangria-girls-orange--fuchsia-asymmetric-hem-ethnic-printed-a-line-kurta-with-trousers-/14993296/buy,"['clothing', 'girls-clothing', 'kurta-sets', 'sangria-kurta-sets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sangria Girls Orange & Fuchsia Asymmetric Hem Ethnic Printed A Line Kurta With Trousers - Kurta Sets for Girls from Sangria at Rs. 539. Style ID: 14993296,"Sangria Girls Orange & Fuchsia Asymmetric Hem Ethnic Printed A Line Kurta With Trousers,  Sangria, Kurta Sets, Apparel Set, Apparel, Apparel for Girls, Buy Sangria Girls Orange & Fuchsia Asymmetric Hem Ethnic Printed A Line Kurta With Trousers Online in India, Buy Kurta Sets at best price"
track-pants/hubberholme/hubberholme-men-red-melange-solid-regular-fit-track-pants/16306554/buy,"['clothing', 'men-clothing', 'track-pants', 'hubberholme-track-pants']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy Hubberholme Men Red Melange Solid Regular Fit Track Pants - Track Pants for Men from Hubberholme at Rs. 499. Style ID: 16306554,"Hubberholme Men Red Melange Solid Regular Fit Track Pants,  Hubberholme, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Hubberholme Men Red Melange Solid Regular Fit Track Pants Online in India, Buy Track Pants at best price"
sarees/unnati-silks/unnati-silks-pink--white-ethnic-motifs-pure-cotton-kovai-saree/18632710/buy,"['clothing', 'women-clothing', 'sarees', 'unnati-silks-sarees']","401, Satya Bhama Complex,Bhagya Nagar Colony, KukatpallyHyderabad , Telangana - 500072",Buy Unnati Silks Pink & White Ethnic Motifs Pure Cotton Kovai Saree - Sarees for Women from Unnati Silks at Rs. 972. Style ID: 18632710,"Unnati Silks Pink & White Ethnic Motifs Pure Cotton Kovai Saree,  Unnati Silks, Sarees, Saree, Apparel, Apparel for Women, Buy Unnati Silks Pink & White Ethnic Motifs Pure Cotton Kovai Saree Online in India, Buy Sarees at best price"
trousers/zalora-work/zalora-work-women-pink-straight-fit-culottes-trousers/17965560/buy,"['clothing', 'women-clothing', 'trousers', 'zalora-work-trousers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA WORK Women Pink Straight Fit Culottes Trousers - Trousers for Women from ZALORA WORK at Rs. 2159. Style ID: 17965560,"ZALORA WORK Women Pink Straight Fit Culottes Trousers,  ZALORA WORK, Trousers, Bottomwear, Apparel, Apparel for Women, Buy ZALORA WORK Women Pink Straight Fit Culottes Trousers Online in India, Buy Trousers at best price"
jewellery-set/rubans/rubans-women-rose-gold-plated--pink-cz-stone--emerald-handcrafted-jewellery-set/10499090/buy,"['accessories', 'women-accessories', 'jewellery-set', 'rubans-jewellery-set']","Plot No 211, 4th floor,East of NGEF LayoutOuter ring road kasturinagar,Bangalore UrbanBengaluru , Karnataka - 560043",Buy Rubans Women Rose Gold Plated & Pink CZ Stone & Emerald Handcrafted Jewellery Set - Jewellery Set for Women from Rubans at Rs. 4504. Style ID: 10499090,"Rubans Women Rose Gold Plated & Pink CZ Stone & Emerald Handcrafted Jewellery Set,  Rubans, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Rubans Women Rose Gold Plated & Pink CZ Stone & Emerald Handcrafted Jewellery Set Online in India, Buy Jewellery Set at best price"
watches/fossil/fossil-neutra-chr-men-black-analogue-watch-fs5503/9036669/buy,"['accessories', 'men-accessories', 'watches', 'fossil-watches']","621, 12th Main, HAL 2nd Stage,IndiranagarBengaluru , Karnataka - 560008",Buy Fossil NEUTRA CHR Men Black Analogue Watch FS5503 - Watches for Men from Fossil at Rs. 11995. Style ID: 9036669,"Fossil NEUTRA CHR Men Black Analogue Watch FS5503,  Fossil, Watches, Watches, Accessories, Accessories for Men, Buy Fossil NEUTRA CHR Men Black Analogue Watch FS5503 Online in India, Buy Watches at best price"
tops/only/only-pink--white-checked-crop-top/17902020/buy,"['clothing', 'women-clothing', 'tops', 'only-tops']","5th Floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri East, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy ONLY Pink & White Checked Crop Top - Tops for Women from ONLY at Rs. 1749. Style ID: 17902020,"ONLY Pink & White Checked Crop Top,  ONLY, Tops, Topwear, Apparel, Apparel for Women, Buy ONLY Pink & White Checked Crop Top Online in India, Buy Tops at best price"
jackets/wrogn/wrogn-men-green-pure-cotton-bomber-jacket/14296118/buy,"['clothing', 'men-clothing', 'jackets', 'wrogn-jackets']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Green Pure Cotton Bomber Jacket - Jackets for Men from WROGN at Rs. 2249. Style ID: 14296118,"WROGN Men Green Pure Cotton Bomber Jacket,  WROGN, Jackets, Topwear, Apparel, Apparel for Men, Buy WROGN Men Green Pure Cotton Bomber Jacket Online in India, Buy Jackets at best price"
shampoo-and-conditioner/the-body-shop/the-body-shop-shea-butter-richly-replenishing-sustainable-shampoo-400ml/9441889/buy,"['personal-care', 'unisex-personal-care', 'shampoo-and-conditioner', 'the-body-shop-shampoo-and-conditioner']","7TH FLOOR, INFINITY TOWER A, DLF CYBER CITY, DLF PHASE IIGurgaon, HaryanaGurugram , Haryana - 122002",Buy THE BODY SHOP Shea Butter Richly Replenishing Sustainable Shampoo 400ml - Shampoo And Conditioner for Unisex from THE BODY SHOP at Rs. 1045. Style ID: 9441889,"THE BODY SHOP Shea Butter Richly Replenishing Sustainable Shampoo 400ml,  THE BODY SHOP, Shampoo And Conditioner, Hair, Personal Care, Personal Care for Unisex, Buy THE BODY SHOP Shea Butter Richly Replenishing Sustainable Shampoo 400ml Online in India, Buy Shampoo And Conditioner at best price"
sarees/indya/indya-blue--pink-printed-ready-to-wear-saree/13638926/buy,"['clothing', 'women-clothing', 'sarees', 'indya-sarees']","C-5 Sector -1Noida , Uttar Pradesh - 201301",Buy INDYA Blue & Pink Printed Ready To Wear Saree - Sarees for Women from INDYA at Rs. 1656. Style ID: 13638926,"INDYA Blue & Pink Printed Ready To Wear Saree,  INDYA, Sarees, Saree, Apparel, Apparel for Women, Buy INDYA Blue & Pink Printed Ready To Wear Saree Online in India, Buy Sarees at best price"
tops/bossini/bossini-women-purple-striped-top/17365072/buy,"['clothing', 'women-clothing', 'tops', 'bossini-tops']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Bossini Women Purple Striped Top - Tops for Women from Bossini at Rs. 909. Style ID: 17365072,"Bossini Women Purple Striped Top,  Bossini, Tops, Topwear, Apparel, Apparel for Women, Buy Bossini Women Purple Striped Top Online in India, Buy Tops at best price"
dresses/athena/athena-women-elegant-lavender-solid-cut-out-dress/17647560/buy,"['clothing', 'women-clothing', 'dresses', 'athena-dresses']","BESEMENT/GROUND/FIRST FLOOR/SECOND FLOORPlot No. 595, Pace City-2 Sector-37Gurugram , Haryana - 122001",Buy Athena Women Elegant Lavender Solid Cut Out Dress - Dresses for Women from Athena at Rs. 1224. Style ID: 17647560,"Athena Women Elegant Lavender Solid Cut Out Dress,  Athena, Dresses, Dress, Apparel, Apparel for Women, Buy Athena Women Elegant Lavender Solid Cut Out Dress Online in India, Buy Dresses at best price"
shirts/herenow/herenow-men-blue-black-slim-fit-tartan-checked-casual-shirt/18234370/buy,"['clothing', 'men-clothing', 'shirts', 'here-and-now-shirts']","No 4 and 4 A,Survey No 80, Outer Ring RoadBANGALORE , KARNATAKA - 560058",Buy HERE&NOW Men Blue& Black Slim Fit Tartan Checked Casual Shirt - Shirts for Men from HERE&NOW at Rs. 629. Style ID: 18234370,"HERE&NOW Men Blue& Black Slim Fit Tartan Checked Casual Shirt,  HERE&NOW, Shirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men Blue& Black Slim Fit Tartan Checked Casual Shirt Online in India, Buy Shirts at best price"
jeans/zola/zola-women-blue-relaxed-fit-jeans/14545226/buy,"['clothing', 'women-clothing', 'jeans', 'zola-jeans']","118 HIGH TECH CAVES RD JOGESHWARI EAST Mumbai Suburban Maharashtra 400060 Mumbai , Maharashtra - 400060",Buy ZOLA Women Blue Relaxed Fit Jeans - Jeans for Women from ZOLA at Rs. 1104. Style ID: 14545226,"ZOLA Women Blue Relaxed Fit Jeans,  ZOLA, Jeans, Bottomwear, Apparel, Apparel for Women, Buy ZOLA Women Blue Relaxed Fit Jeans Online in India, Buy Jeans at best price"
jeans/highlander/highlander-men-blue-tapered-fit-heavy-fade-jeans/14793024/buy,"['clothing', 'men-clothing', 'jeans', 'highlander-jeans']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Blue Tapered Fit Heavy Fade Jeans - Jeans for Men from HIGHLANDER at Rs. 703. Style ID: 14793024,"HIGHLANDER Men Blue Tapered Fit Heavy Fade Jeans,  HIGHLANDER, Jeans, Bottomwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Blue Tapered Fit Heavy Fade Jeans Online in India, Buy Jeans at best price"
dresses/dressberry/dressberry-women-mustard-yellow--pink-floral-a-line-dress-with-belt-/15424650/buy,"['clothing', 'women-clothing', 'dresses', 'dressberry-dresses']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Mustard Yellow & Pink Floral A Line Dress With Belt - Dresses for Women from DressBerry at Rs. 559. Style ID: 15424650,"DressBerry Women Mustard Yellow & Pink Floral A Line Dress With Belt,  DressBerry, Dresses, Dress, Apparel, Apparel for Women, Buy DressBerry Women Mustard Yellow & Pink Floral A Line Dress With Belt Online in India, Buy Dresses at best price"
flip-flops/carlton-london-sports/carlton-london-sports-women-beige--cream-coloured-printed-sliders/16003512/buy,"['footwear', 'women-footwear', 'flip-flops', 'carlton-london-sports-flip-flops']","Plot no 58, Laldora Village, Bamnoli Sector-28, New Delhi, Delhi, 110077Delhi , Delhi - 110077",Buy Carlton London Sports Women Beige & Cream Coloured Printed Sliders - Flip Flops for Women from Carlton London Sports at Rs. 494. Style ID: 16003512,"Carlton London Sports Women Beige & Cream Coloured Printed Sliders,  Carlton London Sports, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy Carlton London Sports Women Beige & Cream Coloured Printed Sliders Online in India, Buy Flip Flops at best price"
