prod_link,tags,seller_address,meta_description,meta_keyword
dresses/coastland/coastland-women-turquoise-blue-solid-keyhole-fit--flare-georgette-dress/18279464/buy,"['clothing', 'women-clothing', 'dresses', 'coastland-dresses']","C-1706, PRINCESS PARK, SECTOR - 86, FARIDABAD, Faridabad, Haryana, 121002Faridabad , Haryana - 121002",Buy COASTLAND Women Turquoise Blue Solid Keyhole Fit & Flare Georgette Dress - Dresses for Women from COASTLAND at Rs. 899. Style ID: 18279464,"COASTLAND Women Turquoise Blue Solid Keyhole Fit & Flare Georgette Dress,  COASTLAND, Dresses, Dress, Apparel, Apparel for Women, Buy COASTLAND Women Turquoise Blue Solid Keyhole Fit & Flare Georgette Dress Online in India, Buy Dresses at best price"
trousers/v-mart/v-mart-men-blue-slim-fit-cotton-chinos-trousers/18129286/buy,"['clothing', 'men-clothing', 'trousers', 'v-mart-trousers']","Plot No.862, Sector 19, Phase VUdyog Vihar, Industrial AreaGurugram , Haryana - 122016",Buy V Mart Men Blue Slim Fit Cotton Chinos Trousers - Trousers for Men from V Mart at Rs. 990. Style ID: 18129286,"V Mart Men Blue Slim Fit Cotton Chinos Trousers,  V Mart, Trousers, Bottomwear, Apparel, Apparel for Men, Buy V Mart Men Blue Slim Fit Cotton Chinos Trousers Online in India, Buy Trousers at best price"
sarees/pothys/pothys-grey--white-ethnic-motifs-printed-cotton-blend-saree/17983254/buy,"['clothing', 'women-clothing', 'sarees', 'pothys-sarees']","DOOR NO 1493, KOTTAI EASWARAN KOVIL STREET,KOTTAIMEDU COIMBATORE, TOWNHALLCoimbatore , Tamil Nadu - 641001",Buy Pothys Grey & White Ethnic Motifs Printed Cotton Blend Saree - Sarees for Women from Pothys at Rs. 588. Style ID: 17983254,"Pothys Grey & White Ethnic Motifs Printed Cotton Blend Saree,  Pothys, Sarees, Saree, Apparel, Apparel for Women, Buy Pothys Grey & White Ethnic Motifs Printed Cotton Blend Saree Online in India, Buy Sarees at best price"
kurta-sets/kisah-plus/kisah-plus-men-pink-regular-kurta-with-pyjamas/13432858/buy,"['clothing', 'men-clothing', 'kurta-sets', 'kisah-plus-kurta-sets']","P62 Canal South Road, Metropolitan Cooperative Housing SocietySector B, Third LaneKolkata , West bengal - 700105",Buy KISAH PLUS Men Pink Regular Kurta With Pyjamas - Kurta Sets for Men from KISAH PLUS at Rs. 5349. Style ID: 13432858,"KISAH PLUS Men Pink Regular Kurta With Pyjamas,  KISAH PLUS, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy KISAH PLUS Men Pink Regular Kurta With Pyjamas Online in India, Buy Kurta Sets at best price"
curtains-and-sheers/ddecor/ddecor-beige-single-curtain-curtain/13169710/buy,"['home-furnishing', 'unisex-home-furnishing', 'curtains-and-sheers', 'ddecor-curtains-and-sheers']","1081/1082, S10 Bldg, 8th Floor, Solitaire Corporate Park167 Guru Hargovindji Marg, Chakala Andheri East MumbaiMumbai , Maharashtra - 400093",Buy DDecor Beige Single Curtain Curtain - Curtains And Sheers for Unisex from DDecor at Rs. 1449. Style ID: 13169710,"DDecor Beige Single Curtain Curtain,  DDecor, Curtains And Sheers, Home Furnishing, Home, Home for Unisex, Buy DDecor Beige Single Curtain Curtain Online in India, Buy Curtains And Sheers at best price"
sarees/mitera/mitera-solid-saree/16615808/buy,"['clothing', 'women-clothing', 'sarees', 'mitera-sarees']","4TH FLOOR, B-4024,4025,4027,4028,4036,4037, ASHIRWAD TEXTILE MARKET,OPP.LANDMARK, MAGOB, SAROLI,Surat , Gujarat - 395010",Buy Mitera Solid Saree - Sarees for Women from Mitera at Rs. 1322. Style ID: 16615808,"Mitera Solid Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Solid Saree Online in India, Buy Sarees at best price"
leggings/mango/mango-women-grey-solid-ankle-length-leggings/17269134/buy,"['clothing', 'women-clothing', 'leggings', 'mango-leggings']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Grey Solid Ankle Length Leggings - Leggings for Women from MANGO at Rs. 1942. Style ID: 17269134,"MANGO Women Grey Solid Ankle Length Leggings,  MANGO, Leggings, Bottomwear, Apparel, Apparel for Women, Buy MANGO Women Grey Solid Ankle Length Leggings Online in India, Buy Leggings at best price"
tshirts/being-human/being-human-men-white-polo-collar-t-shirt/16886476/buy,"['clothing', 'men-clothing', 'tshirts', 'being-human-tshirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Being Human Men White Polo Collar T Shirt - Tshirts for Men from Being Human at Rs. 1469. Style ID: 16886476,"Being Human Men White Polo Collar T Shirt,  Being Human, Tshirts, Topwear, Apparel, Apparel for Men, Buy Being Human Men White Polo Collar T Shirt Online in India, Buy Tshirts at best price"
tshirts/pepe/pepe-men-white-printed-polo-collar-t-shirt/16821592/buy,"['clothing', 'men-clothing', 'tshirts', 'pepe-tshirts']","Khasra No.20/1/10/2,11,21/16/15 Village FazaipurSohna Road,Gurgaon, Safexpress logistics ParkGurugram , Haryana - 122051",Buy Pepe Men White Printed Polo Collar T Shirt - Tshirts for Men from Pepe at Rs. 1399. Style ID: 16821592,"Pepe Men White Printed Polo Collar T Shirt,  Pepe, Tshirts, Topwear, Apparel, Apparel for Men, Buy Pepe Men White Printed Polo Collar T Shirt Online in India, Buy Tshirts at best price"
leggings/dollar-missy/dollar-missy-women-pack-of-3-solid-ankle-length-leggings/13626008/buy,"['clothing', 'women-clothing', 'leggings', 'dollar-missy-leggings']","32 J.L NEHRU ROAD OM TOWER 12TH FLOOR KOLKATA-700071Kolkata , West Bengal - 700071",Buy Dollar Missy Women Pack Of 3 Solid Ankle Length Leggings - Leggings for Women from Dollar Missy at Rs. 810. Style ID: 13626008,"Dollar Missy Women Pack Of 3 Solid Ankle Length Leggings,  Dollar Missy, Leggings, Bottomwear, Apparel, Apparel for Women, Buy Dollar Missy Women Pack Of 3 Solid Ankle Length Leggings Online in India, Buy Leggings at best price"
dresses/bostreet/bostreet-navy-blue-bodycon-dress/18692574/buy,"['clothing', 'women-clothing', 'dresses', 'bostreet-dresses']","HOUSE NO 356, BUILDING F-4, GALA 5/A,HOUSE NO 356, BUILDING F-4, GALA 5/A,Bhiwandi , Maharashtra - 421302",Buy BoStreet Navy Blue Bodycon Dress - Dresses for Women from BoStreet at Rs. 1605. Style ID: 18692574,"BoStreet Navy Blue Bodycon Dress,  BoStreet, Dresses, Dress, Apparel, Apparel for Women, Buy BoStreet Navy Blue Bodycon Dress Online in India, Buy Dresses at best price"
tshirts/pepe-jeans/pepe-jeans-men-navy-blue--white-striped-henley-neck-pure-cotton-t-shirt/8340905/buy,"['clothing', 'men-clothing', 'tshirts', 'pepe-jeans-tshirts']","D-196,Phase 8B ,Industrial Area, Mohali, Punjab-160062Mohali , Punjab - 160062",Buy Pepe Jeans Men Navy Blue  White Striped Henley Neck Pure Cotton T Shirt - Tshirts for Men from Pepe Jeans at Rs. 679. Style ID: 8340905,"Pepe Jeans Men Navy Blue  White Striped Henley Neck Pure Cotton T Shirt,  Pepe Jeans, Tshirts, Topwear, Apparel, Apparel for Men, Buy Pepe Jeans Men Navy Blue  White Striped Henley Neck Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
kitchen-storage/habere-india/habere-india-green--beige-printed-grass-storage-basket/17322720/buy,"['home-furnishing', 'unisex-home-furnishing', 'kitchen-storage', 'habere-india-kitchen-storage']","GROUND FLOOR, C1- 174, PALAM VIHARGurugram , Haryana - 122017",Buy HABERE INDIA Green & Beige Printed Grass Storage Basket - Kitchen Storage for Unisex from HABERE INDIA at Rs. 1483. Style ID: 17322720,"HABERE INDIA Green & Beige Printed Grass Storage Basket,  HABERE INDIA, Kitchen Storage, Kitchen And Dining, Home, Home for Unisex, Buy HABERE INDIA Green & Beige Printed Grass Storage Basket Online in India, Buy Kitchen Storage at best price"
kitchen-storage/habere-india/habere-india-beige--pink-handcrafted-fruit--vegetable-basket/17322838/buy,"['home-furnishing', 'unisex-home-furnishing', 'kitchen-storage', 'habere-india-kitchen-storage']","GROUND FLOOR, C1- 174, PALAM VIHARGurugram , Haryana - 122017",Buy HABERE INDIA Beige & Pink Handcrafted Fruit & Vegetable Basket - Kitchen Storage for Unisex from HABERE INDIA at Rs. 1483. Style ID: 17322838,"HABERE INDIA Beige & Pink Handcrafted Fruit & Vegetable Basket,  HABERE INDIA, Kitchen Storage, Kitchen And Dining, Home, Home for Unisex, Buy HABERE INDIA Beige & Pink Handcrafted Fruit & Vegetable Basket Online in India, Buy Kitchen Storage at best price"
blazers/van-heusen/van-heusen-men-black--white-checked-single-breasted-slim-fit-formal-blazer/14864268/buy,"['clothing', 'men-clothing', 'blazers', 'van-heusen-blazers']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen Men Black & White Checked Single Breasted Slim Fit Formal Blazer - Blazers for Men from Van Heusen at Rs. 4139. Style ID: 14864268,"Van Heusen Men Black & White Checked Single Breasted Slim Fit Formal Blazer,  Van Heusen, Blazers, Topwear, Apparel, Apparel for Men, Buy Van Heusen Men Black & White Checked Single Breasted Slim Fit Formal Blazer Online in India, Buy Blazers at best price"
kurta-sets/jaipur-kurti/jaipur-kurti-women-black--gold-ethnic-motifs-printed-pure-cotton-kurta-with-trousers/17950628/buy,"['clothing', 'women-clothing', 'kurta-sets', 'jaipur-kurti-kurta-sets']","G-13, KARTARPURA INDUSTRIAL AREA,NEAR 22 GODAM,JAIPUR ,RAJASTHAN-302006Jaipur , Rajasthan - 302006",Buy Jaipur Kurti Women Black & Gold Ethnic Motifs Printed Pure Cotton Kurta With Trousers - Kurta Sets for Women from Jaipur Kurti at Rs. 1345. Style ID: 17950628,"Jaipur Kurti Women Black & Gold Ethnic Motifs Printed Pure Cotton Kurta With Trousers,  Jaipur Kurti, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Jaipur Kurti Women Black & Gold Ethnic Motifs Printed Pure Cotton Kurta With Trousers Online in India, Buy Kurta Sets at best price"
tshirts/ruggers/ruggers-men-grey-polo-collar-cotton-t-shirt/16022214/buy,"['clothing', 'men-clothing', 'tshirts', 'ruggers-tshirts']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy Ruggers Men Grey Polo Collar Cotton T Shirt - Tshirts for Men from Ruggers at Rs. 549. Style ID: 16022214,"Ruggers Men Grey Polo Collar Cotton T Shirt,  Ruggers, Tshirts, Topwear, Apparel, Apparel for Men, Buy Ruggers Men Grey Polo Collar Cotton T Shirt Online in India, Buy Tshirts at best price"
bra/rosaline-by-zivame/rosaline-by-zivame-pink-bra---underwired-lightly-padded/16429968/buy,"['clothing', 'women-clothing', 'bra', 'rosaline-by-zivame-bra']","MILA STAR RETAIL PRIVATE LIMITED3rd FLOOR, 2726, Sri Lakshminarayana Nivas, 80 Feet Road, Indiranagar, HAL 3rd stage,Bengaluru , Karnataka - 560075",Buy Rosaline By Zivame Pink Bra   Underwired Lightly Padded - Bra for Women from Rosaline By Zivame at Rs. 489. Style ID: 16429968,"Rosaline By Zivame Pink Bra   Underwired Lightly Padded,  Rosaline By Zivame, Bra, Innerwear, Apparel, Apparel for Women, Buy Rosaline By Zivame Pink Bra   Underwired Lightly Padded Online in India, Buy Bra at best price"
sunglasses/french-connection/french-connection-women-grey-lens--purple-oversized-sunglasses-7404-c4/18090532/buy,"['accessories', 'women-accessories', 'sunglasses', 'french-connection-sunglasses']",,Buy French Connection Women Grey Lens & Purple Oversized Sunglasses 7404 C4 - Sunglasses for Women from French Connection at Rs. 4140. Style ID: 18090532,"French Connection Women Grey Lens & Purple Oversized Sunglasses 7404 C4,  French Connection, Sunglasses, Eyewear, Accessories, Accessories for Women, Buy French Connection Women Grey Lens & Purple Oversized Sunglasses 7404 C4 Online in India, Buy Sunglasses at best price"
kurtas/varanga/varanga-women-yellow--white-leheriya-yoke-design-kurta/17508486/buy,"['clothing', 'women-clothing', 'kurtas', 'varanga-kurtas']","SHOP NO 7036, ASHIRWAD TEXTILE MARKETKADODARA ROAD, MAGOB, Surat, Gujarat, 394327Surat , Gujarat - 394327",Buy Varanga Women Yellow & White Leheriya Yoke Design Kurta - Kurtas for Women from Varanga at Rs. 809. Style ID: 17508486,"Varanga Women Yellow & White Leheriya Yoke Design Kurta,  Varanga, Kurtas, Topwear, Apparel, Apparel for Women, Buy Varanga Women Yellow & White Leheriya Yoke Design Kurta Online in India, Buy Kurtas at best price"
jackets/highlander/highlander-men-olive-green-tailored-jacket/16481012/buy,"['clothing', 'men-clothing', 'jackets', 'highlander-jackets']","Sy No.330/B,324,331,331/B,331/1 and 334/1, MARASUR VILLAGE, KASABA HOBLI, ANEKAL TALUKBengaluru , KARNATAKA - 562106",Buy HIGHLANDER Men Olive Green Tailored Jacket - Jackets for Men from HIGHLANDER at Rs. 1719. Style ID: 16481012,"HIGHLANDER Men Olive Green Tailored Jacket,  HIGHLANDER, Jackets, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Olive Green Tailored Jacket Online in India, Buy Jackets at best price"
shirts/byford-by-pantaloons/byford-by-pantaloons-men-beige-slim-fit-casual-shirt/16759354/buy,"['clothing', 'men-clothing', 'shirts', 'byford-by-pantaloons-shirts']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy BYFORD By Pantaloons Men Beige Slim Fit Casual Shirt - Shirts for Men from BYFORD By Pantaloons at Rs. 599. Style ID: 16759354,"BYFORD By Pantaloons Men Beige Slim Fit Casual Shirt,  BYFORD By Pantaloons, Shirts, Topwear, Apparel, Apparel for Men, Buy BYFORD By Pantaloons Men Beige Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
suits/sg-rajasahab/sg-rajasahab-men-yellow-solid-single-breasted-casual-suit/16379724/buy,"['clothing', 'men-clothing', 'suits', 'sg-rajasahab-suits']","Plot No C-31, SECTOR A-1TRONICA CITY, LONILoni , Uttar pradesh - 201102",Buy SG RAJASAHAB Men Yellow Solid Single Breasted Casual Suit - Suits for Men from SG RAJASAHAB at Rs. 2499. Style ID: 16379724,"SG RAJASAHAB Men Yellow Solid Single Breasted Casual Suit,  SG RAJASAHAB, Suits, Apparel Set, Apparel, Apparel for Men, Buy SG RAJASAHAB Men Yellow Solid Single Breasted Casual Suit Online in India, Buy Suits at best price"
casual-shoes/kook-n-keech/kook-n-keech-women-black-solid-sneakers/13871664/buy,"['footwear', 'women-footwear', 'casual-shoes', 'kook-n-keech-casual-shoes']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Kook N Keech Women Black Solid Sneakers - Casual Shoes for Women from Kook N Keech at Rs. 629. Style ID: 13871664,"Kook N Keech Women Black Solid Sneakers,  Kook N Keech, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy Kook N Keech Women Black Solid Sneakers Online in India, Buy Casual Shoes at best price"
waistcoat/indus-route-by-pantaloons/indus-route-by-pantaloons-men-pink-woven-design-waistcoat/15412234/buy,"['clothing', 'men-clothing', 'waistcoat', 'indus-route-by-pantaloons-waistcoat']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Indus Route By Pantaloons Men Pink Woven Design Waistcoat - Waistcoat for Men from Indus Route By Pantaloons at Rs. 749. Style ID: 15412234,"Indus Route By Pantaloons Men Pink Woven Design Waistcoat,  Indus Route By Pantaloons, Waistcoat, Topwear, Apparel, Apparel for Men, Buy Indus Route By Pantaloons Men Pink Woven Design Waistcoat Online in India, Buy Waistcoat at best price"
wallets/van-heusen/van-heusen-men-brown--black-colourblocked-leather-two-fold-wallet/18233000/buy,"['accessories', 'men-accessories', 'wallets', 'van-heusen-wallets']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen Men Brown & Black Colourblocked Leather Two Fold Wallet - Wallets for Men from Van Heusen at Rs. 1034. Style ID: 18233000,"Van Heusen Men Brown & Black Colourblocked Leather Two Fold Wallet,  Van Heusen, Wallets, Wallets, Accessories, Accessories for Men, Buy Van Heusen Men Brown & Black Colourblocked Leather Two Fold Wallet Online in India, Buy Wallets at best price"
shirts/simon-carter-london/simon-carter-london-men-navy-blue-slim-fit-printed-casual-shirt/18334104/buy,"['clothing', 'men-clothing', 'shirts', 'simon-carter-london-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy SIMON CARTER LONDON Men Navy Blue Slim Fit Printed Casual Shirt - Shirts for Men from SIMON CARTER LONDON at Rs. 2379. Style ID: 18334104,"SIMON CARTER LONDON Men Navy Blue Slim Fit Printed Casual Shirt,  SIMON CARTER LONDON, Shirts, Topwear, Apparel, Apparel for Men, Buy SIMON CARTER LONDON Men Navy Blue Slim Fit Printed Casual Shirt Online in India, Buy Shirts at best price"
lingerie-set/mod--shy/-mod--shy-women-pink-self-design-lingerie-set-ms439-/18274310/buy,"['clothing', 'women-clothing', 'lingerie-set', 'mod-and-shy-lingerie-set']","FIRST FLOOR, U-155,UPADHYAY BLOCK, SHAKARPUR, East DelhiNear Laxmi Nagar Metro Station Gate No-3,4Delhi , Delhi - 110092",Buy Mod & Shy Women Pink Self Design Lingerie Set MS439 - Lingerie Set for Women from Mod & Shy at Rs. 805. Style ID: 18274310,"Mod & Shy Women Pink Self Design Lingerie Set MS439,  Mod & Shy, Lingerie Set, Innerwear, Apparel, Apparel for Women, Buy Mod & Shy Women Pink Self Design Lingerie Set MS439 Online in India, Buy Lingerie Set at best price"
tops/polo-ralph-lauren/polo-ralph-lauren-orange-print-top/18108228/buy,"['clothing', 'women-clothing', 'tops', 'polo-ralph-lauren-tops']","No. 65/64, Old No. 65, Ground Floor, 2nd Main Road 6thBlock, Ward No.21, Rajajinagar Industrial Town BangaloreBengaluru , Karnataka - 560044",Buy Polo Ralph Lauren Orange Print Top - Tops for Women from Polo Ralph Lauren at Rs. 7200. Style ID: 18108228,"Polo Ralph Lauren Orange Print Top,  Polo Ralph Lauren, Tops, Topwear, Apparel, Apparel for Women, Buy Polo Ralph Lauren Orange Print Top Online in India, Buy Tops at best price"
laptop-bag/eske/eske-men-brown-leather-15-inch-laptop-bag/17668944/buy,"['accessories', 'men-accessories', 'laptop-bag', 'eske-laptop-bag']","A/2, 59, SHAH &amp NAHAR INDUSTRIAL ESTATE, LOWER PAREL, MUMBAI - 400013 SITARAM JADHAV MARG,Mumbai , Maharashtra - 400013",Buy Eske Men Brown Leather 15 Inch Laptop Bag - Laptop Bag for Men from Eske at Rs. 9899. Style ID: 17668944,"Eske Men Brown Leather 15 Inch Laptop Bag,  Eske, Laptop Bag, Bags, Accessories, Accessories for Men, Buy Eske Men Brown Leather 15 Inch Laptop Bag Online in India, Buy Laptop Bag at best price"
sarees/suta/suta-brown-machine-embroidered-poly-nylon-saree/15244188/buy,"['clothing', 'women-clothing', 'sarees', 'suta-sarees']","Ground Floor Om Shivambika CHS Ltd Sunder Nagar Kalina SANTACRUZ EAST, Mumbai , Maharashtra - 400098",Buy Suta Brown Machine Embroidered Poly Nylon Saree - Sarees for Women from Suta at Rs. 3250. Style ID: 15244188,"Suta Brown Machine Embroidered Poly Nylon Saree,  Suta, Sarees, Saree, Apparel, Apparel for Women, Buy Suta Brown Machine Embroidered Poly Nylon Saree Online in India, Buy Sarees at best price"
