prod_link,tags,seller_address,meta_description,meta_keyword
kurta-sets/pistaa/pistaa-women-off-white-striped-kurta-with-trousers--with-dupatta/16490948/buy,"['clothing', 'women-clothing', 'kurta-sets', 'pistaa-kurta-sets']","Plot No. B-81, 1st Floor, Road No. 4,  Kartarpura Industrial Area, 22 Godown, Jaipur ��� 302006Jaipur , Rajasthan - 302006",Buy Pistaa Women Off White Striped Kurta With Trousers & With Dupatta - Kurta Sets for Women from Pistaa at Rs. 1719. Style ID: 16490948,"Pistaa Women Off White Striped Kurta With Trousers & With Dupatta,  Pistaa, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Pistaa Women Off White Striped Kurta With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
dresses/mango/mango-brown--black-sustainable-striped-linen-a-line-midi-dress/14210912/buy,"['clothing', 'women-clothing', 'dresses', 'mango-dresses']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Brown & Black Sustainable Striped Linen A Line Midi Dress - Dresses for Women from MANGO at Rs. 2295. Style ID: 14210912,"MANGO Brown & Black Sustainable Striped Linen A Line Midi Dress,  MANGO, Dresses, Dress, Apparel, Apparel for Women, Buy MANGO Brown & Black Sustainable Striped Linen A Line Midi Dress Online in India, Buy Dresses at best price"
wallets/louis-philippe/louis-philippe-men-brown-solid-leather-two-fold-wallet/12661536/buy,"['accessories', 'men-accessories', 'wallets', 'louis-philippe-wallets']",,Buy Louis Philippe Men Brown Solid Leather Two Fold Wallet - Wallets for Men from Louis Philippe at Rs. 1079. Style ID: 12661536,"Louis Philippe Men Brown Solid Leather Two Fold Wallet,  Louis Philippe, Wallets, Wallets, Accessories, Accessories for Men, Buy Louis Philippe Men Brown Solid Leather Two Fold Wallet Online in India, Buy Wallets at best price"
tshirts/jack--jones/jack--jones-men-lime-green-typography-printed-pure-cotton-slim-fit-t-shirt/16697904/buy,"['clothing', 'men-clothing', 'tshirts', 'jack-and-jones-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Jack & Jones Men Lime Green Typography Printed Pure Cotton Slim Fit T Shirt - Tshirts for Men from Jack & Jones at Rs. 649. Style ID: 16697904,"Jack & Jones Men Lime Green Typography Printed Pure Cotton Slim Fit T Shirt,  Jack & Jones, Tshirts, Topwear, Apparel, Apparel for Men, Buy Jack & Jones Men Lime Green Typography Printed Pure Cotton Slim Fit T Shirt Online in India, Buy Tshirts at best price"
handkerchief/calvadoss/calvadoss-men-pack-of-6-white-solid-premium-handkerchiefs/11597340/buy,"['accessories', 'men-accessories', 'handkerchief', 'calvadoss-handkerchief']","R1-904, Kingsbury ApartmentKundli, SonepatSonipat , Haryana - 131028",Buy Calvadoss Men Pack Of 6 White Solid Premium Handkerchiefs - Handkerchief for Men from Calvadoss at Rs. 399. Style ID: 11597340,"Calvadoss Men Pack Of 6 White Solid Premium Handkerchiefs,  Calvadoss, Handkerchief, Accessories, Accessories, Accessories for Men, Buy Calvadoss Men Pack Of 6 White Solid Premium Handkerchiefs Online in India, Buy Handkerchief at best price"
sunscreen/organic-harvest/organic-harvest-white-water-resistant-sunscreen-with-spf-60/16269914/buy,"['personal-care', 'unisex-personal-care', 'sunscreen', 'organic-harvest-sunscreen']","BN-41, EAST SHALIMAR BAGH,NORTH WEST DELHI,Delhi , Delhi - 110088",Buy Organic Harvest White Water Resistant Sunscreen With SPF 60 - Sunscreen for Unisex from Organic Harvest at Rs. 361. Style ID: 16269914,"Organic Harvest White Water Resistant Sunscreen With SPF 60,  Organic Harvest, Sunscreen, Skin Care, Personal Care, Personal Care for Unisex, Buy Organic Harvest White Water Resistant Sunscreen With SPF 60 Online in India, Buy Sunscreen at best price"
tops/marc-loire/marc-loire-white-lace-inserts-top/7305552/buy,"['clothing', 'women-clothing', 'tops', 'marc-loire-tops']","Plot No 426/1 First FloorRani Khera Road Village MundkaDelhi , Delhi - 110041",Buy Marc Loire White Lace Inserts Top - Tops for Women from Marc Loire at Rs. 791. Style ID: 7305552,"Marc Loire White Lace Inserts Top,  Marc Loire, Tops, Topwear, Apparel, Apparel for Women, Buy Marc Loire White Lace Inserts Top Online in India, Buy Tops at best price"
headphones/samsung/samsung-black-in-ear-wired-headset-with-mic-ehs64avfbecinu/7784535/buy,"['accessories', 'unisex-accessories', 'headphones', 'samsung-headphones']",,Buy Samsung Black In Ear Wired Headset With Mic EHS64AVFBECINU - Headphones for Unisex from Samsung at Rs. 359. Style ID: 7784535,"Samsung Black In Ear Wired Headset With Mic EHS64AVFBECINU,  Samsung, Headphones, Accessories, Accessories, Accessories for Unisex, Buy Samsung Black In Ear Wired Headset With Mic EHS64AVFBECINU Online in India, Buy Headphones at best price"
shorts/nohvoh---sassafras-kids/noh-voh---sassafras-kids-girls-brown-shorts/16874360/buy,"['clothing', 'girls-clothing', 'shorts', 'noh.voh-sassafras-kids-shorts']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy Noh Voh   SASSAFRAS Kids Girls Brown Shorts - Shorts for Girls from Noh.Voh   SASSAFRAS Kids at Rs. 597. Style ID: 16874360,"Noh Voh   SASSAFRAS Kids Girls Brown Shorts,  Noh.Voh   SASSAFRAS Kids, Shorts, Bottomwear, Apparel, Apparel for Girls, Buy Noh Voh   SASSAFRAS Kids Girls Brown Shorts Online in India, Buy Shorts at best price"
track-pants/herenow/herenow-men-green-solid-with-minimal-typography-print-pure-cotton-joggers/15607776/buy,"['clothing', 'men-clothing', 'track-pants', 'here-and-now-track-pants']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Green Solid With Minimal Typography Print Pure Cotton Joggers - Track Pants for Men from HERE&NOW at Rs. 849. Style ID: 15607776,"HERE&NOW Men Green Solid With Minimal Typography Print Pure Cotton Joggers,  HERE&NOW, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy HERE&NOW Men Green Solid With Minimal Typography Print Pure Cotton Joggers Online in India, Buy Track Pants at best price"
formal-shoes/red-tape/red-tape-men-black-solid-leather-formal-slip-on-shoes/17710184/buy,"['footwear', 'men-footwear', 'formal-shoes', 'red-tape-formal-shoes']","14/6, MIRZA INTERNATIONAL LIMITED REGISTERED AND HEAD OFFICE, CIVIL LINES, KANPUR, Kanpur Nagar, Uttar Pradesh, 208001Kanpur , Uttar Pradesh - 208001",Buy Red Tape Men Black Solid Leather Formal Slip On Shoes - Formal Shoes for Men from Red Tape at Rs. 1749. Style ID: 17710184,"Red Tape Men Black Solid Leather Formal Slip On Shoes,  Red Tape, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Red Tape Men Black Solid Leather Formal Slip On Shoes Online in India, Buy Formal Shoes at best price"
tshirts/jack--jones/jack--jones-men-lime-green-typography-printed-pure-cotton-slim-fit-t-shirt/16697904/buy,"['clothing', 'men-clothing', 'tshirts', 'jack-and-jones-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Jack & Jones Men Lime Green Typography Printed Pure Cotton Slim Fit T Shirt - Tshirts for Men from Jack & Jones at Rs. 649. Style ID: 16697904,"Jack & Jones Men Lime Green Typography Printed Pure Cotton Slim Fit T Shirt,  Jack & Jones, Tshirts, Topwear, Apparel, Apparel for Men, Buy Jack & Jones Men Lime Green Typography Printed Pure Cotton Slim Fit T Shirt Online in India, Buy Tshirts at best price"
handkerchief/calvadoss/calvadoss-men-pack-of-6-white-solid-premium-handkerchiefs/11597340/buy,"['accessories', 'men-accessories', 'handkerchief', 'calvadoss-handkerchief']","R1-904, Kingsbury ApartmentKundli, SonepatSonipat , Haryana - 131028",Buy Calvadoss Men Pack Of 6 White Solid Premium Handkerchiefs - Handkerchief for Men from Calvadoss at Rs. 399. Style ID: 11597340,"Calvadoss Men Pack Of 6 White Solid Premium Handkerchiefs,  Calvadoss, Handkerchief, Accessories, Accessories, Accessories for Men, Buy Calvadoss Men Pack Of 6 White Solid Premium Handkerchiefs Online in India, Buy Handkerchief at best price"
sunscreen/organic-harvest/organic-harvest-white-water-resistant-sunscreen-with-spf-60/16269914/buy,"['personal-care', 'unisex-personal-care', 'sunscreen', 'organic-harvest-sunscreen']","BN-41, EAST SHALIMAR BAGH,NORTH WEST DELHI,Delhi , Delhi - 110088",Buy Organic Harvest White Water Resistant Sunscreen With SPF 60 - Sunscreen for Unisex from Organic Harvest at Rs. 361. Style ID: 16269914,"Organic Harvest White Water Resistant Sunscreen With SPF 60,  Organic Harvest, Sunscreen, Skin Care, Personal Care, Personal Care for Unisex, Buy Organic Harvest White Water Resistant Sunscreen With SPF 60 Online in India, Buy Sunscreen at best price"
tops/marc-loire/marc-loire-white-lace-inserts-top/7305552/buy,"['clothing', 'women-clothing', 'tops', 'marc-loire-tops']","Plot No 426/1 First FloorRani Khera Road Village MundkaDelhi , Delhi - 110041",Buy Marc Loire White Lace Inserts Top - Tops for Women from Marc Loire at Rs. 791. Style ID: 7305552,"Marc Loire White Lace Inserts Top,  Marc Loire, Tops, Topwear, Apparel, Apparel for Women, Buy Marc Loire White Lace Inserts Top Online in India, Buy Tops at best price"
headphones/samsung/samsung-black-in-ear-wired-headset-with-mic-ehs64avfbecinu/7784535/buy,"['accessories', 'unisex-accessories', 'headphones', 'samsung-headphones']",,Buy Samsung Black In Ear Wired Headset With Mic EHS64AVFBECINU - Headphones for Unisex from Samsung at Rs. 359. Style ID: 7784535,"Samsung Black In Ear Wired Headset With Mic EHS64AVFBECINU,  Samsung, Headphones, Accessories, Accessories, Accessories for Unisex, Buy Samsung Black In Ear Wired Headset With Mic EHS64AVFBECINU Online in India, Buy Headphones at best price"
flats/liberty/liberty-women-tan-ballerinas-flats/18367700/buy,"['footwear', 'women-footwear', 'flats', 'liberty-flats']","Liberty Shoes Limited Central House office, Railway Road, Karnal, Haryana, 132001 - INDIAJNTU Road, KukatPally Housing Board, Karnal , Haryana - 132001",Buy Liberty Women Tan Ballerinas Flats - Flats for Women from Liberty at Rs. 1499. Style ID: 18367700,"Liberty Women Tan Ballerinas Flats,  Liberty, Flats, Shoes, Footwear, Footwear for Women, Buy Liberty Women Tan Ballerinas Flats Online in India, Buy Flats at best price"
shorts/nohvoh---sassafras-kids/noh-voh---sassafras-kids-girls-brown-shorts/16874360/buy,"['clothing', 'girls-clothing', 'shorts', 'noh.voh-sassafras-kids-shorts']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy Noh Voh   SASSAFRAS Kids Girls Brown Shorts - Shorts for Girls from Noh.Voh   SASSAFRAS Kids at Rs. 597. Style ID: 16874360,"Noh Voh   SASSAFRAS Kids Girls Brown Shorts,  Noh.Voh   SASSAFRAS Kids, Shorts, Bottomwear, Apparel, Apparel for Girls, Buy Noh Voh   SASSAFRAS Kids Girls Brown Shorts Online in India, Buy Shorts at best price"
track-pants/herenow/herenow-men-green-solid-with-minimal-typography-print-pure-cotton-joggers/15607776/buy,"['clothing', 'men-clothing', 'track-pants', 'here-and-now-track-pants']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Green Solid With Minimal Typography Print Pure Cotton Joggers - Track Pants for Men from HERE&NOW at Rs. 849. Style ID: 15607776,"HERE&NOW Men Green Solid With Minimal Typography Print Pure Cotton Joggers,  HERE&NOW, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy HERE&NOW Men Green Solid With Minimal Typography Print Pure Cotton Joggers Online in India, Buy Track Pants at best price"
formal-shoes/red-tape/red-tape-men-black-solid-leather-formal-slip-on-shoes/17710184/buy,"['footwear', 'men-footwear', 'formal-shoes', 'red-tape-formal-shoes']","14/6, MIRZA INTERNATIONAL LIMITED REGISTERED AND HEAD OFFICE, CIVIL LINES, KANPUR, Kanpur Nagar, Uttar Pradesh, 208001Kanpur , Uttar Pradesh - 208001",Buy Red Tape Men Black Solid Leather Formal Slip On Shoes - Formal Shoes for Men from Red Tape at Rs. 1749. Style ID: 17710184,"Red Tape Men Black Solid Leather Formal Slip On Shoes,  Red Tape, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Red Tape Men Black Solid Leather Formal Slip On Shoes Online in India, Buy Formal Shoes at best price"
flats/mast--harbour/mast--harbour-women-sage-green-solid-ballerinas/15462522/buy,"['footwear', 'women-footwear', 'flats', 'mast-and-harbour-flats']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Sage Green Solid Ballerinas - Flats for Women from Mast & Harbour at Rs. 899. Style ID: 15462522,"Mast & Harbour Women Sage Green Solid Ballerinas,  Mast & Harbour, Flats, Shoes, Footwear, Footwear for Women, Buy Mast & Harbour Women Sage Green Solid Ballerinas Online in India, Buy Flats at best price"
tops/only/only-white-peplum-top/18115646/buy,"['clothing', 'women-clothing', 'tops', 'only-tops']","5th Floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri East, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy ONLY White Peplum Top - Tops for Women from ONLY at Rs. 1439. Style ID: 18115646,"ONLY White Peplum Top,  ONLY, Tops, Topwear, Apparel, Apparel for Women, Buy ONLY White Peplum Top Online in India, Buy Tops at best price"
jeans/levis/levis-men-blue-light-fade-stretchable-tapered-fit-casual--jeans/18074826/buy,"['clothing', 'men-clothing', 'jeans', 'levis-jeans']","Ecom Express Pvt Ltd, Syno 42/1, Hemandahalli Village, Kadugudi Post,Anugondanahalli Hobli, Hosakote Taluk, Bengaluru, Karnataka 560067Bengaluru , Karnataka - 560067",Buy Levis Men Blue Light Fade Stretchable Tapered Fit Casual  Jeans - Jeans for Men from Levis at Rs. 1739. Style ID: 18074826,"Levis Men Blue Light Fade Stretchable Tapered Fit Casual  Jeans,  Levis, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Levis Men Blue Light Fade Stretchable Tapered Fit Casual  Jeans Online in India, Buy Jeans at best price"
kurtas/anouk/anouk-women-pink-woven-design-pleated-kurta/17090738/buy,"['clothing', 'women-clothing', 'kurtas', 'anouk-kurtas']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Pink Woven Design Pleated Kurta - Kurtas for Women from Anouk at Rs. 959. Style ID: 17090738,"Anouk Women Pink Woven Design Pleated Kurta,  Anouk, Kurtas, Topwear, Apparel, Apparel for Women, Buy Anouk Women Pink Woven Design Pleated Kurta Online in India, Buy Kurtas at best price"
flats/mochi/mochi-gold-toned-textured-block-sandals/16354492/buy,"['footwear', 'women-footwear', 'flats', 'mochi-flats']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Gold Toned Textured Block Sandals - Flats for Women from Mochi at Rs. 1014. Style ID: 16354492,"Mochi Gold Toned Textured Block Sandals,  Mochi, Flats, Shoes, Footwear, Footwear for Women, Buy Mochi Gold Toned Textured Block Sandals Online in India, Buy Flats at best price"
sports-shoes/under-armour/under-armour-women-white-woven-design-charged-vantage-2-running-shoes/17619952/buy,"['footwear', 'women-footwear', 'sports-shoes', 'under-armour-sports-shoes']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy UNDER ARMOUR Women White Woven Design Charged Vantage 2 Running Shoes - Sports Shoes for Women from UNDER ARMOUR at Rs. 7999. Style ID: 17619952,"UNDER ARMOUR Women White Woven Design Charged Vantage 2 Running Shoes,  UNDER ARMOUR, Sports Shoes, Shoes, Footwear, Footwear for Women, Buy UNDER ARMOUR Women White Woven Design Charged Vantage 2 Running Shoes Online in India, Buy Sports Shoes at best price"
tops/dressberry/dressberry-green-solid-ecovero-sustainable-puff-sleeve-regular-top/13672256/buy,"['clothing', 'women-clothing', 'tops', 'dressberry-tops']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Green Solid EcoVero Sustainable Puff Sleeve Regular Top - Tops for Women from DressBerry at Rs. 824. Style ID: 13672256,"DressBerry Green Solid EcoVero Sustainable Puff Sleeve Regular Top,  DressBerry, Tops, Topwear, Apparel, Apparel for Women, Buy DressBerry Green Solid EcoVero Sustainable Puff Sleeve Regular Top Online in India, Buy Tops at best price"
shirts/dennison/dennison-men-white--blue-smart-slim-fit-checked-formal-shirt/13025668/buy,"['clothing', 'men-clothing', 'shirts', 'dennison-shirts']","G-1 Tulsi Vihar Apartment Behind Star Plaza Mahadhoganj Bada LashkarGwalior , Madhya Pradesh - 474001",Buy DENNISON Men White & Blue Smart Slim Fit Checked Formal Shirt - Shirts for Men from DENNISON at Rs. 539. Style ID: 13025668,"DENNISON Men White & Blue Smart Slim Fit Checked Formal Shirt,  DENNISON, Shirts, Topwear, Apparel, Apparel for Men, Buy DENNISON Men White & Blue Smart Slim Fit Checked Formal Shirt Online in India, Buy Shirts at best price"
jeans/jack--jones/jack--jones-men-blue-slim-fit-low-rise-jeans/15430524/buy,"['clothing', 'men-clothing', 'jeans', 'jack-and-jones-jeans']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Blue Slim Fit Low Rise Jeans - Jeans for Men from Jack & Jones at Rs. 3149. Style ID: 15430524,"Jack & Jones Men Blue Slim Fit Low Rise Jeans,  Jack & Jones, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Jack & Jones Men Blue Slim Fit Low Rise Jeans Online in India, Buy Jeans at best price"
tops/hm/hm-pink-tie-hem-top/18302434/buy,"['clothing', 'girls-clothing', 'tops', 'h-and-m-tops']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Pink Tie Hem Top - Tops for Girls from H&M at Rs. 699. Style ID: 18302434,"H&M Pink Tie Hem Top,  H&M, Tops, Topwear, Apparel, Apparel for Girls, Buy H&M Pink Tie Hem Top Online in India, Buy Tops at best price"
shirts/park-avenue/park-avenue-women-red-casual-shirt/18457604/buy,"['clothing', 'women-clothing', 'shirts', 'park-avenue-shirts']","RAYMOND LIMITED JEKEGRAM, POKHARAN ROAD NO 1, Thane , MAHARASHTRA - 400606",Buy Park Avenue Women Red Casual Shirt - Shirts for Women from Park Avenue at Rs. 539. Style ID: 18457604,"Park Avenue Women Red Casual Shirt,  Park Avenue, Shirts, Topwear, Apparel, Apparel for Women, Buy Park Avenue Women Red Casual Shirt Online in India, Buy Shirts at best price"
socks/navysport/navysport-men-pack-of-3-multicoloured-patterned-ankle-length-socks/14015768/buy,"['accessories', 'men-accessories', 'socks', 'navysport-socks']","R17 GREEN ACRES, KAMARAJ NAGAR,PERUNGUDICHENNAI , TAMIL NADU - 600096",Buy NAVYSPORT Men Pack Of 3 Multicoloured Patterned Ankle Length Socks - Socks for Men from NAVYSPORT at Rs. 279. Style ID: 14015768,"NAVYSPORT Men Pack Of 3 Multicoloured Patterned Ankle Length Socks,  NAVYSPORT, Socks, Socks, Accessories, Accessories for Men, Buy NAVYSPORT Men Pack Of 3 Multicoloured Patterned Ankle Length Socks Online in India, Buy Socks at best price"
