prod_link,tags,seller_address,meta_description,meta_keyword
clothing-set/mini-klub/mini-klub-boys-green--white-printed-pure-cotton-t-shirt-with-trousers/17059420/buy,"['clothing', 'boys-clothing', 'clothing-set', 'mini-klub-clothing-set']","Survey No. 37 & 38, Kachrakanahall,Jedigenahalli, Soukya Road ,HoskoteHosakote , Karnataka - 562114",Buy MINI KLUB Boys Green & White Printed Pure Cotton T Shirt With Trousers - Clothing Set for Boys from MINI KLUB at Rs. 1049. Style ID: 17059420,"MINI KLUB Boys Green & White Printed Pure Cotton T Shirt With Trousers,  MINI KLUB, Clothing Set, Apparel Set, Apparel, Apparel for Boys, Buy MINI KLUB Boys Green & White Printed Pure Cotton T Shirt With Trousers Online in India, Buy Clothing Set at best price"
sofa-covers/house-of-quirk/house-of-quirk-white--pink-printed-2-seater-stretchable-non-slip-sofa-slipcover/16953326/buy,"['home-furnishing', 'unisex-home-furnishing', 'sofa-covers', 'house-of-quirk-sofa-covers']","Plot of Khasra No.1016 Extended Lal Dora Village Mundka New Delhi - 110041Delhi , Delhi - 110041",Buy HOUSE OF QUIRK White & Pink Printed 2 Seater Stretchable Non Slip Sofa Slipcover - Sofa Covers for Unisex from HOUSE OF QUIRK at Rs. 899. Style ID: 16953326,"HOUSE OF QUIRK White & Pink Printed 2 Seater Stretchable Non Slip Sofa Slipcover,  HOUSE OF QUIRK, Sofa Covers, Home Furnishing, Home, Home for Unisex, Buy HOUSE OF QUIRK White & Pink Printed 2 Seater Stretchable Non Slip Sofa Slipcover Online in India, Buy Sofa Covers at best price"
tunics/enamor/enamor-green-striped-tunic/17389194/buy,"['clothing', 'women-clothing', 'tunics', 'enamor-tunics']","9/10-11, KIZHAKKAL THOTTAMTirupur , Tamilnadu - 641601",Buy Enamor Green Striped Tunic - Tunics for Women from Enamor at Rs. 899. Style ID: 17389194,"Enamor Green Striped Tunic,  Enamor, Tunics, Topwear, Apparel, Apparel for Women, Buy Enamor Green Striped Tunic Online in India, Buy Tunics at best price"
tshirts/enamor/enamor-women-navy-blue-antimicrobial-slim-fit-outdoor-t-shirt/15127432/buy,"['clothing', 'women-clothing', 'tshirts', 'enamor-tshirts']","9/10-11, KIZHAKKAL THOTTAMTirupur , Tamilnadu - 641601",Buy Enamor Women Navy Blue Antimicrobial Slim Fit Outdoor T Shirt - Tshirts for Women from Enamor at Rs. 649. Style ID: 15127432,"Enamor Women Navy Blue Antimicrobial Slim Fit Outdoor T Shirt,  Enamor, Tshirts, Topwear, Apparel, Apparel for Women, Buy Enamor Women Navy Blue Antimicrobial Slim Fit Outdoor T Shirt Online in India, Buy Tshirts at best price"
shirts/wrogn/wrogn-men-navy-blue-slim-fit-hooded-cotton-casual-shirt/17458634/buy,"['clothing', 'men-clothing', 'shirts', 'wrogn-shirts']","331,22nd Main 7th Cross,Agara, , HSR Layout Sector 1Bengaluru , Karnataka - 560102",Buy WROGN Men Navy Blue Slim Fit Hooded Cotton Casual Shirt - Shirts for Men from WROGN at Rs. 2499. Style ID: 17458634,"WROGN Men Navy Blue Slim Fit Hooded Cotton Casual Shirt,  WROGN, Shirts, Topwear, Apparel, Apparel for Men, Buy WROGN Men Navy Blue Slim Fit Hooded Cotton Casual Shirt Online in India, Buy Shirts at best price"
night-suits/pspeaches/pspeaches-girls-blue--pink-dinosaur-print-pure-cotton-night-suit/13439602/buy,"['clothing', 'girls-clothing', 'night-suits', 'pspeaches-night-suits']","c-52,sector-6,noidanoidaNoida , Uttar pradesh - 201301",Buy Pspeaches Girls Blue & Pink Dinosaur Print Pure Cotton Night Suit - Night Suits for Girls from Pspeaches at Rs. 637. Style ID: 13439602,"Pspeaches Girls Blue & Pink Dinosaur Print Pure Cotton Night Suit,  Pspeaches, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Girls, Buy Pspeaches Girls Blue & Pink Dinosaur Print Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
earrings/panash/panash-pink-gold-plated-floral-handcrafted-kundan-drop-earrings/10801038/buy,"['accessories', 'women-accessories', 'earrings', 'panash-earrings']","A-22, first floor, Sector 57,Gautam Budh Nagar, UP-201301Noida , Uttar pradesh - 201301",Buy PANASH Pink Gold Plated Floral Handcrafted Kundan Drop Earrings - Earrings for Women from PANASH at Rs. 271. Style ID: 10801038,"PANASH Pink Gold Plated Floral Handcrafted Kundan Drop Earrings,  PANASH, Earrings, Jewellery, Accessories, Accessories for Women, Buy PANASH Pink Gold Plated Floral Handcrafted Kundan Drop Earrings Online in India, Buy Earrings at best price"
backpacks/kipsta-by-decathlon/kipsta-by-decathlon-unisex-red--coral-red-colourblocked-ulpp-sports-backpack/13319072/buy,"['accessories', 'unisex-accessories', 'backpacks', 'kipsta-by-decathlon-backpacks']","No 41, No 42/3 part, Soukya Road, Kacherkanahalli, Hosakote Taluk, Bengaluru (Bangalore) Rural, Karnataka, 560067Bengaluru , Karnataka - 560067",Buy Kipsta By Decathlon Unisex Red & Coral Red Colourblocked ULPP Sports Backpack - Backpacks for Unisex from Kipsta By Decathlon at Rs. 601. Style ID: 13319072,"Kipsta By Decathlon Unisex Red & Coral Red Colourblocked ULPP Sports Backpack,  Kipsta By Decathlon, Backpacks, Bags, Accessories, Accessories for Unisex, Buy Kipsta By Decathlon Unisex Red & Coral Red Colourblocked ULPP Sports Backpack Online in India, Buy Backpacks at best price"
blazers/linen-club/linen-club-men-camel-brown-solid-linen-single-breasted-formal-blazer/17453152/buy,"['clothing', 'men-clothing', 'blazers', 'linen-club-blazers']","Village Babra Bakipur, Pataudi Road,Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Linen Club Men Camel Brown Solid Linen Single Breasted Formal Blazer - Blazers for Men from Linen Club at Rs. 4199. Style ID: 17453152,"Linen Club Men Camel Brown Solid Linen Single Breasted Formal Blazer,  Linen Club, Blazers, Topwear, Apparel, Apparel for Men, Buy Linen Club Men Camel Brown Solid Linen Single Breasted Formal Blazer Online in India, Buy Blazers at best price"
shorts/forever-21/forever-21-men-blue-shorts/15390622/buy,"['clothing', 'men-clothing', 'shorts', 'forever-21-shorts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main Road, Bangalore,Bengaluru (Bangalore) Urban, KarnatakaBengaluru , Karnataka - 560044",Buy FOREVER 21 Men Blue Shorts - Shorts for Men from FOREVER 21 at Rs. 599. Style ID: 15390622,"FOREVER 21 Men Blue Shorts,  FOREVER 21, Shorts, Bottomwear, Apparel, Apparel for Men, Buy FOREVER 21 Men Blue Shorts Online in India, Buy Shorts at best price"
skirts/nohvoh---sassafras-kids/-nohvoh---sassafras-kids-girls-pink-floral-print-skirts/18390972/buy,"['clothing', 'girls-clothing', 'skirts', 'noh.voh-sassafras-kids-skirts']","KH No. 37/19, 3rd FloorKapasheraDelhi , Delhi - 110037",Buy Noh.Voh   SASSAFRAS Kids Girls Pink Floral Print Skirts - Skirts for Girls from Noh.Voh   SASSAFRAS Kids at Rs. 639. Style ID: 18390972,"Noh.Voh   SASSAFRAS Kids Girls Pink Floral Print Skirts,  Noh.Voh   SASSAFRAS Kids, Skirts, Bottomwear, Apparel, Apparel for Girls, Buy Noh.Voh   SASSAFRAS Kids Girls Pink Floral Print Skirts Online in India, Buy Skirts at best price"
kurtas/miravan/miravan-women-red--white-ethnic-motifs-printed-gotta-patti-anarkali-kurta--dupatta/17945776/buy,"['clothing', 'women-clothing', 'kurtas', 'miravan-kurtas']",,Buy MIRAVAN Women Red & White Ethnic Motifs Printed Gotta Patti Anarkali Kurta & Dupatta - Kurtas for Women from MIRAVAN at Rs. 4199. Style ID: 17945776,"MIRAVAN Women Red & White Ethnic Motifs Printed Gotta Patti Anarkali Kurta & Dupatta,  MIRAVAN, Kurtas, Topwear, Apparel, Apparel for Women, Buy MIRAVAN Women Red & White Ethnic Motifs Printed Gotta Patti Anarkali Kurta & Dupatta Online in India, Buy Kurtas at best price"
kurta-sets/indo-era/indo-era-women-red--copper-coloured-yoke-design-kurta-with-palazzos--dupatta/15178698/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Red & Copper Coloured Yoke Design Kurta With Palazzos & Dupatta - Kurta Sets for Women from Indo Era at Rs. 1499. Style ID: 15178698,"Indo Era Women Red & Copper Coloured Yoke Design Kurta With Palazzos & Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Red & Copper Coloured Yoke Design Kurta With Palazzos & Dupatta Online in India, Buy Kurta Sets at best price"
wallets/kara/kara-unisex-coffee-brown-solid-leather-card-holder/11801078/buy,"['accessories', 'unisex-accessories', 'wallets', 'kara-wallets']",,Buy Kara Unisex Coffee Brown Solid Leather Card Holder - Wallets for Unisex from Kara at Rs. 358. Style ID: 11801078,"Kara Unisex Coffee Brown Solid Leather Card Holder,  Kara, Wallets, Wallets, Accessories, Accessories for Unisex, Buy Kara Unisex Coffee Brown Solid Leather Card Holder Online in India, Buy Wallets at best price"
tops/berrylush/berrylush-multicoloured-geometric-print-round-neck-polyester-crepe-high-low-longline-top/16215416/buy,"['clothing', 'women-clothing', 'tops', 'berrylush-tops']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Berrylush Multicoloured Geometric Print Round Neck Polyester Crepe High Low Longline Top - Tops for Women from Berrylush at Rs. 575. Style ID: 16215416,"Berrylush Multicoloured Geometric Print Round Neck Polyester Crepe High Low Longline Top,  Berrylush, Tops, Topwear, Apparel, Apparel for Women, Buy Berrylush Multicoloured Geometric Print Round Neck Polyester Crepe High Low Longline Top Online in India, Buy Tops at best price"
watches/chumbak/chumbak-women-white-analogue-watch/4318382/buy,"['accessories', 'women-accessories', 'watches', 'chumbak-watches']",,Buy Chumbak Women White Analogue Watch - Watches for Women from Chumbak at Rs. 1746. Style ID: 4318382,"Chumbak Women White Analogue Watch,  Chumbak, Watches, Watches, Accessories, Accessories for Women, Buy Chumbak Women White Analogue Watch Online in India, Buy Watches at best price"
casual-shoes/rocia/rocia-women-white-solid-sneakers/17570694/buy,"['footwear', 'women-footwear', 'casual-shoes', 'rocia-casual-shoes']","Regal Shoes, Bhiwandi Gala no 101/102, AI Bldg., Shree Raj Laxmi ComplexKalher Village Agra Road Bhiwandi,Thane 421302Bhiwandi , Maharashtra - 421302",Buy Rocia Women White Solid Sneakers - Casual Shoes for Women from Rocia at Rs. 1992. Style ID: 17570694,"Rocia Women White Solid Sneakers,  Rocia, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy Rocia Women White Solid Sneakers Online in India, Buy Casual Shoes at best price"
flats/nr-by-nidhi-rathi/nr-by-nidhi-rathi-women-burgundy-embellished-ethnic-mojaris-flats/16468072/buy,"['footwear', 'women-footwear', 'flats', 'nr-by-nidhi-rathi-flats']","Office No 105, Prakash Tower,23/1, Yashwant Niwas Road,Indore , Madhya pradesh - 452007",Buy NR By Nidhi Rathi Women Burgundy Embellished Ethnic Mojaris Flats - Flats for Women from NR By Nidhi Rathi at Rs. 2339. Style ID: 16468072,"NR By Nidhi Rathi Women Burgundy Embellished Ethnic Mojaris Flats,  NR By Nidhi Rathi, Flats, Shoes, Footwear, Footwear for Women, Buy NR By Nidhi Rathi Women Burgundy Embellished Ethnic Mojaris Flats Online in India, Buy Flats at best price"
jeans/pantaloons-junior/pantaloons-junior-boys-navy-blue-tapered-fit-heavy-fade-jeans/17963866/buy,"['clothing', 'boys-clothing', 'jeans', 'pantaloons-junior-jeans']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Pantaloons Junior Boys Navy Blue Tapered Fit Heavy Fade Jeans - Jeans for Boys from Pantaloons Junior at Rs. 799. Style ID: 17963866,"Pantaloons Junior Boys Navy Blue Tapered Fit Heavy Fade Jeans,  Pantaloons Junior, Jeans, Bottomwear, Apparel, Apparel for Boys, Buy Pantaloons Junior Boys Navy Blue Tapered Fit Heavy Fade Jeans Online in India, Buy Jeans at best price"
skirts/sassafras/-sassafras-women-green-solid-pencil-skirt/16044000/buy,"['clothing', 'women-clothing', 'skirts', 'sassafras-skirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy SASSAFRAS Women Green Solid Pencil Skirt - Skirts for Women from SASSAFRAS at Rs. 674. Style ID: 16044000,"SASSAFRAS Women Green Solid Pencil Skirt,  SASSAFRAS, Skirts, Bottomwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Green Solid Pencil Skirt Online in India, Buy Skirts at best price"
kurtas/benstoke/benstoke-men-blue-thread-work-kurta/18592444/buy,"['clothing', 'men-clothing', 'kurtas', 'benstoke-kurtas']","G9 Sreet 9,Sangam vihar wazirabadNear Divine hospital DelhiDelhi , Delhi - 110084",Buy Benstoke Men Blue Thread Work Kurta - Kurtas for Men from Benstoke at Rs. 594. Style ID: 18592444,"Benstoke Men Blue Thread Work Kurta,  Benstoke, Kurtas, Topwear, Apparel, Apparel for Men, Buy Benstoke Men Blue Thread Work Kurta Online in India, Buy Kurtas at best price"
tshirts/club-york/club-york-men-yellow-solid-polo-collar-t-shirt/4378777/buy,"['clothing', 'men-clothing', 'tshirts', 'club-york-tshirts']","1192, Dandi swami Road,Civil linesLudhiana , Punjab - 141001",Buy Club York Men Yellow Solid Polo Collar T Shirt - Tshirts for Men from Club York at Rs. 439. Style ID: 4378777,"Club York Men Yellow Solid Polo Collar T Shirt,  Club York, Tshirts, Topwear, Apparel, Apparel for Men, Buy Club York Men Yellow Solid Polo Collar T Shirt Online in India, Buy Tshirts at best price"
briefs/bodycare-kids/bodycare-kids-girls-pack-of-6-assorted-basic-briefs-kia2700-/13264662/buy,"['clothing', 'girls-clothing', 'briefs', 'bodycare-kids-briefs']","D-247/13, Sector -63, Uttar Pradesh, India, 201301Noida , Uttar pradesh - 201301",Buy Bodycare Kids Girls Pack Of 6 Assorted Basic Briefs KIA2700 - Briefs for Girls from Bodycare Kids at Rs. 459. Style ID: 13264662,"Bodycare Kids Girls Pack Of 6 Assorted Basic Briefs KIA2700,  Bodycare Kids, Briefs, Innerwear, Apparel, Apparel for Girls, Buy Bodycare Kids Girls Pack Of 6 Assorted Basic Briefs KIA2700 Online in India, Buy Briefs at best price"
jackets/duke/duke-boys-grey-white-colourblocked-mock-collar-bomber-jacket/16619378/buy,"['clothing', 'boys-clothing', 'jackets', 'duke-jackets']","shopbox Ecommerce Pvt Ltd c/o MJ Logistics Private Limited,,Seabird Marine services Pvt Ltd Village Babra Bakirpur,Pataudi Road Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Duke Boys Grey White Colourblocked Mock Collar Bomber Jacket - Jackets for Boys from Duke at Rs. 999. Style ID: 16619378,"Duke Boys Grey White Colourblocked Mock Collar Bomber Jacket,  Duke, Jackets, Topwear, Apparel, Apparel for Boys, Buy Duke Boys Grey White Colourblocked Mock Collar Bomber Jacket Online in India, Buy Jackets at best price"
jeans/allen-solly/allen-solly-men-blue-skinny-fit-mildly-distressed-heavy-fade-jeans/16695874/buy,"['clothing', 'men-clothing', 'jeans', 'allen-solly-jeans']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Men Blue Skinny Fit Mildly Distressed Heavy Fade Jeans - Jeans for Men from Allen Solly at Rs. 1769. Style ID: 16695874,"Allen Solly Men Blue Skinny Fit Mildly Distressed Heavy Fade Jeans,  Allen Solly, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Allen Solly Men Blue Skinny Fit Mildly Distressed Heavy Fade Jeans Online in India, Buy Jeans at best price"
tshirts/dressberry/dressberry-women-black-solid-drop-shoulder-sleeves-boxy-t-shirt/17133886/buy,"['clothing', 'women-clothing', 'tshirts', 'dressberry-tshirts']","Plot No. 609JLPL, Sector 82Mohali , Punjab - 160055",Buy DressBerry Women Black Solid Drop Shoulder Sleeves Boxy T Shirt - Tshirts for Women from DressBerry at Rs. 499. Style ID: 17133886,"DressBerry Women Black Solid Drop Shoulder Sleeves Boxy T Shirt,  DressBerry, Tshirts, Topwear, Apparel, Apparel for Women, Buy DressBerry Women Black Solid Drop Shoulder Sleeves Boxy T Shirt Online in India, Buy Tshirts at best price"
flip-flops/yk/yk-girls-yellow--pink-conversational-print-thong-flip-flops/13861508/buy,"['footwear', 'girls-footwear', 'flip-flops', 'yk-flip-flops']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy YK Girls Yellow & Pink Conversational Print Thong Flip Flops - Flip Flops for Girls from YK at Rs. 279. Style ID: 13861508,"YK Girls Yellow & Pink Conversational Print Thong Flip Flops,  YK, Flip Flops, Flip Flops, Footwear, Footwear for Girls, Buy YK Girls Yellow & Pink Conversational Print Thong Flip Flops Online in India, Buy Flip Flops at best price"
jeans/cantabil/cantabil-men-blue-jean-heavy-fade-pure-cotton-jeans/17027716/buy,"['clothing', 'men-clothing', 'jeans', 'cantabil-jeans']","B-16 LAWERENCE ROAD IND. AREA, NEAR SEVEN SEAS BANQUETDelhi , Delhi - 110035",Buy Cantabil Men Blue Jean Heavy Fade Pure Cotton Jeans - Jeans for Men from Cantabil at Rs. 1749. Style ID: 17027716,"Cantabil Men Blue Jean Heavy Fade Pure Cotton Jeans,  Cantabil, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Cantabil Men Blue Jean Heavy Fade Pure Cotton Jeans Online in India, Buy Jeans at best price"
dresses/slenor/slenor-multicoloured-floral-crepe-midi-dress/15584226/buy,"['clothing', 'women-clothing', 'dresses', 'slenor-dresses']","D-89, 2nd Floor  ,  SECTOR-6, NOIDA, Gautam Buddha Nagar, Uttar Pradesh, 201301Noida , Uttar pradesh - 201301",Buy Slenor Multicoloured Floral Crepe Midi Dress - Dresses for Women from Slenor at Rs. 689. Style ID: 15584226,"Slenor Multicoloured Floral Crepe Midi Dress,  Slenor, Dresses, Dress, Apparel, Apparel for Women, Buy Slenor Multicoloured Floral Crepe Midi Dress Online in India, Buy Dresses at best price"
dresses/urbanic/urbanic-black--white-geometric-print-tiered-wrap-dress/15628354/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Black & White Geometric Print Tiered Wrap Dress - Dresses for Women from URBANIC at Rs. 764. Style ID: 15628354,"URBANIC Black & White Geometric Print Tiered Wrap Dress,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Black & White Geometric Print Tiered Wrap Dress Online in India, Buy Dresses at best price"
briefs/peter-england/peter-england-men-pack-of-2-grey--black-briefs-piwbbkgm9146010n/16873794/buy,"['clothing', 'men-clothing', 'briefs', 'peter-england-briefs']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Peter England Men Pack Of 2 Grey & Black Briefs PIWBBKGM9146010N - Briefs for Men from Peter England at Rs. 449. Style ID: 16873794,"Peter England Men Pack Of 2 Grey & Black Briefs PIWBBKGM9146010N,  Peter England, Briefs, Innerwear, Apparel, Apparel for Men, Buy Peter England Men Pack Of 2 Grey & Black Briefs PIWBBKGM9146010N Online in India, Buy Briefs at best price"
