prod_link,tags,seller_address,meta_description,meta_keyword
shorts/the-bear-house/the-bear-house-men-grey-loose-fit-mid-rise-regular-shorts/13971006/buy,"['clothing', 'men-clothing', 'shorts', 'the-bear-house-shorts']","540, 1st C Main Rd, Nanjappa Reddy LayoutKoramangala 8th Block, BengaluruBengaluru , Karnataka - 560095",Buy THE BEAR HOUSE Men Grey Loose Fit Mid Rise Regular Shorts - Shorts for Men from THE BEAR HOUSE at Rs. 847. Style ID: 13971006,"THE BEAR HOUSE Men Grey Loose Fit Mid Rise Regular Shorts,  THE BEAR HOUSE, Shorts, Bottomwear, Apparel, Apparel for Men, Buy THE BEAR HOUSE Men Grey Loose Fit Mid Rise Regular Shorts Online in India, Buy Shorts at best price"
trousers/pantaloons-junior/pantaloons-junior-boys-grey-trousers/16004130/buy,"['clothing', 'boys-clothing', 'trousers', 'pantaloons-junior-trousers']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Pantaloons Junior Boys Grey Trousers - Trousers for Boys from Pantaloons Junior at Rs. 899. Style ID: 16004130,"Pantaloons Junior Boys Grey Trousers,  Pantaloons Junior, Trousers, Bottomwear, Apparel, Apparel for Boys, Buy Pantaloons Junior Boys Grey Trousers Online in India, Buy Trousers at best price"
track-pants/kook-n-keech-disney/kook-n-keech-disney-black-printed-joggers/2115245/buy,"['clothing', 'women-clothing', 'track-pants', 'kook-n-keech-disney-track-pants']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Kook N Keech Disney Black Printed Joggers - Track Pants for Women from Kook N Keech Disney at Rs. 679. Style ID: 2115245,"Kook N Keech Disney Black Printed Joggers,  Kook N Keech Disney, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy Kook N Keech Disney Black Printed Joggers Online in India, Buy Track Pants at best price"
dresses/jc-collection/jc-collection-white-dress/18228552/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection White Dress - Dresses for Women from JC Collection at Rs. 5199. Style ID: 18228552,"JC Collection White Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection White Dress Online in India, Buy Dresses at best price"
belts/kastner/kastner-women-tan-artificial-leather-belt/17755512/buy,"['accessories', 'women-accessories', 'belts', 'kastner-belts']","A-58 MADANGIR VILLAGENew Delhi , Delhi - 110062",Buy Kastner Women Tan Artificial Leather Belt - Belts for Women from Kastner at Rs. 299. Style ID: 17755512,"Kastner Women Tan Artificial Leather Belt,  Kastner, Belts, Belts, Accessories, Accessories for Women, Buy Kastner Women Tan Artificial Leather Belt Online in India, Buy Belts at best price"
face-wash-and-cleanser/lakme/lakme-blush--glow-strawberry-creme-face-wash-with-strawberry-extract-100-g/2137197/buy,"['personal-care', 'women-personal-care', 'face-wash-and-cleanser', 'lakme-face-wash-and-cleanser']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Lakme Blush & Glow Strawberry Creme Face Wash With Strawberry Extract 100 G - Face Wash And Cleanser for Women from Lakme at Rs. 196. Style ID: 2137197,"Lakme Blush & Glow Strawberry Creme Face Wash With Strawberry Extract 100 G,  Lakme, Face Wash And Cleanser, Skin Care, Personal Care, Personal Care for Women, Buy Lakme Blush & Glow Strawberry Creme Face Wash With Strawberry Extract 100 G Online in India, Buy Face Wash And Cleanser at best price"
heels/mochi/mochi-grey-platform-sandals/16047560/buy,"['footwear', 'women-footwear', 'heels', 'mochi-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Mochi Grey Platform Sandals - Heels for Women from Mochi at Rs. 1690. Style ID: 16047560,"Mochi Grey Platform Sandals,  Mochi, Heels, Shoes, Footwear, Footwear for Women, Buy Mochi Grey Platform Sandals Online in India, Buy Heels at best price"
dresses/vishudh/vishudh-blue--grey-shirt-midi-dress/15335794/buy,"['clothing', 'women-clothing', 'dresses', 'vishudh-dresses']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Vishudh Blue & Grey Shirt Midi Dress - Dresses for Women from Vishudh at Rs. 597. Style ID: 15335794,"Vishudh Blue & Grey Shirt Midi Dress,  Vishudh, Dresses, Dress, Apparel, Apparel for Women, Buy Vishudh Blue & Grey Shirt Midi Dress Online in India, Buy Dresses at best price"
flats/the-desi-dulhan/the-desi-dulhan-women-brown-ballerinas-flats/14658688/buy,"['footwear', 'women-footwear', 'flats', 'the-desi-dulhan-flats']","BUILDING NUMBER 2353/55 FIRST FLOOR GALI NO 14 AMRIT KAUR MARKET BEADON PURA KAROL BAGH New DelhiDelhi , Delhi - 110005",Buy The Desi Dulhan Women Brown Ballerinas Flats - Flats for Women from The Desi Dulhan at Rs. 399. Style ID: 14658688,"The Desi Dulhan Women Brown Ballerinas Flats,  The Desi Dulhan, Flats, Shoes, Footwear, Footwear for Women, Buy The Desi Dulhan Women Brown Ballerinas Flats Online in India, Buy Flats at best price"
flats/bata/bata-women-red-t-strap-flats/18299558/buy,"['footwear', 'women-footwear', 'flats', 'bata-flats']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Bata Women Red T Strap Flats - Flats for Women from Bata at Rs. 799. Style ID: 18299558,"Bata Women Red T Strap Flats,  Bata, Flats, Shoes, Footwear, Footwear for Women, Buy Bata Women Red T Strap Flats Online in India, Buy Flats at best price"
shirts/jade-blue/jade-blue-men-navy-blue-printed-formal-shirt/18105932/buy,"['clothing', 'men-clothing', 'shirts', 'jade-blue-shirts']","25-28, Pariseema Complex,Nr. Lal Bunglow Cross Road, C.G. RoadAhmedabad , Gujarat - 380006",Buy JADE BLUE Men Navy Blue Printed Formal Shirt - Shirts for Men from JADE BLUE at Rs. 1519. Style ID: 18105932,"JADE BLUE Men Navy Blue Printed Formal Shirt,  JADE BLUE, Shirts, Topwear, Apparel, Apparel for Men, Buy JADE BLUE Men Navy Blue Printed Formal Shirt Online in India, Buy Shirts at best price"
kurta-sets/anouk/anouk-women-navy-blue-yoke-embroidered-regular-kurta-with-trousers/14121970/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Navy Blue Yoke Embroidered Regular Kurta With Trousers - Kurta Sets for Women from Anouk at Rs. 849. Style ID: 14121970,"Anouk Women Navy Blue Yoke Embroidered Regular Kurta With Trousers,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Navy Blue Yoke Embroidered Regular Kurta With Trousers Online in India, Buy Kurta Sets at best price"
kurtas/janasya/janasya-women-navy-blue-quirky-embellished-crepe-anarkali-kurta/14863900/buy,"['clothing', 'women-clothing', 'kurtas', 'janasya-kurtas']","Plot No A 15/4,Besides Sai Baba Temple,Road No.8,Udhna Udhyog Nagar,Udhna,Surat-394210Surat , Gujarat - 394210",Buy Janasya Women Navy Blue Quirky Embellished Crepe Anarkali Kurta - Kurtas for Women from Janasya at Rs. 703. Style ID: 14863900,"Janasya Women Navy Blue Quirky Embellished Crepe Anarkali Kurta,  Janasya, Kurtas, Topwear, Apparel, Apparel for Women, Buy Janasya Women Navy Blue Quirky Embellished Crepe Anarkali Kurta Online in India, Buy Kurtas at best price"
shirts/jack--jones/jack--jones-men-white--black-slim-fit-printed-casual-sustainable-shirt/13254558/buy,"['clothing', 'men-clothing', 'shirts', 'jack-and-jones-shirts']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men White & Black Slim Fit Printed Casual Sustainable Shirt - Shirts for Men from Jack & Jones at Rs. 999. Style ID: 13254558,"Jack & Jones Men White & Black Slim Fit Printed Casual Sustainable Shirt,  Jack & Jones, Shirts, Topwear, Apparel, Apparel for Men, Buy Jack & Jones Men White & Black Slim Fit Printed Casual Sustainable Shirt Online in India, Buy Shirts at best price"
jeans/dolce-crudo/dolce-crudo-women-blue-skinny-fit-high-rise-jeans/15283572/buy,"['clothing', 'women-clothing', 'jeans', 'dolce-crudo-jeans']","36/1e/1g, East Topsia RoadKolkata , West Bengal - 700039",Buy DOLCE CRUDO Women Blue Skinny Fit High Rise Jeans - Jeans for Women from DOLCE CRUDO at Rs. 1247. Style ID: 15283572,"DOLCE CRUDO Women Blue Skinny Fit High Rise Jeans,  DOLCE CRUDO, Jeans, Bottomwear, Apparel, Apparel for Women, Buy DOLCE CRUDO Women Blue Skinny Fit High Rise Jeans Online in India, Buy Jeans at best price"
kurtis/anubhutee/anubhutee-blue--white-ethnic-printed-kurti/18036690/buy,"['clothing', 'women-clothing', 'kurtis', 'anubhutee-kurtis']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy Anubhutee Blue & White Ethnic Printed Kurti - Kurtis for Women from Anubhutee at Rs. 639. Style ID: 18036690,"Anubhutee Blue & White Ethnic Printed Kurti,  Anubhutee, Kurtis, Topwear, Apparel, Apparel for Women, Buy Anubhutee Blue & White Ethnic Printed Kurti Online in India, Buy Kurtis at best price"
eyeshadow/priviu/priviu-black-eyes--face-makeup-full-coverage-illuminator-highlighter-power-shimmer/18095582/buy,"['personal-care', 'women-personal-care', 'eyeshadow', 'priviu-eyeshadow']","D802, Bestech Park View SpaSector 47Gurugram , Haryana - 122001",Buy PRIVIU Black Eyes & Face Makeup Full Coverage Illuminator Highlighter Power Shimmer - Eyeshadow for Women from PRIVIU at Rs. 199. Style ID: 18095582,"PRIVIU Black Eyes & Face Makeup Full Coverage Illuminator Highlighter Power Shimmer,  PRIVIU, Eyeshadow, Makeup, Personal Care, Personal Care for Women, Buy PRIVIU Black Eyes & Face Makeup Full Coverage Illuminator Highlighter Power Shimmer Online in India, Buy Eyeshadow at best price"
shampoo-and-conditioner/nandika-beauty/nandika-beauty-red-onion-black-seed-oil-conditioner-500-ml/18081754/buy,"['personal-care', 'unisex-personal-care', 'shampoo-and-conditioner', 'nandika-beauty-shampoo-and-conditioner']","B- 36 Teacher's colony Ext Industrial Area Samaypur Badli Delhi -110042 B- 36 Teacher's  colony Ext Industrial Area Samaypur Badli Delhi -110042Delhi , DELHI - 110042",Buy NANDIKA BEAUTY Red Onion Black Seed Oil Conditioner 500 Ml - Shampoo And Conditioner for Unisex from NANDIKA BEAUTY at Rs. 499. Style ID: 18081754,"NANDIKA BEAUTY Red Onion Black Seed Oil Conditioner 500 Ml,  NANDIKA BEAUTY, Shampoo And Conditioner, Hair, Personal Care, Personal Care for Unisex, Buy NANDIKA BEAUTY Red Onion Black Seed Oil Conditioner 500 Ml Online in India, Buy Shampoo And Conditioner at best price"
boots/alishtezia/alishtezia-women-tan-high-top-flat-boots/15272190/buy,"['footwear', 'women-footwear', 'boots', 'alishtezia-boots']","RZ-G-51, KH. NO.22/18/1, SHASTRI  MARKET,WEST SAGARPUR, NEW DELHI, SOUTH WEST DELHI, DELHI, 110046Delhi , Delhi - 110046",Buy Alishtezia Women Tan High Top Flat Boots - Boots for Women from Alishtezia at Rs. 1759. Style ID: 15272190,"Alishtezia Women Tan High Top Flat Boots,  Alishtezia, Boots, Shoes, Footwear, Footwear for Women, Buy Alishtezia Women Tan High Top Flat Boots Online in India, Buy Boots at best price"
tshirts/mast--harbour/mast--harbour-men-navy-blue--white-typography-printed-polo-collar-pure-cotton-t-shirt/13345100/buy,"['clothing', 'men-clothing', 'tshirts', 'mast-and-harbour-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Navy Blue & White Typography Printed Polo Collar Pure Cotton T Shirt - Tshirts for Men from Mast & Harbour at Rs. 604. Style ID: 13345100,"Mast & Harbour Men Navy Blue & White Typography Printed Polo Collar Pure Cotton T Shirt,  Mast & Harbour, Tshirts, Topwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Navy Blue & White Typography Printed Polo Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
flats/roadster/roadster-women-black-croc-textured-open-toe-flats-with-buckles/14880702/buy,"['footwear', 'women-footwear', 'flats', 'roadster-flats']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Black Croc Textured Open Toe Flats With Buckles - Flats for Women from Roadster at Rs. 759. Style ID: 14880702,"Roadster Women Black Croc Textured Open Toe Flats With Buckles,  Roadster, Flats, Shoes, Footwear, Footwear for Women, Buy Roadster Women Black Croc Textured Open Toe Flats With Buckles Online in India, Buy Flats at best price"
shirts/park-avenue/park-avenue-men-navy-blue-slim-fit-opaque-formal-shirt/16123026/buy,"['clothing', 'men-clothing', 'shirts', 'park-avenue-shirts']","Village Babra Bakipur, Pataudi Road,Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Park Avenue Men Navy Blue Slim Fit Opaque Formal Shirt - Shirts for Men from Park Avenue at Rs. 879. Style ID: 16123026,"Park Avenue Men Navy Blue Slim Fit Opaque Formal Shirt,  Park Avenue, Shirts, Topwear, Apparel, Apparel for Men, Buy Park Avenue Men Navy Blue Slim Fit Opaque Formal Shirt Online in India, Buy Shirts at best price"
kurtas/soch/soch-women-beige-geometric-keyhole-neck-gotta-patti-anarkali-kurta/18704496/buy,"['clothing', 'women-clothing', 'kurtas', 'soch-kurtas']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Women Beige Geometric Keyhole Neck Gotta Patti Anarkali Kurta - Kurtas for Women from Soch at Rs. 999. Style ID: 18704496,"Soch Women Beige Geometric Keyhole Neck Gotta Patti Anarkali Kurta,  Soch, Kurtas, Topwear, Apparel, Apparel for Women, Buy Soch Women Beige Geometric Keyhole Neck Gotta Patti Anarkali Kurta Online in India, Buy Kurtas at best price"
shirts/marks--spencer/marks--spencer-men-grey-striped-casual-shirt/16847168/buy,"['clothing', 'men-clothing', 'shirts', 'marks-and-spencer-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Marks & Spencer Men Grey Striped Casual Shirt - Shirts for Men from Marks & Spencer at Rs. 2699. Style ID: 16847168,"Marks & Spencer Men Grey Striped Casual Shirt,  Marks & Spencer, Shirts, Topwear, Apparel, Apparel for Men, Buy Marks & Spencer Men Grey Striped Casual Shirt Online in India, Buy Shirts at best price"
hair-oil/mcaffeine/mcaffeine-sustainable-naked--raw-coffee-scalp--hair-oil-with-redensyl--argan-oil---200-ml/13875656/buy,"['personal-care', 'unisex-personal-care', 'hair-oil', 'mcaffeine-hair-oil']","B1-401, Kanakia Boomerang, Chandivali Road, Yadav Nagar, Chandivali, Powai Mumbai Mumbai City MH 400072 INMumbai , Maharashtra - 400072",Buy MCaffeine Sustainable Naked & Raw Coffee Scalp & Hair Oil With Redensyl & Argan Oil   200 Ml - Hair Oil for Unisex from MCaffeine at Rs. 359. Style ID: 13875656,"MCaffeine Sustainable Naked & Raw Coffee Scalp & Hair Oil With Redensyl & Argan Oil   200 Ml,  MCaffeine, Hair Oil, Hair, Personal Care, Personal Care for Unisex, Buy MCaffeine Sustainable Naked & Raw Coffee Scalp & Hair Oil With Redensyl & Argan Oil   200 Ml Online in India, Buy Hair Oil at best price"
shirts/flying-machine/flying-machine-men-brown-solid-slim-fit-pure-cotton-casual-shirt/17098176/buy,"['clothing', 'men-clothing', 'shirts', 'flying-machine-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Brown Solid Slim Fit Pure Cotton Casual Shirt - Shirts for Men from Flying Machine at Rs. 1299. Style ID: 17098176,"Flying Machine Men Brown Solid Slim Fit Pure Cotton Casual Shirt,  Flying Machine, Shirts, Topwear, Apparel, Apparel for Men, Buy Flying Machine Men Brown Solid Slim Fit Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
formal-shoes/kleat/kleat-men-black-textured-derbys/16702176/buy,"['footwear', 'men-footwear', 'formal-shoes', 'kleat-formal-shoes']","Ashish enterprises C-37 new agra colony  Opp community hall  Agra 282005Agra , Uttar Pradesh - 282005",Buy KLEAT Men Black Textured Derbys - Formal Shoes for Men from KLEAT at Rs. 979. Style ID: 16702176,"KLEAT Men Black Textured Derbys,  KLEAT, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy KLEAT Men Black Textured Derbys Online in India, Buy Formal Shoes at best price"
sports-shoes/mengler/mengler-men-red-textile-walking-shoes/11515912/buy,"['footwear', 'men-footwear', 'sports-shoes', 'mengler-sports-shoes']","10 DHARAM ENCLAVE, AWAGARH HOUSE,MG ROAD,AGRA, Uttar Pradesh, India, 282002AWAGARH HOUSE,MG ROAD,AGRAAgra , Uttar pradesh - 282002",Buy MENGLER Men Red Textile Walking Shoes - Sports Shoes for Men from MENGLER at Rs. 599. Style ID: 11515912,"MENGLER Men Red Textile Walking Shoes,  MENGLER, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy MENGLER Men Red Textile Walking Shoes Online in India, Buy Sports Shoes at best price"
bodysuit/hm/hm-2-piece-yellow-bodysuit--shorts/17722590/buy,"['clothing', 'boys-clothing', 'bodysuit', 'h-and-m-bodysuit']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M 2 Piece Yellow Bodysuit & Shorts,  H&M, Bodysuit, Topwear, Apparel, Apparel for Boys, Buy H&M 2 Piece Yellow Bodysuit & Shorts Online in India, Buy Bodysuit at best price","H&M 2 Piece Yellow Bodysuit & Shorts,  H&M, Bodysuit, Topwear, Apparel, Apparel for Boys, Buy H&M 2 Piece Yellow Bodysuit & Shorts Online in India, Buy Bodysuit at best price"
tshirts/herenow/herenow-men-charcoal--black-colourblocked-t-shirt/15610048/buy,"['clothing', 'men-clothing', 'tshirts', 'here-and-now-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Charcoal & Black Colourblocked T Shirt - Tshirts for Men from HERE&NOW at Rs. 549. Style ID: 15610048,"HERE&NOW Men Charcoal & Black Colourblocked T Shirt,  HERE&NOW, Tshirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men Charcoal & Black Colourblocked T Shirt Online in India, Buy Tshirts at best price"
jeans/flying-machine/flying-machine-women-blue-skinny-fit-mid-rise-clean-look-stretchable-jeans/14030732/buy,"['clothing', 'women-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Women Blue Skinny Fit Mid Rise Clean Look Stretchable Jeans - Jeans for Women from Flying Machine at Rs. 854. Style ID: 14030732,"Flying Machine Women Blue Skinny Fit Mid Rise Clean Look Stretchable Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Flying Machine Women Blue Skinny Fit Mid Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
