prod_link,tags,seller_address,meta_description,meta_keyword
tshirts/puma/puma-women-black-animal-printed-performace-aop-drop-shoulder-sleeves-t-shirt/15029950/buy,"['clothing', 'women-clothing', 'tshirts', 'puma-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Puma Women Black Animal Printed Performace AOP Drop Shoulder Sleeves T Shirt - Tshirts for Women from Puma at Rs. 1839. Style ID: 15029950,"Puma Women Black Animal Printed Performace AOP Drop Shoulder Sleeves T Shirt,  Puma, Tshirts, Topwear, Apparel, Apparel for Women, Buy Puma Women Black Animal Printed Performace AOP Drop Shoulder Sleeves T Shirt Online in India, Buy Tshirts at best price"
jewellery-set/zaveri-pearls/zaveri-pearls-gold-plated-pink--green-kundan-studded--beaded-jewellery-set/15550126/buy,"['accessories', 'women-accessories', 'jewellery-set', 'zaveri-pearls-jewellery-set']","12, 1ST FLOOR, ARIHANT BLDG, HARIDAS NAGAR, SHIMPOLI ROADBORIVALI WESTMumbai , Maharashtra - 400092",Buy Zaveri Pearls Gold Plated Pink & Green Kundan Studded & Beaded Jewellery Set - Jewellery Set for Women from Zaveri Pearls at Rs. 569. Style ID: 15550126,"Zaveri Pearls Gold Plated Pink & Green Kundan Studded & Beaded Jewellery Set,  Zaveri Pearls, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Zaveri Pearls Gold Plated Pink & Green Kundan Studded & Beaded Jewellery Set Online in India, Buy Jewellery Set at best price"
shorts/hypernation/hypernation-men-black-solid-regular-fit-cargo-shorts/13492224/buy,"['clothing', 'men-clothing', 'shorts', 'hypernation-shorts']","B-189, OKHLA INDUSTRIAL AREA PHASE-1 NEW DELHIDelhi , Delhi - 110020",Buy Hypernation Men Black Solid Regular Fit Cargo Shorts - Shorts for Men from Hypernation at Rs. 899. Style ID: 13492224,"Hypernation Men Black Solid Regular Fit Cargo Shorts,  Hypernation, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Hypernation Men Black Solid Regular Fit Cargo Shorts Online in India, Buy Shorts at best price"
jeans/roadster/roadster-men-charcoal-grey-slim-fit-mid-rise-low-distress-stretchable-jeans/11274664/buy,"['clothing', 'men-clothing', 'jeans', 'roadster-jeans']",,Buy Roadster Men Charcoal Grey Slim Fit Mid Rise Low Distress Stretchable Jeans - Jeans for Men from Roadster at Rs. 699. Style ID: 11274664,"Roadster Men Charcoal Grey Slim Fit Mid Rise Low Distress Stretchable Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Roadster Men Charcoal Grey Slim Fit Mid Rise Low Distress Stretchable Jeans Online in India, Buy Jeans at best price"
perfume-and-body-mist/the-man-company/the-man-company-probus-eau-de-toilette-perfume-30-ml/11556668/buy,"['personal-care', 'men-personal-care', 'perfume-and-body-mist', 'the-man-company-perfume-and-body-mist']","SECTOR- 47, 522-526,, SPAZEDGE TOWER,TOWER - B, SOHNA ROAD,Gurugram , Haryana - 122001",Buy THE MAN COMPANY Probus Eau De Toilette Perfume 30 Ml - Perfume And Body Mist for Men from THE MAN COMPANY at Rs. 299. Style ID: 11556668,"THE MAN COMPANY Probus Eau De Toilette Perfume 30 Ml,  THE MAN COMPANY, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Men, Buy THE MAN COMPANY Probus Eau De Toilette Perfume 30 Ml Online in India, Buy Perfume And Body Mist at best price"
lounge-tshirts/ether/ether-women-yellow-pure-cotton-solid-lounge-t-shirt/16121194/buy,"['clothing', 'women-clothing', 'lounge-tshirts', 'ether-lounge-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Ether Women Yellow Pure Cotton Solid Lounge T Shirt - Lounge Tshirts for Women from Ether at Rs. 239. Style ID: 16121194,"Ether Women Yellow Pure Cotton Solid Lounge T Shirt,  Ether, Lounge Tshirts, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Ether Women Yellow Pure Cotton Solid Lounge T Shirt Online in India, Buy Lounge Tshirts at best price"
shirts/blackberrys/blackberrys-men-navy-blue-pure-cotton-slim-fit-casual-shirt/17859712/buy,"['clothing', 'men-clothing', 'shirts', 'blackberrys-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Blackberrys Men Navy Blue Pure Cotton Slim Fit Casual Shirt - Shirts for Men from Blackberrys at Rs. 1796. Style ID: 17859712,"Blackberrys Men Navy Blue Pure Cotton Slim Fit Casual Shirt,  Blackberrys, Shirts, Topwear, Apparel, Apparel for Men, Buy Blackberrys Men Navy Blue Pure Cotton Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
backpacks/baggit/baggit-women-black-textured-backpack/16058396/buy,"['accessories', 'women-accessories', 'backpacks', 'baggit-backpacks']","204/218Narayan Udyog BhavanLalbaughMumbai , Maharashtra - 400012",Buy Baggit Women Black Textured Backpack - Backpacks for Women from Baggit at Rs. 796. Style ID: 16058396,"Baggit Women Black Textured Backpack,  Baggit, Backpacks, Bags, Accessories, Accessories for Women, Buy Baggit Women Black Textured Backpack Online in India, Buy Backpacks at best price"
dresses/jc-collection/jc-collection-women-white--pink-floral-printed-one-shoulder-maxi-dress/18229016/buy,"['clothing', 'women-clothing', 'dresses', 'jc-collection-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy JC Collection Women White & Pink Floral Printed One Shoulder Maxi Dress - Dresses for Women from JC Collection at Rs. 4649. Style ID: 18229016,"JC Collection Women White & Pink Floral Printed One Shoulder Maxi Dress,  JC Collection, Dresses, Dress, Apparel, Apparel for Women, Buy JC Collection Women White & Pink Floral Printed One Shoulder Maxi Dress Online in India, Buy Dresses at best price"
foundation-and-primer/imagic/-imagic-skin-coverage-foundation---fair-buff/18486508/buy,"['personal-care', 'women-personal-care', 'foundation-and-primer', 'imagic-foundation-and-primer']","982-A, Ground Floor, Shalimar Garden Ext-1, Sahibabad Ghaziabad UP 201005980-F2, Shalimar Garden Ext-1, Sahibabad Ghaziabad UP 201005Ghaziabad , UTTAR PRADESH - 201005",Buy IMAGIC SKIN COVERAGE FOUNDATION   FAIR BUFF - Foundation And Primer for Women from IMAGIC at Rs. 909. Style ID: 18486508,"IMAGIC SKIN COVERAGE FOUNDATION   FAIR BUFF,  IMAGIC, Foundation And Primer, Makeup, Personal Care, Personal Care for Women, Buy IMAGIC SKIN COVERAGE FOUNDATION   FAIR BUFF Online in India, Buy Foundation And Primer at best price"
tops/revolution/revolution-plus-size-women-black-pure-cotton-colourblocked-shirt-style-top/12975542/buy,"['clothing', 'women-clothing', 'tops', 'revolution-tops']","203 ShahpurjatDilip Singh ChowkDelhi , Delhi - 110049",Buy Revolution Plus Size Women Black Pure Cotton Colourblocked Shirt Style Top - Tops for Women from Revolution at Rs. 1725. Style ID: 12975542,"Revolution Plus Size Women Black Pure Cotton Colourblocked Shirt Style Top,  Revolution, Tops, Topwear, Apparel, Apparel for Women, Buy Revolution Plus Size Women Black Pure Cotton Colourblocked Shirt Style Top Online in India, Buy Tops at best price"
jeans/louis-philippe-jeans/louis-philippe-jeans-men-olive-green-solid-slim-fit-jeans/15996050/buy,"['clothing', 'men-clothing', 'jeans', 'louis-philippe-jeans-jeans']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Jeans Men Olive Green Solid Slim Fit Jeans - Jeans for Men from Louis Philippe Jeans at Rs. 2699. Style ID: 15996050,"Louis Philippe Jeans Men Olive Green Solid Slim Fit Jeans,  Louis Philippe Jeans, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Louis Philippe Jeans Men Olive Green Solid Slim Fit Jeans Online in India, Buy Jeans at best price"
shorts/hm/hm-boys-black--green-2-pack-cotton-shorts/17810264/buy,"['clothing', 'boys-clothing', 'shorts', 'h-and-m-shorts']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Boys Black & Green 2 Pack Cotton Shorts - Shorts for Boys from H&M at Rs. 2299. Style ID: 17810264,"H&M Boys Black & Green 2 Pack Cotton Shorts,  H&M, Shorts, Bottomwear, Apparel, Apparel for Boys, Buy H&M Boys Black & Green 2 Pack Cotton Shorts Online in India, Buy Shorts at best price"
dresses/fablestreet/fablestreet-women-black-solid-fit-and-flare-dress/11631634/buy,"['clothing', 'women-clothing', 'dresses', 'fablestreet-dresses']","Plot no 250, Phase -I, Udyog Vihar, Gurgaon, Gurgaon, Haryana, 122016Gurugram , Haryana - 122016",Buy FableStreet Women Black Solid Fit And Flare Dress - Dresses for Women from FableStreet at Rs. 2096. Style ID: 11631634,"FableStreet Women Black Solid Fit And Flare Dress,  FableStreet, Dresses, Dress, Apparel, Apparel for Women, Buy FableStreet Women Black Solid Fit And Flare Dress Online in India, Buy Dresses at best price"
kurta-sets/gerua/gerua-women-black--gold-toned-yoke-design-kurta-with-trousers--dupatta/13764872/buy,"['clothing', 'women-clothing', 'kurta-sets', 'gerua-kurta-sets']","B-19, Phase - II, ,Sector -83Noida , Uttar pradesh - 201305",Buy GERUA Women Black & Gold Toned Yoke Design Kurta With Trousers & Dupatta - Kurta Sets for Women from GERUA at Rs. 1079. Style ID: 13764872,"GERUA Women Black & Gold Toned Yoke Design Kurta With Trousers & Dupatta,  GERUA, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy GERUA Women Black & Gold Toned Yoke Design Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
shirts/locomotive/locomotive-men-white--black-slim-fit-printed-casual-shirt/13780144/buy,"['clothing', 'men-clothing', 'shirts', 'locomotive-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy LOCOMOTIVE Men White & Black Slim Fit Printed Casual Shirt - Shirts for Men from LOCOMOTIVE at Rs. 431. Style ID: 13780144,"LOCOMOTIVE Men White & Black Slim Fit Printed Casual Shirt,  LOCOMOTIVE, Shirts, Topwear, Apparel, Apparel for Men, Buy LOCOMOTIVE Men White & Black Slim Fit Printed Casual Shirt Online in India, Buy Shirts at best price"
earrings/mango/mango-cream-coloured--yellow-floral-drop-earrings/17808694/buy,"['accessories', 'women-accessories', 'earrings', 'mango-earrings']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Cream Coloured & Yellow Floral Drop Earrings - Earrings for Women from MANGO at Rs. 1272. Style ID: 17808694,"MANGO Cream Coloured & Yellow Floral Drop Earrings,  MANGO, Earrings, Jewellery, Accessories, Accessories for Women, Buy MANGO Cream Coloured & Yellow Floral Drop Earrings Online in India, Buy Earrings at best price"
flats/kook-n-keech/kook-n-keech-women-white-quilted-open-toe-flats/15972218/buy,"['footwear', 'women-footwear', 'flats', 'kook-n-keech-flats']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Kook N Keech Women White Quilted Open Toe Flats - Flats for Women from Kook N Keech at Rs. 449. Style ID: 15972218,"Kook N Keech Women White Quilted Open Toe Flats,  Kook N Keech, Flats, Shoes, Footwear, Footwear for Women, Buy Kook N Keech Women White Quilted Open Toe Flats Online in India, Buy Flats at best price"
foundation-and-primer/sugar/sugar-cosmetics-ace-of-face-foundation-stick-47-borgia-12-g/11209952/buy,"['personal-care', 'women-personal-care', 'foundation-and-primer', 'sugar-foundation-and-primer']","Building No 13/14, Gala No 3 and 4, Ground Floor, Indian corporation Dapode,Opp Gajanan Petrol Pump, Near Mankoli Naka, BhiwandiMumbai , Maharashtra - 421302",Buy SUGAR Cosmetics Ace Of Face Foundation Stick 47 Borgia 12 G - Foundation And Primer for Women from SUGAR at Rs. 949. Style ID: 11209952,"SUGAR Cosmetics Ace Of Face Foundation Stick 47 Borgia 12 G,  SUGAR, Foundation And Primer, Makeup, Personal Care, Personal Care for Women, Buy SUGAR Cosmetics Ace Of Face Foundation Stick 47 Borgia 12 G Online in India, Buy Foundation And Primer at best price"
cushion-covers/home-centre/home-centre-blue--white-set-of-5-floral-square-cushion-covers/14498952/buy,"['home-furnishing', 'unisex-home-furnishing', 'cushion-covers', 'home-centre-cushion-covers']",,Buy Home Centre Blue & White Set Of 5 Floral Square Cushion Covers - Cushion Covers for Unisex from Home Centre at Rs. 799. Style ID: 14498952,"Home Centre Blue & White Set Of 5 Floral Square Cushion Covers,  Home Centre, Cushion Covers, Home Furnishing, Home, Home for Unisex, Buy Home Centre Blue & White Set Of 5 Floral Square Cushion Covers Online in India, Buy Cushion Covers at best price"
ties/louis-philippe/louis-philippe-men-navy-blue-silk-woven-design-broad-tie/14505928/buy,"['accessories', 'men-accessories', 'ties', 'louis-philippe-ties']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Men Navy Blue Silk Woven Design Broad Tie - Ties for Men from Louis Philippe at Rs. 1199. Style ID: 14505928,"Louis Philippe Men Navy Blue Silk Woven Design Broad Tie,  Louis Philippe, Ties, Ties, Accessories, Accessories for Men, Buy Louis Philippe Men Navy Blue Silk Woven Design Broad Tie Online in India, Buy Ties at best price"
dresses/berrylush/berrylush-yellow--white-polka-dot-print-asymmetrical-midi-fit--flare-dress/15235060/buy,"['clothing', 'women-clothing', 'dresses', 'berrylush-dresses']","A29, Sector 59, Gautam Budh NagarNoida , Uttar pradesh - 201301",Buy Berrylush Yellow & White Polka Dot Print Asymmetrical Midi Fit & Flare Dress - Dresses for Women from Berrylush at Rs. 436. Style ID: 15235060,"Berrylush Yellow & White Polka Dot Print Asymmetrical Midi Fit & Flare Dress,  Berrylush, Dresses, Dress, Apparel, Apparel for Women, Buy Berrylush Yellow & White Polka Dot Print Asymmetrical Midi Fit & Flare Dress Online in India, Buy Dresses at best price"
tops/people/people-yellow-printed-crop-top/18129994/buy,"['clothing', 'women-clothing', 'tops', 'people-tops']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy People Yellow Printed Crop Top - Tops for Women from People at Rs. 699. Style ID: 18129994,"People Yellow Printed Crop Top,  People, Tops, Topwear, Apparel, Apparel for Women, Buy People Yellow Printed Crop Top Online in India, Buy Tops at best price"
camisoles/jockey/jockey-women-white-solid-camisole-1487-0110/9902009/buy,"['clothing', 'women-clothing', 'camisoles', 'jockey-camisoles']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Jockey Women White Solid Camisole 1487 0110 - Camisoles for Women from Jockey at Rs. 275. Style ID: 9902009,"Jockey Women White Solid Camisole 1487 0110,  Jockey, Camisoles, Innerwear, Apparel, Apparel for Women, Buy Jockey Women White Solid Camisole 1487 0110 Online in India, Buy Camisoles at best price"
shirts/harvard/harvard-men-navy--red-slim-fit-striped-casual-shirt/2358033/buy,"['clothing', 'men-clothing', 'shirts', 'harvard-shirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Men Navy & Red Slim Fit Striped Casual Shirt - Shirts for Men from Harvard at Rs. 664. Style ID: 2358033,"Harvard Men Navy & Red Slim Fit Striped Casual Shirt,  Harvard, Shirts, Topwear, Apparel, Apparel for Men, Buy Harvard Men Navy & Red Slim Fit Striped Casual Shirt Online in India, Buy Shirts at best price"
track-pants/stylestone/stylestone-women-pack-of-2-black--grey-melange-solid-track-pants/12953176/buy,"['clothing', 'women-clothing', 'track-pants', 'stylestone-track-pants']","R-793, NEW RAJINDER NAGAR,Delhi 110060Delhi , Delhi - 110060",Buy StyleStone Women Pack Of 2 Black & Grey Melange Solid Track Pants - Track Pants for Women from StyleStone at Rs. 815. Style ID: 12953176,"StyleStone Women Pack Of 2 Black & Grey Melange Solid Track Pants,  StyleStone, Track Pants, Bottomwear, Apparel, Apparel for Women, Buy StyleStone Women Pack Of 2 Black & Grey Melange Solid Track Pants Online in India, Buy Track Pants at best price"
nightdress/etc/etc-mustard-yellow-solid-maxi-nightdress/15674540/buy,"['clothing', 'women-clothing', 'nightdress', 'etc-nightdress']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy ETC Mustard Yellow Solid Maxi Nightdress - Nightdress for Women from ETC at Rs. 472. Style ID: 15674540,"ETC Mustard Yellow Solid Maxi Nightdress,  ETC, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy ETC Mustard Yellow Solid Maxi Nightdress Online in India, Buy Nightdress at best price"
flip-flops/bata/bata-women-maroon-thong-flip-flops/17940898/buy,"['footwear', 'women-footwear', 'flip-flops', 'bata-flip-flops']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Bata Women Maroon Thong Flip Flops - Flip Flops for Women from Bata at Rs. 478. Style ID: 17940898,"Bata Women Maroon Thong Flip Flops,  Bata, Flip Flops, Flip Flops, Footwear, Footwear for Women, Buy Bata Women Maroon Thong Flip Flops Online in India, Buy Flip Flops at best price"
tshirts/being-human/being-human-clothing-men-orange-brand-logo-printed-pure-cotton-t-shirt/17127300/buy,"['clothing', 'men-clothing', 'tshirts', 'being-human-tshirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Being Human Clothing Men Orange Brand Logo Printed Pure Cotton T Shirt - Tshirts for Men from Being Human at Rs. 439. Style ID: 17127300,"Being Human Clothing Men Orange Brand Logo Printed Pure Cotton T Shirt,  Being Human, Tshirts, Topwear, Apparel, Apparel for Men, Buy Being Human Clothing Men Orange Brand Logo Printed Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
trousers/louis-philippe-sport/louis-philippe-sport-men-beige-checked-slim-fit-regular-trousers/16868254/buy,"['clothing', 'men-clothing', 'trousers', 'louis-philippe-sport-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Sport Men Beige Checked Slim Fit Regular Trousers - Trousers for Men from Louis Philippe Sport at Rs. 2609. Style ID: 16868254,"Louis Philippe Sport Men Beige Checked Slim Fit Regular Trousers,  Louis Philippe Sport, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Beige Checked Slim Fit Regular Trousers Online in India, Buy Trousers at best price"
camisoles/dollar-missy/dollar-missy-women-pack-of-2-beige--white-solid-cotton-camisoles/17140808/buy,"['clothing', 'women-clothing', 'camisoles', 'dollar-missy-camisoles']","32 J.L NEHRU ROAD OM TOWER 12TH FLOOR KOLKATA-700071Kolkata , West Bengal - 700071",Buy Dollar Missy Women Pack Of 2 Beige & White Solid Cotton Camisoles - Camisoles for Women from Dollar Missy at Rs. 270. Style ID: 17140808,"Dollar Missy Women Pack Of 2 Beige & White Solid Cotton Camisoles,  Dollar Missy, Camisoles, Innerwear, Apparel, Apparel for Women, Buy Dollar Missy Women Pack Of 2 Beige & White Solid Cotton Camisoles Online in India, Buy Camisoles at best price"
