prod_link,tags,seller_address,meta_description,meta_keyword
casual-shoes/fausto/fausto-men-navy-blue-lightweight-pu-mule-sneakers/17039138/buy,"['footwear', 'men-footwear', 'casual-shoes', 'fausto-casual-shoes']","Plot No. 255 FIEPatparganj Industrial AreaDelhi , Delhi - 110092",Buy FAUSTO Men Navy Blue Lightweight PU Mule Sneakers - Casual Shoes for Men from FAUSTO at Rs. 874. Style ID: 17039138,"FAUSTO Men Navy Blue Lightweight PU Mule Sneakers,  FAUSTO, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy FAUSTO Men Navy Blue Lightweight PU Mule Sneakers Online in India, Buy Casual Shoes at best price"
kurtas/naari/naari-women-white-embroidered-straight-kurta/11968962/buy,"['clothing', 'women-clothing', 'kurtas', 'naari-kurtas']","104, New Tejpal Premises, Andheri Kurla RoadSakinaka, Andheri East, MumbaiMumbai , MAHARASHTRA - 400072",Buy Naari Women White Embroidered Straight Kurta - Kurtas for Women from Naari at Rs. 799. Style ID: 11968962,"Naari Women White Embroidered Straight Kurta,  Naari, Kurtas, Topwear, Apparel, Apparel for Women, Buy Naari Women White Embroidered Straight Kurta Online in India, Buy Kurtas at best price"
night-suits/pspeaches/pspeaches-girls-white--pink-printed-night-suit/15901134/buy,"['clothing', 'girls-clothing', 'night-suits', 'pspeaches-night-suits']","c-52,sector-6,noidanoidaNoida , Uttar pradesh - 201301",Buy Pspeaches Girls White & Pink Printed Night Suit - Night Suits for Girls from Pspeaches at Rs. 661. Style ID: 15901134,"Pspeaches Girls White & Pink Printed Night Suit,  Pspeaches, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Girls, Buy Pspeaches Girls White & Pink Printed Night Suit Online in India, Buy Night Suits at best price"
kurtas/anouk/anouk-women-coral-ethnic-motifs-printed-pure-cotton-kurta/17088820/buy,"['clothing', 'women-clothing', 'kurtas', 'anouk-kurtas']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Coral Ethnic Motifs Printed Pure Cotton Kurta - Kurtas for Women from Anouk at Rs. 629. Style ID: 17088820,"Anouk Women Coral Ethnic Motifs Printed Pure Cotton Kurta,  Anouk, Kurtas, Topwear, Apparel, Apparel for Women, Buy Anouk Women Coral Ethnic Motifs Printed Pure Cotton Kurta Online in India, Buy Kurtas at best price"
shirts/herenow/herenow-men-grey-solid-slim-fit-casual-shirt/17873012/buy,"['clothing', 'men-clothing', 'shirts', 'here-and-now-shirts']","No 4 and 4 A,Survey No 80, Outer Ring RoadBANGALORE , KARNATAKA - 560058",Buy HERE&NOW Men Grey Solid Slim Fit Casual Shirt - Shirts for Men from HERE&NOW at Rs. 699. Style ID: 17873012,"HERE&NOW Men Grey Solid Slim Fit Casual Shirt,  HERE&NOW, Shirts, Topwear, Apparel, Apparel for Men, Buy HERE&NOW Men Grey Solid Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
jeans/roadster/roadster-women-blue-high-rise-flared-stretchable-jeans/14954842/buy,"['clothing', 'women-clothing', 'jeans', 'roadster-jeans']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Blue High Rise Flared Stretchable Jeans - Jeans for Women from Roadster at Rs. 1299. Style ID: 14954842,"Roadster Women Blue High Rise Flared Stretchable Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Roadster Women Blue High Rise Flared Stretchable Jeans Online in India, Buy Jeans at best price"
nightdress/maybell/-maybell-women-pink-nightdress/18457272/buy,"['clothing', 'women-clothing', 'nightdress', 'maybell-nightdress']","NO. 523/18 N.S.K.NAGAR, ANNA NAGAR 3RD AVENUE, ARUMBAKKAM,Chennai , Tamilnadu - 600106",Buy Maybell Women Pink Nightdress - Nightdress for Women from Maybell at Rs. 999. Style ID: 18457272,"Maybell Women Pink Nightdress,  Maybell, Nightdress, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Maybell Women Pink Nightdress Online in India, Buy Nightdress at best price"
tops/buy-new-trend/buy-new-trend-pink-top/18051062/buy,"['clothing', 'women-clothing', 'tops', 'buy-new-trend-tops']","9/543 SHUBASH ROAD,Gandhi NagarDelhi , DELHI - 110031",Buy BUY NEW TREND Women Pink Embellished Crop Top - Tops for Women from BUY NEW TREND at Rs. 797. Style ID: 18051062,"BUY NEW TREND Women Pink Embellished Crop Top,  BUY NEW TREND, Tops, Topwear, Apparel, Apparel for Women, Buy BUY NEW TREND Women Pink Embellished Crop Top Online in India, Buy Tops at best price"
kurta-sets/kisah/kisah-men-navy-blue-solid-kurta-set-with-nehru-jacket/12943466/buy,"['clothing', 'men-clothing', 'kurta-sets', 'kisah-kurta-sets']","P62 Canal South Road, Metropolitan Cooperative Housing SocietySector B, Third LaneKolkata , West bengal - 700105",Buy KISAH Men Navy Blue Solid Kurta Set With Nehru Jacket - Kurta Sets for Men from KISAH at Rs. 3357. Style ID: 12943466,"KISAH Men Navy Blue Solid Kurta Set With Nehru Jacket,  KISAH, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy KISAH Men Navy Blue Solid Kurta Set With Nehru Jacket Online in India, Buy Kurta Sets at best price"
handbags/mango/mango-black-solid-baguette-bag/16708012/buy,"['accessories', 'women-accessories', 'handbags', 'mango-handbags']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Black Solid Baguette Bag - Handbags for Women from MANGO at Rs. 2031. Style ID: 16708012,"MANGO Black Solid Baguette Bag,  MANGO, Handbags, Bags, Accessories, Accessories for Women, Buy MANGO Black Solid Baguette Bag Online in India, Buy Handbags at best price"
tops/vero-moda/vero-moda-women-blue-solid-top/10678740/buy,"['clothing', 'women-clothing', 'tops', 'vero-moda-tops']","D-196,PHASE 8B,INDUSTRIAL AREA,MOHALI,PUNJABMohali , Punjab - 160062",Buy Vero Moda Women Blue Solid Top - Tops for Women from Vero Moda at Rs. 1149. Style ID: 10678740,"Vero Moda Women Blue Solid Top,  Vero Moda, Tops, Topwear, Apparel, Apparel for Women, Buy Vero Moda Women Blue Solid Top Online in India, Buy Tops at best price"
suits/van-heusen/van-heusen-men-grey-checked-single-breasted-slim-fit-four-piece-suit/17492654/buy,"['clothing', 'men-clothing', 'suits', 'van-heusen-suits']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen Men Grey Checked Single Breasted Slim Fit Four Piece Suit - Suits for Men from Van Heusen at Rs. 14449. Style ID: 17492654,"Van Heusen Men Grey Checked Single Breasted Slim Fit Four Piece Suit,  Van Heusen, Suits, Apparel Set, Apparel, Apparel for Men, Buy Van Heusen Men Grey Checked Single Breasted Slim Fit Four Piece Suit Online in India, Buy Suits at best price"
socks/roadster/roadster-men-pack-of-3-above-ankle-length-socks/1610044/buy,"['accessories', 'men-accessories', 'socks', 'roadster-socks']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Pack Of 3 Above Ankle Length Socks - Socks for Men from Roadster at Rs. 359. Style ID: 1610044,"Roadster Men Pack Of 3 Above Ankle Length Socks,  Roadster, Socks, Socks, Accessories, Accessories for Men, Buy Roadster Men Pack Of 3 Above Ankle Length Socks Online in India, Buy Socks at best price"
perfume-and-body-mist/wild-stone/wild-stone-men-set-of-2-code-chrome-body-perfumes/10256645/buy,"['personal-care', 'men-personal-care', 'perfume-and-body-mist', 'wild-stone-perfume-and-body-mist']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Wild Stone Men Set Of 2 Code Chrome Body Perfumes - Perfume And Body Mist for Men from Wild Stone at Rs. 550. Style ID: 10256645,"Wild Stone Men Set Of 2 Code Chrome Body Perfumes,  Wild Stone, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Men, Buy Wild Stone Men Set Of 2 Code Chrome Body Perfumes Online in India, Buy Perfume And Body Mist at best price"
tshirts/mast--harbour/mast--harbour-women-white-pure-cotton-printed-t-shirt/15773842/buy,"['clothing', 'women-clothing', 'tshirts', 'mast-and-harbour-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women White Pure Cotton Printed T Shirt - Tshirts for Women from Mast & Harbour at Rs. 279. Style ID: 15773842,"Mast & Harbour Women White Pure Cotton Printed T Shirt,  Mast & Harbour, Tshirts, Topwear, Apparel, Apparel for Women, Buy Mast & Harbour Women White Pure Cotton Printed T Shirt Online in India, Buy Tshirts at best price"
formal-shoes/prolific/prolific-men-brown-solid-formal-loafers/15579296/buy,"['footwear', 'men-footwear', 'formal-shoes', 'prolific-formal-shoes']","F 109, Professor Colony Kamla Nagar, Agra Agra Uttar PradeshAgra , Uttar Pradesh - 282005",Buy Prolific Men Brown Solid Formal Loafers - Formal Shoes for Men from Prolific at Rs. 948. Style ID: 15579296,"Prolific Men Brown Solid Formal Loafers,  Prolific, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Prolific Men Brown Solid Formal Loafers Online in India, Buy Formal Shoes at best price"
hair-accessory/bewitched/bewitched-women-brown--white-floral-printed-hairband/17636318/buy,"['accessories', 'women-accessories', 'hair-accessory', 'bewitched-hair-accessory']","No. 233 1st Floor 9th Main1st Block HRBR Layout Kalyan NagarBengaluru , Karnataka - 560043",Buy BEWITCHED Women Brown & White Floral Printed Hairband - Hair Accessory for Women from BEWITCHED at Rs. 170. Style ID: 17636318,"BEWITCHED Women Brown & White Floral Printed Hairband,  BEWITCHED, Hair Accessory, Accessories, Accessories, Accessories for Women, Buy BEWITCHED Women Brown & White Floral Printed Hairband Online in India, Buy Hair Accessory at best price"
kurta-sets/moda-rapido/moda-rapido-women-green--off-white-ethnic-printed-pure-cotton-kurta-with-trousers/15145492/buy,"['clothing', 'women-clothing', 'kurta-sets', 'moda-rapido-kurta-sets']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Moda Rapido Women Green & Off White Ethnic Printed Pure Cotton Kurta With Trousers - Kurta Sets for Women from Moda Rapido at Rs. 899. Style ID: 15145492,"Moda Rapido Women Green & Off White Ethnic Printed Pure Cotton Kurta With Trousers,  Moda Rapido, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Moda Rapido Women Green & Off White Ethnic Printed Pure Cotton Kurta With Trousers Online in India, Buy Kurta Sets at best price"
kurtas/nayo/nayo-women-navy-blue-ethnic-motifs-printed-kurta/14983922/buy,"['clothing', 'women-clothing', 'kurtas', 'nayo-kurtas']","F-255-A, 1st, 2nd, 3rd floor, RIICO INDUSTRIAL AREA MANSAROVARJAIPUR , Rajasthan - 302020",Buy Nayo Women Navy Blue Ethnic Motifs Printed Kurta - Kurtas for Women from Nayo at Rs. 639. Style ID: 14983922,"Nayo Women Navy Blue Ethnic Motifs Printed Kurta,  Nayo, Kurtas, Topwear, Apparel, Apparel for Women, Buy Nayo Women Navy Blue Ethnic Motifs Printed Kurta Online in India, Buy Kurtas at best price"
tops/kassually/kassually-multicoloured-floral-crop-top/10728546/buy,"['clothing', 'women-clothing', 'tops', 'kassually-tops']","2- FLOOR, SF-221, IT COMPLEX, JMD MEGAPOLIS, SOHNA ROAD VILLAGE TIKRI, Gurgaon, Haryana, 122018Gurugram , Haryana - 122018",Buy KASSUALLY Multicoloured Floral Crop Top - Tops for Women from KASSUALLY at Rs. 384. Style ID: 10728546,"KASSUALLY Multicoloured Floral Crop Top,  KASSUALLY, Tops, Topwear, Apparel, Apparel for Women, Buy KASSUALLY Multicoloured Floral Crop Top Online in India, Buy Tops at best price"
casual-shoes/panahi/panahi-men-black-woven-design-mojaris/14138044/buy,"['footwear', 'men-footwear', 'casual-shoes', 'panahi-casual-shoes']",,Buy PANAHI Men Black Woven Design Mojaris - Casual Shoes for Men from PANAHI at Rs. 909. Style ID: 14138044,"PANAHI Men Black Woven Design Mojaris,  PANAHI, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy PANAHI Men Black Woven Design Mojaris Online in India, Buy Casual Shoes at best price"
handbags/allen-solly/allen-solly-navy-blue-colourblocked-pu-regular-structured-sling-bag/18390094/buy,"['accessories', 'women-accessories', 'handbags', 'allen-solly-handbags']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Navy Blue Colourblocked PU Regular Structured Sling Bag - Handbags for Women from Allen Solly at Rs. 2053. Style ID: 18390094,"Allen Solly Navy Blue Colourblocked PU Regular Structured Sling Bag,  Allen Solly, Handbags, Bags, Accessories, Accessories for Women, Buy Allen Solly Navy Blue Colourblocked PU Regular Structured Sling Bag Online in India, Buy Handbags at best price"
kurta-sets/biba/biba-women-maroon-ethnic-motifs-embroidered-kurta-with-churidar--dupatta/18200220/buy,"['clothing', 'women-clothing', 'kurta-sets', 'biba-kurta-sets']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Biba Women Maroon Ethnic Motifs Embroidered Kurta With Churidar & Dupatta - Kurta Sets for Women from Biba at Rs. 2469. Style ID: 18200220,"Biba Women Maroon Ethnic Motifs Embroidered Kurta With Churidar & Dupatta,  Biba, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Biba Women Maroon Ethnic Motifs Embroidered Kurta With Churidar & Dupatta Online in India, Buy Kurta Sets at best price"
sandals/louis-philippe/louis-philippe-men-blue--brown-leather-comfort-sandals/14311306/buy,"['footwear', 'men-footwear', 'sandals', 'louis-philippe-sandals']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Men Blue & Brown Leather Comfort Sandals - Sandals for Men from Louis Philippe at Rs. 1349. Style ID: 14311306,"Louis Philippe Men Blue & Brown Leather Comfort Sandals,  Louis Philippe, Sandals, Sandal, Footwear, Footwear for Men, Buy Louis Philippe Men Blue & Brown Leather Comfort Sandals Online in India, Buy Sandals at best price"
casual-shoes/jack--jones/jack--jones-men-black-woven-design-sneakers/17503576/buy,"['footwear', 'men-footwear', 'casual-shoes', 'jack-and-jones-casual-shoes']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Black Woven Design Sneakers - Casual Shoes for Men from Jack & Jones at Rs. 1499. Style ID: 17503576,"Jack & Jones Men Black Woven Design Sneakers,  Jack & Jones, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Jack & Jones Men Black Woven Design Sneakers Online in India, Buy Casual Shoes at best price"
heels/marc-loire/marc-loire-grey-textured-pu-work-kitten-pumps/18773526/buy,"['footwear', 'women-footwear', 'heels', 'marc-loire-heels']","Plot No 426/1 First FloorRani Khera Road Village MundkaDelhi , Delhi - 110041",Buy Marc Loire Grey Textured PU Work Kitten Pumps - Heels for Women from Marc Loire at Rs. 2699. Style ID: 18773526,"Marc Loire Grey Textured PU Work Kitten Pumps,  Marc Loire, Heels, Shoes, Footwear, Footwear for Women, Buy Marc Loire Grey Textured PU Work Kitten Pumps Online in India, Buy Heels at best price"
tops/hm/hm-women-beige-linen-jersey-vest-top/18207946/buy,"['clothing', 'women-clothing', 'tops', 'h-and-m-tops']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101",Buy H&M Women Beige Linen Jersey Vest Top - Tops for Women from H&M at Rs. 999. Style ID: 18207946,"H&M Women Beige Linen Jersey Vest Top,  H&M, Tops, Topwear, Apparel, Apparel for Women, Buy H&M Women Beige Linen Jersey Vest Top Online in India, Buy Tops at best price"
sarees/vastranand/vastranand-blue-floral-embroidered-organza-saree/16630872/buy,"['clothing', 'women-clothing', 'sarees', 'vastranand-sarees']","1100-1101, SHREE VANKAR TEX.MARKET,SAHARA DARWAJA, RING ROAD,Surat , Gujarat - 395002",Buy VASTRANAND Blue Floral Embroidered Organza Saree - Sarees for Women from VASTRANAND at Rs. 2108. Style ID: 16630872,"VASTRANAND Blue Floral Embroidered Organza Saree,  VASTRANAND, Sarees, Saree, Apparel, Apparel for Women, Buy VASTRANAND Blue Floral Embroidered Organza Saree Online in India, Buy Sarees at best price"
jeans/jack--jones/jack--jones-men-blue-straight-fit-jeans/17655118/buy,"['clothing', 'men-clothing', 'jeans', 'jack-and-jones-jeans']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Blue Straight Fit Jeans - Jeans for Men from Jack & Jones at Rs. 3149. Style ID: 17655118,"Jack & Jones Men Blue Straight Fit Jeans,  Jack & Jones, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Jack & Jones Men Blue Straight Fit Jeans Online in India, Buy Jeans at best price"
shirts/high-star/high-star-women-blue-regular-fit-faded-casual-denim-shirt-/14061678/buy,"['clothing', 'women-clothing', 'shirts', 'high-star-shirts']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy High Star Women Blue Regular Fit Faded Casual Denim Shirt - Shirts for Women from High Star at Rs. 767. Style ID: 14061678,"High Star Women Blue Regular Fit Faded Casual Denim Shirt,  High Star, Shirts, Topwear, Apparel, Apparel for Women, Buy High Star Women Blue Regular Fit Faded Casual Denim Shirt Online in India, Buy Shirts at best price"
watches/esprit/esprit-women-silver-toned-analogue-watch-es1l179m0115/16432856/buy,"['accessories', 'women-accessories', 'watches', 'esprit-watches']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy ESPRIT Women Silver Toned Analogue Watch ES1L179M0115 - Watches for Women from ESPRIT at Rs. 4235. Style ID: 16432856,"ESPRIT Women Silver Toned Analogue Watch ES1L179M0115,  ESPRIT, Watches, Watches, Accessories, Accessories for Women, Buy ESPRIT Women Silver Toned Analogue Watch ES1L179M0115 Online in India, Buy Watches at best price"
kurtas/w/w-women-pink-flared-sleeves-kurta/18244396/buy,"['clothing', 'women-clothing', 'kurtas', 'w-kurtas']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy W Women Pink Flared Sleeves Kurta - Kurtas for Women from W at Rs. 1199. Style ID: 18244396,"W Women Pink Flared Sleeves Kurta,  W, Kurtas, Topwear, Apparel, Apparel for Women, Buy W Women Pink Flared Sleeves Kurta Online in India, Buy Kurtas at best price"
kurta-sets/rg-designers/rg-designers-men-blue-pleated-kurta-with-pyjamas/18690384/buy,"['clothing', 'men-clothing', 'kurta-sets', 'rg-designers-kurta-sets']","SHOP NO. 1, AAMIR APT, NEXT TO CAMBRIDGE SHOWROOMMumbai , Maharashtra - 421001",Buy RG DESIGNERS Men Blue Pleated Kurta With Pyjamas - Kurta Sets for Men from RG DESIGNERS at Rs. 999. Style ID: 18690384,"RG DESIGNERS Men Blue Pleated Kurta With Pyjamas,  RG DESIGNERS, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy RG DESIGNERS Men Blue Pleated Kurta With Pyjamas Online in India, Buy Kurta Sets at best price"
