prod_link,tags,seller_address,meta_description,meta_keyword
tshirts/bebe/bebe-women-egret-essential-brand-logo-printed-sleeveless-t-shirt-with-beads-detail/17646094/buy,"['clothing', 'women-clothing', 'tshirts', 'bebe-tshirts']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Bebe Women Egret Essential Brand Logo Printed Sleeveless T Shirt With Beads Detail - Tshirts for Women from Bebe at Rs. 599. Style ID: 17646094,"Bebe Women Egret Essential Brand Logo Printed Sleeveless T Shirt With Beads Detail,  Bebe, Tshirts, Topwear, Apparel, Apparel for Women, Buy Bebe Women Egret Essential Brand Logo Printed Sleeveless T Shirt With Beads Detail Online in India, Buy Tshirts at best price"
dresses/hello-design/hello-design-black-georgette-midi-dress/17758080/buy,"['clothing', 'women-clothing', 'dresses', 'hello-design-dresses']","SECOND FLOOR, RZ-742/22,TUGHLAKABAD EXTENSION, NEW DELHI, South DelhiDelhi , DELHI - 110019",Buy HELLO DESIGN Black Georgette Midi Dress - Dresses for Women from HELLO DESIGN at Rs. 859. Style ID: 17758080,"HELLO DESIGN Black Georgette Midi Dress,  HELLO DESIGN, Dresses, Dress, Apparel, Apparel for Women, Buy HELLO DESIGN Black Georgette Midi Dress Online in India, Buy Dresses at best price"
jeans/flying-machine/flying-machine-men-blue-michael-slim-tapered-fit-mid-rise-heavy-fade-stretchable-jeans/16746768/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Blue Michael Slim Tapered Fit Mid Rise Heavy Fade Stretchable Jeans - Jeans for Men from Flying Machine at Rs. 1319. Style ID: 16746768,"Flying Machine Men Blue Michael Slim Tapered Fit Mid Rise Heavy Fade Stretchable Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Blue Michael Slim Tapered Fit Mid Rise Heavy Fade Stretchable Jeans Online in India, Buy Jeans at best price"
casual-shoes/woodland/woodland-men-navy-blue-nubuck-derbys/8451905/buy,"['footwear', 'men-footwear', 'casual-shoes', 'woodland-casual-shoes']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Woodland Men Navy Blue Nubuck Derbys - Casual Shoes for Men from Woodland at Rs. 2446. Style ID: 8451905,"Woodland Men Navy Blue Nubuck Derbys,  Woodland, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Woodland Men Navy Blue Nubuck Derbys Online in India, Buy Casual Shoes at best price"
dresses/fablestreet/fablestreet-women-black--white-colourblocked-tie-up-neck-formal-sheath-dress/17519308/buy,"['clothing', 'women-clothing', 'dresses', 'fablestreet-dresses']","Plot no 250, Phase -I, Udyog Vihar, Gurgaon, Gurgaon, Haryana, 122016Gurugram , Haryana - 122016",Buy FableStreet Women Black & White Colourblocked Tie Up Neck Formal Sheath Dress - Dresses for Women from FableStreet at Rs. 2316. Style ID: 17519308,"FableStreet Women Black & White Colourblocked Tie Up Neck Formal Sheath Dress,  FableStreet, Dresses, Dress, Apparel, Apparel for Women, Buy FableStreet Women Black & White Colourblocked Tie Up Neck Formal Sheath Dress Online in India, Buy Dresses at best price"
flats/shoetopia/shoetopia-women-pink-printed-mojaris/15682040/buy,"['footwear', 'women-footwear', 'flats', 'shoetopia-flats']",,Buy Shoetopia Women Pink Printed Mojaris - Flats for Women from Shoetopia at Rs. 599. Style ID: 15682040,"Shoetopia Women Pink Printed Mojaris,  Shoetopia, Flats, Shoes, Footwear, Footwear for Women, Buy Shoetopia Women Pink Printed Mojaris Online in India, Buy Flats at best price"
night-suits/ed-a-mamma/ed-a-mamma-girls-peach-coloured-printed-pure-cotton-night-suit/15992578/buy,"['clothing', 'girls-clothing', 'night-suits', 'ed-a-mamma-night-suits']","1A GIGI HOUSE SILVER BEACH ESTATEMumbai , Maharashtra - 400054",Buy Ed A Mamma Girls Peach Coloured Printed Pure Cotton Night Suit - Night Suits for Girls from Ed A Mamma at Rs. 809. Style ID: 15992578,"Ed A Mamma Girls Peach Coloured Printed Pure Cotton Night Suit,  Ed A Mamma, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Girls, Buy Ed A Mamma Girls Peach Coloured Printed Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
tops/aarke-ritu-kumar/aarke-ritu-kumar-pink-printed-chiffon-top-with-camisole/17777104/buy,"['clothing', 'women-clothing', 'tops', 'aarke-ritu-kumar-tops']","138 BELIGHATA ROAD, KOLKATAKolkata , West Bengal - 700015",Buy Aarke Ritu Kumar Pink Printed Chiffon Top With Camisole - Tops for Women from Aarke Ritu Kumar at Rs. 2800. Style ID: 17777104,"Aarke Ritu Kumar Pink Printed Chiffon Top With Camisole,  Aarke Ritu Kumar, Tops, Topwear, Apparel, Apparel for Women, Buy Aarke Ritu Kumar Pink Printed Chiffon Top With Camisole Online in India, Buy Tops at best price"
trousers/mango/mango-women-black-solid-wide-leg-trousers/16892388/buy,"['clothing', 'women-clothing', 'trousers', 'mango-trousers']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Black Solid Wide Leg Trousers - Trousers for Women from MANGO at Rs. 3672. Style ID: 16892388,"MANGO Women Black Solid Wide Leg Trousers,  MANGO, Trousers, Bottomwear, Apparel, Apparel for Women, Buy MANGO Women Black Solid Wide Leg Trousers Online in India, Buy Trousers at best price"
thermal-set/manzon/manzon-kids-pack-of-3-multicoloured-solid-thermal-sets/16003708/buy,"['clothing', 'unisex-kids-clothing', 'thermal-set', 'manzon-thermal-set']","C-10, 3rd Floor, Batla House, Jamia NagarNew Delhi , Delhi - 110025",Buy MANZON Kids Pack Of 3 Multicoloured Solid Thermal Sets - Thermal Set for Unisex Kids from MANZON at Rs. 919. Style ID: 16003708,"MANZON Kids Pack Of 3 Multicoloured Solid Thermal Sets,  MANZON, Thermal Set, Innerwear, Apparel, Apparel for Unisex Kids, Buy MANZON Kids Pack Of 3 Multicoloured Solid Thermal Sets Online in India, Buy Thermal Set at best price"
highlighter-and-blush/mars/mars-women-fantasy-highlighter-blusher--bronzer-face-palette/16668994/buy,"['personal-care', 'women-personal-care', 'highlighter-and-blush', 'mars-highlighter-and-blush']","Ground Floor,198, PKT-G, SECTOR-3,, BAWANA INDUSTRIAL AREA,Bawana Industrial AreaDelhi , Delhi - 110039",Buy MARS Women Fantasy Highlighter Blusher & Bronzer Face Palette - Highlighter And Blush for Women from MARS at Rs. 299. Style ID: 16668994,"MARS Women Fantasy Highlighter Blusher & Bronzer Face Palette,  MARS, Highlighter And Blush, Makeup, Personal Care, Personal Care for Women, Buy MARS Women Fantasy Highlighter Blusher & Bronzer Face Palette Online in India, Buy Highlighter And Blush at best price"
tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-training-men-ai-aqua-rapid-dry-typography-tshirts/17861292/buy,"['clothing', 'men-clothing', 'tshirts', 'hrx-by-hrithik-roshan-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Training Men AI AQUA Rapid Dry Typography Tshirts - Tshirts for Men from HRX By Hrithik Roshan at Rs. 714. Style ID: 17861292,"HRX By Hrithik Roshan Training Men AI AQUA Rapid Dry Typography Tshirts,  HRX By Hrithik Roshan, Tshirts, Topwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Training Men AI AQUA Rapid Dry Typography Tshirts Online in India, Buy Tshirts at best price"
track-pants/united-colors-of-benetton/united-colors-of-benetton-men-green-branding-joggers/17565650/buy,"['clothing', 'men-clothing', 'track-pants', 'united-colors-of-benetton-track-pants']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Men Green Branding Joggers - Track Pants for Men from United Colors Of Benetton at Rs. 989. Style ID: 17565650,"United Colors Of Benetton Men Green Branding Joggers,  United Colors Of Benetton, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Green Branding Joggers Online in India, Buy Track Pants at best price"
sports-shoes/asian/asian-men-black-prime-02-mesh-regular-running-shoes/17665752/buy,"['footwear', 'men-footwear', 'sports-shoes', 'asian-sports-shoes']",,Buy ASIAN Men Black Prime 02 Mesh Regular Running Shoes - Sports Shoes for Men from ASIAN at Rs. 649. Style ID: 17665752,"ASIAN Men Black Prime 02 Mesh Regular Running Shoes,  ASIAN, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy ASIAN Men Black Prime 02 Mesh Regular Running Shoes Online in India, Buy Sports Shoes at best price"
tshirts/huetrap/huetrap-women-white-printed-round-neck-t-shirt/2330729/buy,"['clothing', 'women-clothing', 'tshirts', 'huetrap-tshirts']",,Buy Huetrap Women White Printed Round Neck T Shirt - Tshirts for Women from Huetrap at Rs. 489. Style ID: 2330729,"Huetrap Women White Printed Round Neck T Shirt,  Huetrap, Tshirts, Topwear, Apparel, Apparel for Women, Buy Huetrap Women White Printed Round Neck T Shirt Online in India, Buy Tshirts at best price"
bedsheets/storyhome/storyhome-teal--black-geometric-300-tc-king-bedsheet-with-2-pillow-covers/14538504/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'story-at-home-bedsheets']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Story@home Teal & Black Geometric 300 TC King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Story@home at Rs. 1999. Style ID: 14538504,"Story@home Teal & Black Geometric 300 TC King Bedsheet With 2 Pillow Covers,  Story@home, Bedsheets, Bedding, Home, Home for Unisex, Buy Story@home Teal & Black Geometric 300 TC King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
trousers/marks--spencer/marks--spencer-women-charcoal-grey-solid-trousers/17185208/buy,"['clothing', 'women-clothing', 'trousers', 'marks-and-spencer-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Marks & Spencer Women Charcoal Grey Solid Trousers - Trousers for Women from Marks & Spencer at Rs. 2974. Style ID: 17185208,"Marks & Spencer Women Charcoal Grey Solid Trousers,  Marks & Spencer, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Marks & Spencer Women Charcoal Grey Solid Trousers Online in India, Buy Trousers at best price"
highlighter-and-blush/mars/mars-women-fantasy-highlighter-blusher--bronzer-face-palette/16668994/buy,"['personal-care', 'women-personal-care', 'highlighter-and-blush', 'mars-highlighter-and-blush']","Ground Floor,198, PKT-G, SECTOR-3,, BAWANA INDUSTRIAL AREA,Bawana Industrial AreaDelhi , Delhi - 110039",Buy MARS Women Fantasy Highlighter Blusher & Bronzer Face Palette - Highlighter And Blush for Women from MARS at Rs. 299. Style ID: 16668994,"MARS Women Fantasy Highlighter Blusher & Bronzer Face Palette,  MARS, Highlighter And Blush, Makeup, Personal Care, Personal Care for Women, Buy MARS Women Fantasy Highlighter Blusher & Bronzer Face Palette Online in India, Buy Highlighter And Blush at best price"
tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-training-men-ai-aqua-rapid-dry-typography-tshirts/17861292/buy,"['clothing', 'men-clothing', 'tshirts', 'hrx-by-hrithik-roshan-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Training Men AI AQUA Rapid Dry Typography Tshirts - Tshirts for Men from HRX By Hrithik Roshan at Rs. 714. Style ID: 17861292,"HRX By Hrithik Roshan Training Men AI AQUA Rapid Dry Typography Tshirts,  HRX By Hrithik Roshan, Tshirts, Topwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Training Men AI AQUA Rapid Dry Typography Tshirts Online in India, Buy Tshirts at best price"
track-pants/united-colors-of-benetton/united-colors-of-benetton-men-green-branding-joggers/17565650/buy,"['clothing', 'men-clothing', 'track-pants', 'united-colors-of-benetton-track-pants']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Men Green Branding Joggers - Track Pants for Men from United Colors Of Benetton at Rs. 989. Style ID: 17565650,"United Colors Of Benetton Men Green Branding Joggers,  United Colors Of Benetton, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy United Colors Of Benetton Men Green Branding Joggers Online in India, Buy Track Pants at best price"
sports-shoes/asian/asian-men-black-prime-02-mesh-regular-running-shoes/17665752/buy,"['footwear', 'men-footwear', 'sports-shoes', 'asian-sports-shoes']","T-1/100 BASEMENT GROUND FLOOR HALF MANGOLPURI INDL AREA PHASE-1 NORTH WEST DELHIDelhi , Delhi - 110083",Buy ASIAN Men Black Prime 02 Mesh Regular Running Shoes - Sports Shoes for Men from ASIAN at Rs. 649. Style ID: 17665752,"ASIAN Men Black Prime 02 Mesh Regular Running Shoes,  ASIAN, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy ASIAN Men Black Prime 02 Mesh Regular Running Shoes Online in India, Buy Sports Shoes at best price"
tshirts/huetrap/huetrap-women-white-printed-round-neck-t-shirt/2330729/buy,"['clothing', 'women-clothing', 'tshirts', 'huetrap-tshirts']","10,12, Kumara Nagar South2nd StreetTirupur , Tamilnadu - 641603",Buy Huetrap Women White Printed Round Neck T Shirt - Tshirts for Women from Huetrap at Rs. 489. Style ID: 2330729,"Huetrap Women White Printed Round Neck T Shirt,  Huetrap, Tshirts, Topwear, Apparel, Apparel for Women, Buy Huetrap Women White Printed Round Neck T Shirt Online in India, Buy Tshirts at best price"
bedsheets/storyhome/storyhome-teal--black-geometric-300-tc-king-bedsheet-with-2-pillow-covers/14538504/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'story-at-home-bedsheets']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Story@home Teal & Black Geometric 300 TC King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Story@home at Rs. 1999. Style ID: 14538504,"Story@home Teal & Black Geometric 300 TC King Bedsheet With 2 Pillow Covers,  Story@home, Bedsheets, Bedding, Home, Home for Unisex, Buy Story@home Teal & Black Geometric 300 TC King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
trousers/marks--spencer/marks--spencer-women-charcoal-grey-solid-trousers/17185208/buy,"['clothing', 'women-clothing', 'trousers', 'marks-and-spencer-trousers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Marks & Spencer Women Charcoal Grey Solid Trousers - Trousers for Women from Marks & Spencer at Rs. 2974. Style ID: 17185208,"Marks & Spencer Women Charcoal Grey Solid Trousers,  Marks & Spencer, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Marks & Spencer Women Charcoal Grey Solid Trousers Online in India, Buy Trousers at best price"
briefs/jockey/jockey-women-pack-of-3-assorted-bikini-briefs-1410-0310-lastd/13975632/buy,"['clothing', 'women-clothing', 'briefs', 'jockey-briefs']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Jockey Women Pack Of 3 Assorted Bikini Briefs 1410 0310 LASTD - Briefs for Women from Jockey at Rs. 498. Style ID: 13975632,"Jockey Women Pack Of 3 Assorted Bikini Briefs 1410 0310 LASTD,  Jockey, Briefs, Innerwear, Apparel, Apparel for Women, Buy Jockey Women Pack Of 3 Assorted Bikini Briefs 1410 0310 LASTD Online in India, Buy Briefs at best price"
tshirts/under-armour/under-armour-women-pink-brand-logo-print-loose-sport-t-shirt/17579394/buy,"['clothing', 'women-clothing', 'tshirts', 'under-armour-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy UNDER ARMOUR Women Pink Brand Logo Print Loose Sport T Shirt - Tshirts for Women from UNDER ARMOUR at Rs. 1999. Style ID: 17579394,"UNDER ARMOUR Women Pink Brand Logo Print Loose Sport T Shirt,  UNDER ARMOUR, Tshirts, Topwear, Apparel, Apparel for Women, Buy UNDER ARMOUR Women Pink Brand Logo Print Loose Sport T Shirt Online in India, Buy Tshirts at best price"
flats/metro/metro-women-pink-open-toe-flats/18324520/buy,"['footwear', 'women-footwear', 'flats', 'metro-flats']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro Women Pink Open Toe Flats - Flats for Women from Metro at Rs. 1098. Style ID: 18324520,"Metro Women Pink Open Toe Flats,  Metro, Flats, Shoes, Footwear, Footwear for Women, Buy Metro Women Pink Open Toe Flats Online in India, Buy Flats at best price"
jeans/duke/duke-men-blue-slim-fit-light-fade-stretchable-jeans/18000302/buy,"['clothing', 'men-clothing', 'jeans', 'duke-jeans']","shopbox Ecommerce Pvt Ltd c/o MJ Logistics Private Limited,,Seabird Marine services Pvt Ltd Village Babra Bakirpur,Pataudi Road Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Duke Men Blue Slim Fit Light Fade Stretchable Jeans - Jeans for Men from Duke at Rs. 1499. Style ID: 18000302,"Duke Men Blue Slim Fit Light Fade Stretchable Jeans,  Duke, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Duke Men Blue Slim Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
jeans/roadster/roadster-men-navy-blue-slim-tapered-fit-light-fade-stretchable-jeans/17399770/buy,"['clothing', 'men-clothing', 'jeans', 'roadster-jeans']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Navy Blue Slim Tapered Fit Light Fade Stretchable Jeans - Jeans for Men from Roadster at Rs. 1538. Style ID: 17399770,"Roadster Men Navy Blue Slim Tapered Fit Light Fade Stretchable Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Roadster Men Navy Blue Slim Tapered Fit Light Fade Stretchable Jeans Online in India, Buy Jeans at best price"
toner/biotique/biotique-advanced-organics-tea-tree-skin-clearing-mattifying-face-toner-120-ml/12678938/buy,"['personal-care', 'unisex-personal-care', 'toner', 'biotique-toner']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Biotique Advanced Organics Tea Tree Skin Clearing Mattifying Face Toner 120 Ml - Toner for Unisex from Biotique at Rs. 154. Style ID: 12678938,"Biotique Advanced Organics Tea Tree Skin Clearing Mattifying Face Toner 120 Ml, Biotique, Toner, Skin Care, Personal Care, Personal Care for Unisex, Buy Biotique Advanced Organics Tea Tree Skin Clearing Mattifying Face Toner 120 Ml Online in India, Buy Toner at best price"
